,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3219513,78,297,270,1097930.75,1,1.002128,447830.82,,,1.001228,89048.96,1.002128,74960.55,1.001717,2.5498867,16362,297_270_78
3219713,78,297,280,1418438.21,1,1.002128,603408.77,,,1.002128,124656.0,1.003029,67163.06,1.002713,6.1404705,16363,297_280_78
3219913,78,297,290,1355431.81,1,1.003029,858866.26,,,1.003029,50375.08,1.003929,99937.45,1.00333,10.130405,16364,297_290_78
3220113,78,297,300,0.0,0,1.003929,2637250.63,1.003929,1.003929,1.003029,42298.58,1.003929,115179.5,1.003271,17.659664,16365,297_300_78
3220313,78,297,310,0.0,0,1.003929,2637250.63,1.003929,1.003929,1.003029,62127.78,1.003929,129239.65,1.003321,20.240545,16366,297_310_78
3220513,78,297,320,0.0,0,1.003929,2637250.63,1.003929,1.003929,1.003029,84285.24,1.003929,123976.85,1.003393,26.099682,16367,297_320_78
3220713,78,297,330,0.0,0,1.003929,2637250.63,1.003929,1.003929,1.003029,85499.5,1.003929,136620.95,1.003375,26.93057,16368,297_330_78
3220913,78,297,340,0.0,0,1.003929,2770615.86,1.003929,1.003929,1.003929,60042.75,1.004829,100339.56,1.004266,23.560524,16369,297_340_78
3221113,78,297,350,0.0,0,1.004829,2770615.86,1.004829,1.004829,1.004829,78343.2,1.00573,73822.53,1.005293,12.630224,16370,297_350_78
3221313,78,297,360,0.0,0,1.00573,2778390.31,1.00573,1.00573,1.00573,69477.4,1.00663,125920.34,1.00605,7.469654,16371,297_360_78
3221513,78,297,370,0.0,0,1.00573,2778390.31,1.00573,1.00573,1.00573,63892.4,1.00663,113018.62,1.006055,9.249449,16372,297_370_78
3221713,78,297,380,0.0,0,1.00573,2778390.31,1.00573,1.00573,1.00573,72962.44,1.00663,162121.18,1.006009,5.8305264,16373,297_380_78
3221913,78,297,390,0.0,0,1.00573,2778390.31,1.00573,1.00573,1.00573,47517.18,1.00663,192005.32,1.005908,3.8397312,16374,297_390_78
3222113,78,297,400,0.0,0,1.00573,2778390.31,1.00573,1.00573,1.00573,66506.18,1.00663,192005.32,1.005961,1.0597706,16375,297_400_78
3222313,78,297,410,0.0,0,1.004829,2770615.86,1.004829,1.004829,1.004829,25891.2,1.00573,125930.58,1.004983,-0.41007996,16376,297_410_78
3222513,78,297,420,0.0,0,1.004829,2770615.86,1.004829,1.004829,1.004829,52764.48,1.00573,107064.45,1.005127,1.9299984,16377,297_420_78
3222713,78,297,430,0.0,0,1.004829,2770615.86,1.004829,1.004829,1.004829,89492.04,1.00573,104819.28,1.005244,2.399683,16378,297_430_78
3222913,78,297,440,0.0,0,1.004829,2770615.86,1.004829,1.004829,1.004829,74013.12,1.00573,123584.88,1.005167,3.6001205,16379,297_440_78
3223113,78,297,450,0.0,0,1.004829,2770615.86,1.004829,1.004829,1.004829,91668.24,1.00573,159574.62,1.005158,1.7797947,16380,297_450_78
3223313,78,297,460,0.0,0,1.00573,3104495.38,1.00573,1.00573,1.00573,3440.36,1.00663,433627.48,1.005737,-0.83982944,16381,297_460_78
3223513,78,297,470,0.0,0,1.004829,3288294.6,1.004829,1.004829,1.004829,147691.44,1.00573,96721.03,1.005374,16.340017,16382,297_470_78
3223713,78,297,480,0.0,0,1.005279,3328843.94,1.005279,1.005279,1.004829,153918.72,1.00573,64071.12,1.005465,15.759468,16383,297_480_78
3223913,78,297,490,0.0,0,1.005279,3328843.94,1.005279,1.005279,1.004829,132714.72,1.00573,86321.76,1.005375,13.389587,16384,297_490_78
3224113,78,297,500,0.0,0,1.005279,3328843.94,1.005279,1.005279,1.004829,207386.28,1.00573,97179.0,1.005443,13.780594,16385,297_500_78
3224313,78,297,510,0.0,0,1.004829,3328843.94,1.004829,1.004829,1.004829,22342.32,1.00573,845881.76,1.004852,10.900497,16386,297_510_78
3224513,78,297,520,0.0,0,1.004829,3328843.94,1.004829,1.004829,1.004829,25377.84,1.00573,871226.49,1.004855,8.840561,16387,297_520_78
3224713,78,297,530,0.0,0,1.00618,3439374.48,1.00618,1.00618,1.00573,382974.62,1.00663,413782.98,1.006163,0.6496906,16388,297_530_78
3224913,78,297,540,0.0,0,1.00618,3439374.48,1.00618,1.00618,1.00573,415054.86,1.00663,441408.76,1.006166,-10.960102,16389,297_540_78
3225113,78,298,0,0.0,0,0.99923,836129.69,,,0.99923,60165.48,1.000161,12566.75,1.0,-4.4202805,16390,298_0_78
3225313,78,298,10,0.0,0,1.000626,842578.66,,,1.000161,68800.0,1.001091,48420.0,1.000707,-5.4597855,16391,298_10_78
3225513,78,298,20,0.0,0,1.000161,842578.66,,,1.000161,63532.5,1.001091,68928.56,1.000607,-1.8799305,16392,298_20_78
3225713,78,298,30,0.0,0,1.001091,843019.34,,,1.001091,58104.0,1.002021,69563.43,1.001515,-0.90003014,16393,298_30_78
3225913,78,298,40,0.0,0,1.001091,843019.34,,,1.001091,1614.0,1.002021,152395.5,1.001101,-6.5499544,16394,298_40_78
3226113,78,298,50,0.0,0,1.001091,843019.34,,,1.001091,36584.0,1.002021,108227.73,1.001326,-4.249811,16395,298_50_78
3226313,78,298,60,0.0,0,1.001091,843019.34,,,1.001091,101671.24,1.002021,68949.54,1.001646,-1.0699034,16396,298_60_78
3226513,78,298,70,0.0,0,1.001091,843019.34,,,1.001091,89824.48,1.002021,111523.35,1.001506,-1.0699034,16397,298_70_78
3226713,78,298,80,0.0,0,1.001091,843019.34,,,1.001091,48011.12,1.002021,107150.73,1.001379,2.850294,16398,298_80_78
3226913,78,298,90,0.0,0,1.001091,843019.34,,,1.001091,128904.8,1.002021,107150.73,1.001599,1.6605854,16399,298_90_78
3227113,78,298,100,0.0,0,1.001091,843019.34,,,1.001091,22273.2,1.002021,115885.2,1.001241,3.490448,16400,298_100_78
3227313,78,298,110,0.0,0,1.001091,843019.34,,,1.001091,38456.24,1.002021,111684.9,1.001329,1.4102459,16401,298_110_78
3227513,78,298,120,0.0,0,1.001091,843019.34,,,1.001091,38542.32,1.002021,119439.3,1.001318,5.079508,16402,298_120_78
3227713,78,298,130,0.0,0,1.001091,843019.34,,,1.001091,37638.48,1.002021,106515.3,1.001334,4.069805,16403,298_130_78
3227913,78,298,140,0.0,0,1.001091,843019.34,,,1.001091,19884.48,1.002021,106515.3,1.001237,-0.15974045,16404,298_140_78
3228113,78,298,150,0.0,0,1.001091,843019.34,,,1.001091,25565.76,1.002021,107592.3,1.00127,-0.32007694,16405,298_150_78
3228313,78,298,160,0.0,0,1.000161,843126.82,,,1.000161,91955.5,1.001091,72533.16,1.000681,-0.78976154,16406,298_160_78
3228513,78,298,170,0.0,0,1.000161,843126.82,,,1.000161,92493.0,1.001091,68261.44,1.000696,-3.809929,16407,298_170_78
3228713,78,298,180,0.0,0,1.000161,843126.82,,,1.000161,79571.5,1.001091,56425.44,1.000705,-7.7801943,16408,298_180_78
3228913,78,298,190,0.0,0,1.000161,843126.82,,,1.000161,81721.5,1.001091,69122.24,1.000665,-8.109808,16409,298_190_78
3229113,78,298,200,0.0,0,1.000161,843126.82,,,1.000161,73110.75,1.001091,73856.64,1.000624,-6.6000223,16410,298_200_78
3229313,78,298,210,0.0,0,1.000161,843126.82,,,1.000161,80571.25,1.001091,73867.4,1.000646,-6.020069,16411,298_210_78
3229513,78,298,220,0.0,0,1.000161,843126.82,,,1.000161,41925.0,1.001091,94311.4,1.000447,0.9405613,16412,298_220_78
3229713,78,298,230,0.0,0,0.99923,836677.86,,,0.99923,79819.68,1.000161,71175.75,0.999722,-1.4698505,16413,298_230_78
3229913,78,298,240,0.0,0,0.99923,954876.62,,,0.99923,103716.18,1.000161,74400.75,0.999772,3.4499168,16414,298_240_78
3230113,78,298,250,0.0,0,0.99923,954876.62,,,0.99923,96488.16,1.000161,69660.0,0.999771,14.259815,16415,298_250_78
3230313,78,298,260,0.0,0,0.99923,965936.59,,,0.99923,78391.26,1.000161,72992.5,0.999712,17.249584,16416,298_260_78
3230513,78,298,270,0.0,0,0.99923,965936.59,,,0.99923,88357.98,1.000161,67553.0,0.999758,12.5694275,16417,298_270_78
3230713,78,298,280,0.0,0,0.99923,1030920.65,,,0.99923,67071.3,1.000161,70143.75,0.999685,6.9904327,16418,298_280_78
3230913,78,298,290,0.0,0,1.000161,1152365.4,,,0.99923,47556.72,1.000161,65908.25,0.99962,11.600256,16419,298_290_78
3231113,78,298,300,0.0,0,1.000161,2002478.59,1.000161,1.000161,0.99923,48029.28,1.000161,66908.0,0.999619,6.159544,16420,298_300_78
3231313,78,298,310,0.0,0,1.001091,2002478.59,1.001091,1.001091,1.000161,101705.75,1.001091,60256.0,1.000745,-13.489723,16421,298_310_78
3231513,78,298,320,0.0,0,1.000626,2002478.59,1.000626,1.000626,1.000161,95933.0,1.001091,61504.16,1.000728,-20.71023,16422,298_320_78
3231713,78,298,330,0.0,0,1.000626,2002478.59,1.000626,1.000626,1.000161,43053.75,1.001091,84347.64,1.000475,-9.149909,16423,298_330_78
3231913,78,298,340,0.0,0,1.000626,2002478.59,1.000626,1.000626,1.000161,25714.0,1.001091,84552.08,1.000378,-3.989935,16424,298_340_78
3232113,78,298,350,0.0,0,1.000626,2002478.59,1.000626,1.000626,1.000161,147672.75,1.001091,77396.68,1.000771,-6.2298775,16425,298_350_78
3232313,78,298,360,0.0,0,1.000626,2002478.59,1.000626,1.000626,1.000161,150338.75,1.001091,60180.68,1.000825,-8.149743,16426,298_360_78
3232513,78,298,370,0.0,0,1.000161,2002478.59,1.000161,1.000161,0.99923,183761.4,1.000161,88633.75,0.999858,6.3097477,16427,298_370_78
3232713,78,298,380,0.0,0,0.999695,2002478.59,0.999695,0.999695,0.99923,188744.76,1.000161,103812.75,0.999831,8.579493,16428,298_380_78
3232913,78,298,390,0.0,0,1.001091,2002478.59,1.001091,1.001091,1.000161,216472.75,1.001091,13568.36,1.001036,-0.24020672,16429,298_390_78
3233113,78,298,400,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,76245.36,1.002021,89671.02,1.001519,-5.0997734,16430,298_400_78
3233313,78,298,410,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,82927.32,1.002021,96876.15,1.00152,1.1205673,16431,298_410_78
3233513,78,298,420,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,91492.28,1.002021,96930.0,1.001543,5.4705143,16432,298_420_78
3233713,78,298,430,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,123169.72,1.002021,65481.6,1.001699,2.360344,16433,298_430_78
3233913,78,298,440,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,74749.72,1.002021,75508.47,1.001554,1.180172,16434,298_440_78
3234113,78,298,450,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,76352.96,1.002021,80688.84,1.001544,-0.21994114,16435,298_450_78
3234313,78,298,460,0.0,0,1.002021,2002478.59,1.002021,1.002021,1.001091,76449.8,1.002021,102228.84,1.001489,0.2002716,16436,298_460_78
3234513,78,298,470,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,98690.72,1.002021,112029.54,1.001527,-2.13027,16437,298_470_78
3234713,78,298,480,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,102176.96,1.002021,97253.1,1.001568,-0.8702278,16438,298_480_78
3234913,78,298,490,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,89447.88,1.002021,131437.08,1.001468,21.150112,16439,298_490_78
3235113,78,298,500,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,84358.4,1.002021,119557.77,1.001476,23.720264,16440,298_500_78
3235313,78,298,510,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,99863.56,1.002021,137812.92,1.001482,20.350218,16441,298_510_78
3235513,78,298,520,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,79720.84,1.002021,139751.52,1.001429,16.579628,16442,298_520_78
3235713,78,298,530,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,85283.76,1.002021,130295.46,1.001459,12.129545,16443,298_530_78
3235913,78,298,540,0.0,0,1.001556,2002478.59,1.001556,1.001556,1.001091,93246.16,1.002021,108636.99,1.001521,37.750008,16444,298_540_78
3236113,78,299,0,102905.98,-1,0.999438,1085927.51,,,0.999438,23276.0,1.000383,15885.0,1.0,1.360178,16445,299_0_78
3236313,78,299,10,102905.98,-1,0.999438,1085927.51,,,0.999438,35379.52,1.000383,28593.0,0.999961,3.349781,16446,299_10_78
3236513,78,299,20,102905.98,-1,0.999438,1085927.51,,,0.999438,14134.88,1.000383,37594.5,0.999697,-0.8100271,16447,299_20_78
3236713,78,299,30,102863.64,-1,0.998966,1085927.51,,,0.998494,106788.71,0.999438,54910.2,0.999118,-0.590086,16448,299_30_78
3236913,78,299,40,102863.64,-1,0.998494,1085927.51,,,0.998494,1141.56,0.999438,75530.62,0.998508,-4.310012,16449,299_40_78
3237113,78,299,50,92277.69,-1,0.997549,1096513.45,,,0.997549,35513.28,0.998494,39785.48,0.997995,1.6796589,16450,299_50_78
3237313,78,299,60,92277.69,-1,0.997549,1096513.45,,,0.997549,7413.12,0.998494,56021.0,0.99766,-0.6598234,16451,299_60_78
3237513,78,299,70,92277.69,-1,0.997549,1096513.45,,,0.997549,50054.4,0.998494,33824.0,0.998113,-0.7599592,16452,299_70_78
3237713,78,299,80,95453.47,-1,0.998021,1093337.67,,,0.997549,50054.4,0.998494,33824.0,0.998113,2.0897388,16453,299_80_78
3237913,78,299,90,84867.53,-1,0.997549,1103923.62,,,0.997549,25565.76,0.998494,42280.0,0.997905,-0.51021576,16454,299_90_78
3238113,78,299,100,84867.53,-1,0.997549,1103923.62,,,0.997549,44573.76,0.998494,31815.7,0.9981,2.2900105,16455,299_100_78
3238313,78,299,110,84867.53,-1,0.997549,1103923.62,,,0.997549,51965.76,0.998494,36043.7,0.998107,1.2803078,16456,299_110_78
3238513,78,299,120,84867.53,-1,0.997549,1103923.62,,,0.997549,21341.76,0.998494,48051.22,0.99784,-1.1301041,16457,299_120_78
3238713,78,299,130,84867.53,-1,0.997549,1103923.62,,,0.997549,27677.76,0.998494,62014.19,0.997841,5.8197975,16458,299_130_78
3238913,78,299,140,84867.53,-1,0.997549,1103923.62,,,0.997549,44626.56,0.998494,51444.19,0.997988,6.4003468,16459,299_140_78
3239113,78,299,150,94934.76,-1,0.998021,1093856.38,,,0.997549,71005.44,0.998494,24057.32,0.998255,10.290146,16460,299_150_78
3239313,78,299,160,93876.17,-1,0.998021,1094914.98,,,0.997549,58470.72,0.998494,24057.32,0.998218,8.870363,16461,299_160_78
3239513,78,299,170,0.0,0,0.998021,1188791.14,,,0.997549,57414.72,0.998494,7409.57,0.998386,7.2801113,16462,299_170_78
3239713,78,299,180,0.0,0,0.998021,1237920.52,,,0.997549,62694.72,0.998494,15865.57,0.998303,6.439686,16463,299_180_78
3239913,78,299,190,0.0,0,0.998966,1241011.62,,,0.998494,60492.11,0.999438,23974.28,0.99917,-1.3202429,16464,299_190_78
3240113,78,299,200,0.0,0,0.998966,1241011.62,,,0.998494,128245.81,0.999438,6527.86,0.999393,-2.0301342,16465,299_200_78
3240313,78,299,210,0.0,0,0.999438,1241053.96,,,0.999438,59491.34,1.000383,34947.0,1.000034,-6.8700314,16466,299_210_78
3240513,78,299,220,0.0,0,0.999438,1241053.96,,,0.999438,70367.58,1.000383,46670.13,1.000006,-4.400015,16467,299_220_78
3240713,78,299,230,0.0,0,0.999438,1241053.96,,,0.999438,53577.12,1.000383,53024.13,0.999913,-1.0502338,16468,299_230_78
3240913,78,299,240,0.0,0,0.999911,1241382.12,,,0.999438,130811.12,1.000383,27269.25,1.00022,-0.51021576,16469,299_240_78
3241113,78,299,250,0.0,0,0.999911,1241382.12,,,0.999438,124844.0,1.000383,61549.08,1.000071,2.2697449,16470,299_250_78
3241313,78,299,260,0.0,0,0.999911,1241382.12,,,0.999438,126960.0,1.000383,59791.14,1.000081,-0.119805336,16471,299_260_78
3241513,78,299,270,0.0,0,0.999438,1256636.47,,,0.999438,31740.0,1.000383,78757.83,0.99971,7.0405006,16472,299_270_78
3241713,78,299,280,14227.51,-1,0.998494,1486404.43,,,0.998494,78799.35,1.000383,123447.63,0.999231,8.38995,16473,299_280_78
3241913,78,299,290,27735.18,-1,0.999438,1532823.8,,,0.999438,34914.0,1.000383,76375.08,0.999735,6.699562,16474,299_290_78
3242113,78,299,300,0.0,0,1.000383,1778735.33,1.000383,1.000383,0.999438,26450.0,1.000383,55216.26,0.999744,8.620024,16475,299_300_78
3242313,78,299,310,0.0,0,1.000383,1778735.33,1.000383,1.000383,0.999438,1058.0,1.000383,119794.08,0.999447,5.1796436,16476,299_310_78
3242513,78,299,320,0.0,0,0.999438,1985161.27,0.999438,0.999438,0.998494,147895.44,0.999438,93939.82,0.999072,5.43952,16477,299_320_78
3242713,78,299,330,0.0,0,0.999438,1985161.27,0.999438,0.999438,0.998494,156467.71,0.999438,77858.22,0.999125,-14.4302845,16478,299_330_78
3242913,78,299,340,0.0,0,0.998966,1985161.27,0.998966,0.998966,0.998494,145506.62,0.999438,75943.24,0.999115,-18.879772,16479,299_340_78
3243113,78,299,350,0.0,0,0.998966,1985161.27,0.998966,0.998966,0.998494,111820.03,0.999438,104509.24,0.998982,-24.399757,16480,299_350_78
3243313,78,299,360,0.0,0,0.998966,1985161.27,0.998966,0.998966,0.998494,111608.63,0.999438,107588.02,0.998975,-25.709867,16481,299_360_78
3243513,78,299,370,0.0,0,0.998966,1985161.27,0.998966,0.998966,0.998494,108437.63,0.999438,108857.62,0.998965,-24.669765,16482,299_370_78
3243713,78,299,380,0.0,0,0.998966,1985161.27,0.998966,0.998966,0.998494,104262.48,0.999438,104879.54,0.998965,-28.61023,16483,299_380_78
3243913,78,299,390,0.0,0,0.997549,1985161.27,0.997549,0.997549,0.996604,108359.05,0.997549,71280.0,0.997174,-16.490221,16484,299_390_78
3244113,78,299,400,0.0,0,0.997549,1985161.27,0.997549,0.997549,0.996604,6382.75,0.997549,111017.28,0.996656,-18.380283,16485,299_400_78
3244313,78,299,410,0.0,0,0.996604,2207466.14,0.996604,0.996604,0.99566,114633.04,0.996604,126220.2,0.99611,-12.019873,16486,299_410_78
3244513,78,299,420,0.0,0,0.996604,2207466.14,0.996604,0.996604,0.99566,93437.1,0.996604,138563.7,0.99604,-9.750128,16487,299_420_78
3244713,78,299,430,0.0,0,0.996604,2207466.14,0.996604,0.996604,0.99566,11699.4,0.996604,143838.7,0.995731,-10.929704,16488,299_430_78
3244913,78,299,440,0.0,0,0.99566,2207466.14,0.99566,0.99566,0.994715,28536.3,0.99566,116625.1,0.994901,-7.1698427,16489,299_440_78
3245113,78,299,450,117578.1,1,0.994715,2098356.79,0.99566,0.994715,0.99377,90209.0,0.994715,106595.19,0.994204,-5.609989,16490,299_450_78
3245313,78,299,460,154628.91,1,0.994715,2098356.79,0.99566,0.994715,0.99377,25048.12,0.994715,112165.56,0.993943,-4.7898293,16491,299_460_78
3245513,78,299,470,241994.72,1,0.994243,2069213.68,0.99566,0.994715,0.99377,34337.28,0.994715,119031.12,0.993982,-5.5599213,16492,299_470_78
3245713,78,299,480,201842.23,1,0.994715,2139123.27,0.99566,0.994715,0.99377,39660.4,0.994715,135794.88,0.993984,-9.610057,16493,299_480_78
3245913,78,299,490,161816.77,1,0.994715,2179148.73,0.99566,0.994715,0.99377,20251.0,0.994715,253941.48,0.99384,-15.259981,16494,299_490_78
3246113,78,299,500,499550.79,1,0.99377,2160326.92,0.99566,0.994715,0.992826,218040.46,0.99377,45793.56,0.993607,-16.340017,16495,299_500_78
3246313,78,299,510,499550.79,1,0.99377,2160326.92,0.99566,0.99377,0.992826,116482.33,0.99377,119717.6,0.993292,-2.9498339,16496,299_510_78
3246513,78,299,520,499550.79,1,0.99377,2160326.92,0.99566,0.99377,0.992826,95746.1,0.99377,150225.6,0.993194,-5.289912,16497,299_520_78
3246713,78,299,530,500514.11,1,0.993298,2159363.6,0.99566,0.99377,0.992826,72960.42,0.99377,196471.52,0.993082,1.449585,16498,299_530_78
3246913,78,299,540,457418.72,1,0.993298,2202458.98,0.99566,0.99377,0.992826,29711.77,0.99377,143124.6,0.992988,11.110306,16499,299_540_78
3247113,78,300,0,0.0,0,0.999859,1390825.29,,,0.999859,12549.42,1.000822,73332.62,1.0,11.470318,16500,300_0_78
3247313,78,300,10,0.0,0,0.998896,1390783.76,,,0.998896,40494.85,0.999859,26012.28,0.999483,4.9495697,16501,300_10_78
3247513,78,300,20,0.0,0,0.999859,1390825.29,,,0.999859,10380.0,1.000822,76356.11,0.999975,-2.2298098,16502,300_20_78
3247713,78,300,30,0.0,0,0.998896,1390783.76,,,0.998896,16592.0,0.999859,71237.94,0.999078,4.75049,16503,300_30_78
3247913,78,300,40,0.0,0,0.997933,1390783.76,,,0.997933,29287.72,0.998896,46063.54,0.998307,10.180473,16504,300_40_78
3248113,78,300,50,0.0,0,0.997933,1390783.76,,,0.998896,62220.0,0.999859,72815.7,0.99934,8.100271,16505,300_50_78
3248313,78,300,60,0.0,0,0.999859,1390825.29,,,0.999859,43596.0,1.000822,85977.25,1.000183,4.160404,16506,300_60_78
3248513,78,300,70,0.0,0,0.999859,1391863.43,,,0.999859,3124.38,1.000822,106913.1,0.999887,-0.90003014,16507,300_70_78
3248713,78,300,80,0.0,0,0.999859,1403283.04,,,0.999859,33236.76,1.000822,98601.1,1.000102,1.8596649,16508,300_80_78
3248913,78,300,90,0.0,0,0.999859,1403283.04,,,0.999859,20780.76,1.000822,94715.24,1.000033,-2.4098158,16509,300_90_78
3249113,78,300,100,0.0,0,0.999859,1403283.04,,,0.999859,34274.76,1.000822,108814.47,1.00009,-1.3202429,16510,300_100_78
3249313,78,300,110,0.0,0,0.999859,1403283.04,,,0.999859,36755.58,1.000822,108814.47,1.000103,-3.439784,16511,300_110_78
3249513,78,300,120,0.0,0,0.999859,1403283.04,,,0.999859,42983.58,1.000822,97385.47,1.000154,-5.620122,16512,300_120_78
3249713,78,300,130,0.0,0,0.999859,1403283.04,,,0.999859,48267.0,1.000822,93697.02,1.000187,-1.0502338,16513,300_130_78
3249913,78,300,140,0.0,0,0.999859,1403283.04,,,0.999859,41021.76,1.000822,93697.02,1.000153,-1.4400482,16514,300_140_78
3250113,78,300,150,0.0,0,0.999859,1403283.04,,,0.999859,60754.14,1.000822,77311.99,1.000283,-0.8302927,16515,300_150_78
3250313,78,300,160,0.0,0,1.000341,1403283.04,,,0.999859,54578.04,1.000822,78714.64,1.000254,1.7297268,16516,300_160_78
3250513,78,300,170,0.0,0,0.999859,1403283.04,,,0.999859,48350.04,1.000822,94507.44,1.000185,1.9097328,16517,300_170_78
3250713,78,300,180,0.0,0,1.000341,1419270.49,,,0.999859,59768.04,1.000822,91598.24,1.00024,5.489588,16518,300_180_78
3250913,78,300,190,0.0,0,1.000341,1421575.18,,,0.999859,74300.04,1.000822,28936.15,1.000553,9.139776,16519,300_190_78
3251113,78,300,200,0.0,0,1.000341,1421575.18,,,0.999859,102326.04,1.000822,20395.57,1.000662,8.050203,16520,300_200_78
3251313,78,300,210,0.0,0,1.000341,1421575.18,,,0.999859,88832.04,1.000822,18795.51,1.000654,10.449886,16521,300_210_78
3251513,78,300,220,0.0,0,1.001304,1426765.91,,,1.000822,55825.47,1.001786,49982.4,1.001331,9.1302395,16522,300_220_78
3251713,78,300,230,0.0,0,1.000822,1426765.91,,,1.000822,96273.74,1.001786,62181.6,1.001408,4.899502,16523,300_230_78
3251913,78,300,240,0.0,0,1.001304,1426765.91,,,1.000822,82777.13,1.001786,62181.6,1.001373,13.71026,16524,300_240_78
3252113,78,300,250,0.0,0,1.001304,1426765.91,,,1.000822,91089.13,1.001786,20217.6,1.001611,16.340017,16525,300_250_78
3252313,78,300,260,0.0,0,1.001304,1426765.91,,,1.000822,91463.17,1.001786,29161.6,1.001553,21.749735,16526,300_260_78
3252513,78,300,270,0.0,0,1.001304,1446490.69,,,1.000822,90704.7,1.001786,24492.0,1.001581,22.059679,16527,300_270_78
3252713,78,300,280,67593.7,1,1.002749,1759221.86,,,1.001786,49670.4,1.002749,68570.67,1.002191,16.759634,16528,300_280_78
3252913,78,300,290,9852.01,1,1.002749,1869462.61,,,1.001786,73590.4,1.002749,25577.37,1.002501,6.8295,16529,300_290_78
3253113,78,300,300,485977.02,1,1.003712,2144955.48,1.028757,1.009492,1.003712,58904.26,1.004675,70684.11,1.00415,-2.0200014,16530,300_300_78
3253313,78,300,310,161815.86,1,1.005639,2420323.77,1.012381,1.007565,1.004675,72008.72,1.005639,55206.72,1.005221,-7.15971,16531,300_310_78
3253513,78,300,320,141052.93,1,1.006602,2441086.7,1.012381,1.008528,1.005639,110350.8,1.006602,19750.5,1.006456,-12.249947,16532,300_320_78
3253713,78,300,330,141052.93,1,1.006602,2441086.7,1.012381,1.008528,1.005639,123223.32,1.006602,19395.2,1.006471,-11.159778,16533,300_330_78
3253913,78,300,340,141052.93,1,1.006602,2441086.7,1.012381,1.007565,1.005639,114672.96,1.006602,104092.45,1.006144,-6.4200163,16534,300_340_78
3254113,78,300,350,161815.86,1,1.005639,2420323.77,1.012381,1.006602,1.004675,75148.15,1.005639,106634.16,1.005074,12.899637,16535,300_350_78
3254313,78,300,360,161815.86,1,1.005639,2420323.77,1.012381,1.006602,1.004675,119976.29,1.005639,87591.6,1.005232,11.470318,16536,300_360_78
3254513,78,300,370,161815.86,1,1.005639,2420323.77,1.012381,1.006602,1.004675,113718.29,1.005639,85869.0,1.005224,11.539459,16537,300_370_78
3254713,78,300,380,161815.86,1,1.005639,2420323.77,1.012381,1.006602,1.004675,146979.56,1.005639,81129.24,1.005296,10.620356,16538,300_380_78
3254913,78,300,390,161815.86,1,1.005639,2420323.77,1.012381,1.007565,1.004675,150202.43,1.005639,18363.96,1.005534,8.020401,16539,300_390_78
3255113,78,300,400,149493.06,1,1.005639,2432646.57,1.012381,1.006602,1.004675,126422.03,1.005639,74552.04,1.005282,2.989769,16540,300_400_78
3255313,78,300,410,128730.13,1,1.006602,2453409.49,1.012381,1.007565,1.005639,55102.32,1.006602,77852.5,1.006038,-2.71976,16541,300_410_78
3255513,78,300,420,128730.13,1,1.006602,2453409.49,1.012381,1.007565,1.005639,76921.92,1.006602,61383.3,1.006175,-1.0001659,16542,300_420_78
3255713,78,300,430,128730.13,1,1.006602,2453409.49,1.012381,1.007565,1.005639,89710.92,1.006602,38550.05,1.006313,-0.8702278,16543,300_430_78
3255913,78,300,440,128730.13,1,1.006602,2453409.49,1.012381,1.007565,1.005639,104389.56,1.006602,20795.5,1.006442,-2.6398897,16544,300_440_78
3256113,78,300,450,23939.65,1,1.006602,2558199.97,1.007565,1.006602,1.005639,35203.68,1.006602,72324.45,1.005954,0.1502037,16545,300_450_78
3256313,78,300,460,0.0,0,1.005639,2582139.63,1.005639,1.005639,1.004675,53046.98,1.005639,74635.56,1.005076,-0.38981438,16546,300_460_78
3256513,78,300,470,0.0,0,1.005639,2582139.63,1.005639,1.005639,1.004675,99908.97,1.005639,74259.72,1.005228,0.1001358,16547,300_470_78
3256713,78,300,480,0.0,0,1.005639,2582139.63,1.005639,1.005639,1.004675,89802.3,1.005639,64195.56,1.005237,1.7905235,16548,300_480_78
3256913,78,300,490,0.0,0,1.005639,2582139.63,1.005639,1.005639,1.004675,86203.95,1.005639,149824.44,1.005027,8.230209,16549,300_490_78
3257113,78,300,500,0.0,0,1.005639,2582139.63,1.005639,1.005639,1.004675,95674.39,1.005639,132097.32,1.00508,9.000301,16550,300_500_78
3257313,78,300,510,0.0,0,1.005639,2582139.63,1.005639,1.005639,1.004675,131021.66,1.005639,107730.36,1.005204,5.1903725,16551,300_510_78
