,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3161866,79,292,130,48768.36,-1,1.000012,6073779.47,,,1.000012,184304.31,1.000869,62663.2,1.000651,-19.289852,16073,292_130_79
3162065,79,292,140,36036.54,-1,1.000012,6086511.29,,,1.000012,183394.05,1.000869,62312.8,1.000651,-22.230148,16074,292_140_79
3162264,79,292,150,52922.84,-1,1.000012,6086511.29,,,1.000012,184922.82,1.000869,27471.36,1.000758,-23.840069,16075,292_150_79
3162463,79,292,160,52922.84,-1,1.000012,6086511.29,,,1.000012,175703.52,1.000869,68339.68,1.000629,-28.070211,16076,292_160_79
3162662,79,292,170,17913.24,-1,0.998298,6121520.89,,,0.998298,102438.45,0.999155,68863.96,0.99881,-9.809732,16077,292_170_79
3162861,79,292,180,82926.06,-1,0.998298,6151465.76,,,0.998298,97242.55,0.999155,32671.32,0.998939,-5.9199333,16078,292_180_79
3163060,79,292,190,170181.64,-1,0.998298,6432767.85,,,0.998298,90823.4,0.999155,55501.6,0.99883,-4.85003,16079,292_190_79
3163259,79,292,200,255535.03,-1,0.998298,6432767.85,,,0.998298,119913.45,0.999155,66496.98,0.998849,-3.7002563,16080,292_200_79
3163458,79,292,210,255161.59,-1,0.998298,6433141.29,,,0.998298,114274.85,0.999155,99156.64,0.998757,-1.8197298,16081,292_210_79
3163657,79,292,220,254286.35,-1,0.997441,6434016.53,,,0.997441,62774.52,0.998298,105828.6,0.99776,-7.2300434,16082,292_220_79
3163856,79,292,230,254286.35,-1,0.996584,6434016.53,,,0.996584,66418.93,0.997441,57373.56,0.997044,-0.18000603,16083,292_230_79
3164055,79,292,240,276645.81,-1,0.996584,6437330.77,,,0.996584,72361.86,0.997441,96251.16,0.996952,6.3300133,16084,292_240_79
3164254,79,292,250,276645.81,-1,0.996584,6437330.77,,,0.996584,68140.17,0.997441,60842.28,0.997037,17.72046,16085,292_250_79
3164453,79,292,260,286261.78,-1,0.996584,6437330.77,,,0.996584,117428.11,0.997441,67465.44,0.997128,15.859604,16086,292_260_79
3164652,79,292,270,545986.29,-1,0.996584,6458686.62,,,0.996584,139525.11,0.997441,12641.04,0.99737,15.720129,16087,292_270_79
3164851,79,292,280,2211929.5,-1,0.996584,6941585.62,,,0.995727,59784.9,0.996584,41868.0,0.996231,28.909445,16088,292_280_79
3165050,79,292,290,2621401.71,-1,0.997441,7191857.54,,,0.997441,5820.0,0.998298,100679.3,0.997488,16.880035,16089,292_290_79
3165249,79,292,300,2164374.8,1,0.998298,11583764.44,1.01715,1.009438,0.997441,79955.16,0.998298,5953.15,0.998238,8.740425,16090,292_300_79
3165448,79,292,310,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,95541.65,0.999155,97722.46,0.998722,-6.210208,16091,292_310_79
3165647,79,292,320,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,201067.35,0.999155,86074.12,0.998898,-13.219714,16092,292_320_79
3165846,79,292,330,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,192586.15,0.999155,87718.18,0.998887,-16.040207,16093,292_330_79
3166045,79,292,340,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,188939.7,0.999155,68945.58,0.998926,-18.730164,16094,292_340_79
3166244,79,292,350,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,206647.7,0.999155,38746.18,0.999019,-11.050105,16095,292_350_79
3166443,79,292,360,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,210830.05,0.999155,84628.28,0.998909,-11.879802,16096,292_360_79
3166642,79,292,370,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,248599.35,0.999155,55116.82,0.998999,-9.909868,16097,292_370_79
3166841,79,292,380,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,253865.15,0.999155,56434.4,0.998999,-3.2502413,16098,292_380_79
3167040,79,292,390,1089055.11,1,0.999155,12487245.37,1.008581,1.002582,0.998298,251616.7,0.999155,58766.4,0.998993,-0.36001205,16099,292_390_79
3167239,79,292,400,1040496.81,1,0.999155,12535803.67,1.008581,1.002582,0.998298,243613.15,0.999155,58474.9,0.998989,0.1001358,16100,292_400_79
3167438,79,292,410,945025.64,1,0.999155,12631274.84,1.008581,1.002582,0.998298,50887.2,0.999155,94679.2,0.998598,-3.5101175,16101,292_410_79
3167637,79,292,420,945025.64,1,0.999155,12631274.84,1.008581,1.002582,0.998298,149795.7,0.999155,129670.86,0.998757,5.700588,16102,292_420_79
3167836,79,292,430,945025.64,1,0.999155,12631274.84,1.008581,1.002582,0.998298,201847.9,0.999155,101511.96,0.998868,6.25968,16103,292_430_79
3168035,79,292,440,945025.64,1,0.999155,12631274.84,1.008581,1.002582,0.998298,219975.3,0.999155,105009.96,0.998878,8.510351,16104,292_440_79
3168234,79,292,450,824977.75,1,0.999155,12751322.73,1.002582,1.000869,0.998298,252327.35,0.999155,28916.8,0.999067,1.4603138,16105,292_450_79
3168433,79,292,460,754958.56,1,0.999155,12821341.92,1.001725,1.000869,0.998298,235667.85,0.999155,58323.32,0.998985,-3.7497282,16106,292_460_79
3168632,79,292,470,813307.88,1,0.999155,12848182.61,1.000012,1.000012,0.998298,329333.85,0.999155,36169.32,0.99907,-5.33998,16107,292_470_79
3168831,79,292,480,0.0,0,1.000012,13467222.25,1.000012,1.000012,0.999155,237980.6,1.000012,118263.78,0.999727,-8.710027,16108,292_480_79
3169030,79,292,490,0.0,0,1.000012,13467222.25,1.000012,1.000012,0.999155,296152.34,1.000012,160147.41,0.999711,-4.580021,16109,292_490_79
3169229,79,292,500,0.0,0,1.000012,13467222.25,1.000012,1.000012,0.999155,270733.54,1.000012,180593.25,0.999669,-9.760261,16110,292_500_79
3169428,79,292,510,604860.76,1,0.999155,13072850.85,1.000012,1.000012,0.998298,276268.1,0.999155,57099.02,0.999008,2.4199486,16111,292_510_79
3169627,79,292,520,604860.76,1,0.999155,13072850.85,1.000012,1.000012,0.998298,313629.65,0.999155,105208.18,0.99894,3.670454,16112,292_520_79
3169826,79,292,530,604860.76,1,0.999155,13072850.85,1.000012,1.000012,0.998298,347065.15,0.999155,158727.58,0.998886,7.4505806,16113,292_530_79
3170025,79,292,540,604860.76,1,0.999155,13072850.85,1.000012,1.000012,0.998298,385090.75,0.999155,206895.04,0.998855,6.9904327,16114,292_540_79
3170224,79,293,0,15488433.93,-1,1.001563,25183768.88,,,0.999834,13513.76,1.000698,56985.18,1.0,-1.180172,16115,293_0_79
3170423,79,293,10,15313697.97,-1,0.999834,25183768.88,,,0.999834,18847.53,1.000698,98661.6,0.999973,-5.970001,16116,293_10_79
3170622,79,293,20,15187402.05,-1,0.997242,25310064.8,,,0.997242,106606.52,0.998106,125086.5,0.99764,7.660389,16117,293_20_79
3170821,79,293,30,15187402.05,-1,0.997242,25310064.8,,,0.997242,104644.72,0.998106,173596.5,0.997567,9.44972,16118,293_30_79
3171020,79,293,40,15169141.57,-1,0.997242,25328325.29,,,0.997242,53868.72,0.998106,134788.5,0.997489,10.180473,16119,293_40_79
3171219,79,293,50,15169141.57,-1,0.998106,25328325.29,,,0.998106,64680.0,0.99897,137633.36,0.998382,7.560253,16120,293_50_79
3171418,79,293,60,15169141.57,-1,0.998106,25328325.29,,,0.998106,119253.75,0.99897,53545.92,0.998702,6.120205,16121,293_60_79
3171617,79,293,70,15197191.89,-1,0.998106,25328325.29,,,0.998106,77719.95,0.99897,84989.12,0.998519,0.97990036,16122,293_70_79
3171816,79,293,80,14615865.01,-1,0.998106,25909652.17,,,0.998106,124416.6,0.99897,52551.76,0.998714,-2.5898218,16123,293_80_79
3172015,79,293,90,14620424.35,-1,0.99897,25905092.83,,,0.99897,24391.6,0.999834,129537.72,0.999107,-13.170242,16124,293_90_79
3172214,79,293,100,14615865.01,-1,0.998106,25909652.17,,,0.998106,158142.6,0.99897,4624.0,0.998946,-10.439754,16125,293_100_79
3172413,79,293,110,14615911.3,-1,0.998106,25909652.17,,,0.998106,80757.6,0.99897,66608.72,0.99858,-7.3200464,16126,293_110_79
3172612,79,293,120,13857950.66,-1,0.998106,26667612.81,,,0.998106,72672.6,0.99897,70088.28,0.998546,-11.199713,16127,293_120_79
3172811,79,293,130,13857950.66,-1,0.998106,26667612.81,,,0.998106,11550.0,0.99897,112652.2,0.998186,-21.319984,16128,293_130_79
3173010,79,293,140,13857950.66,-1,0.997242,26667612.81,,,0.997242,55680.5,0.998106,77350.35,0.997604,-13.7501955,16129,293_140_79
3173209,79,293,150,15138707.42,-1,0.996378,27470472.5,,,0.996378,61005.23,0.997242,97905.36,0.99671,-10.910034,16130,293_150_79
3173408,79,293,160,14380746.78,-1,0.996378,28228433.14,,,0.996378,59448.68,0.997242,137949.16,0.996638,-16.670227,16131,293_160_79
3173607,79,293,170,14380746.78,-1,0.998106,28228433.14,,,0.998106,3361.05,0.99897,74515.76,0.998143,-14.449954,16132,293_170_79
3173806,79,293,180,13582816.73,-1,0.997242,29214985.46,,,0.997242,40390.0,0.998106,77385.0,0.997538,-0.06020069,16133,293_180_79
3174005,79,293,190,14404341.92,-1,0.997242,29376425.29,,,0.996378,4612.0,0.997242,123685.72,0.996409,10.85043,16134,293_190_79
3174204,79,293,200,14261544.45,-1,0.996378,29527276.81,,,0.996378,3297.58,0.997242,340187.66,0.996386,4.030466,16135,293_200_79
3174403,79,293,210,14261544.45,-1,0.995513,29527276.81,,,0.995513,8064.0,0.996378,324696.33,0.995534,-9.409785,16136,293_210_79
3174602,79,293,220,14241247.3,-1,0.994649,29547573.96,,,0.994649,175953.37,0.995513,198074.88,0.995056,-7.740259,16137,293_220_79
3174801,79,293,230,14245806.64,-1,0.995513,29543014.62,,,0.995513,65664.0,0.996378,24708.79,0.996141,-17.53986,16138,293_230_79
3175000,79,293,240,13940574.15,-1,0.997242,29853026.31,,,0.997242,13836.46,0.998106,84187.95,0.997364,-31.179787,16139,293_240_79
3175199,79,293,250,13940574.15,-1,0.996378,29853026.31,,,0.996378,85817.79,0.997242,7777.96,0.99717,-20.930172,16140,293_250_79
3175398,79,293,260,13810783.52,-1,0.996378,29982816.95,,,0.996378,36527.04,0.997242,78587.4,0.996652,-18.36002,16141,293_260_79
3175597,79,293,270,14558641.88,-1,0.996378,30418580.67,,,0.994649,133953.38,0.995513,52704.0,0.99527,-6.250143,16142,293_270_79
3175796,79,293,280,19759490.08,-1,0.994649,31315404.33,,,0.993785,39203.5,0.994649,81421.74,0.994066,7.4601173,16143,293_280_79
3175995,79,293,290,20066550.93,-1,0.993785,32744200.65,,,0.992921,67250.97,0.993785,101050.5,0.993266,17.360449,16144,293_290_79
3176194,79,293,300,6122077.04,-1,0.992921,50744828.59,0.976502,0.976502,0.992921,1149.0,0.993785,163150.5,0.992927,11.509657,16145,293_300_79
3176393,79,293,310,6001497.66,-1,0.993785,50865407.98,0.976502,0.976502,0.993785,11983.0,0.994649,102070.68,0.993876,4.7302246,16146,293_310_79
3176592,79,293,320,6001497.66,-1,0.993785,50865407.98,0.976502,0.976502,0.993785,21148.5,0.994649,207882.11,0.993865,6.560087,16147,293_320_79
3176791,79,293,330,5960162.76,-1,0.992921,50906742.87,0.976502,0.976502,0.992921,133778.07,0.993785,133871.5,0.993353,11.110306,16148,293_330_79
3176990,79,293,340,5941902.28,-1,0.993785,50925003.36,0.976502,0.976502,0.993785,103557.5,0.994649,72984.91,0.994292,-4.7397614,16149,293_340_79
3177189,79,293,350,5941902.28,-1,0.993785,50925003.36,0.976502,0.976502,0.993785,164749.0,0.994649,27543.43,0.994526,-9.109974,16150,293_350_79
3177388,79,293,360,5832871.66,-1,0.992921,51034033.97,0.976502,0.976502,0.992921,75075.66,0.993785,211795.5,0.993147,1.2695789,16151,293_360_79
3177587,79,293,370,5774549.2,-1,0.992921,51092356.44,0.976502,0.976502,0.992921,94907.4,0.993785,120934.0,0.993301,0.0,16152,293_370_79
3177786,79,293,380,5774549.2,-1,0.992921,51092356.44,0.976502,0.976502,0.992921,64102.71,0.993785,153709.0,0.993175,11.279583,16153,293_380_79
3177985,79,293,390,5774549.2,-1,0.992921,51092356.44,0.976502,0.976502,0.992921,79143.12,0.993785,172304.5,0.993193,6.9904327,16154,293_390_79
3178184,79,293,400,5442550.86,-1,0.992057,51369330.3,0.976502,0.976502,0.992057,150227.28,0.992921,159079.05,0.992477,12.199879,16155,293_400_79
3178383,79,293,410,5371962.16,-1,0.992057,51439919.0,0.976502,0.976502,0.992057,183025.64,0.992921,173659.86,0.9925,9.360313,16156,293_410_79
3178582,79,293,420,5306673.4,-1,0.992057,51505207.76,0.976502,0.976502,0.992057,134178.24,0.992921,250332.63,0.992359,11.320114,16157,293_420_79
3178781,79,293,430,5239903.43,-1,0.992057,51571977.73,0.976502,0.976502,0.992057,178123.68,0.992921,222446.4,0.992441,9.640455,16158,293_430_79
3178980,79,293,440,5286885.42,-1,0.992921,51580020.22,0.976502,0.976502,0.992921,118944.48,0.993785,13685.0,0.993696,-2.5099516,16159,293_440_79
3179179,79,293,450,4425575.97,-1,0.992921,52441329.66,0.983415,0.986872,0.992921,104742.84,0.993785,120865.0,0.993322,-1.3101101,16160,293_450_79
3179378,79,293,460,4337629.39,-1,0.992921,52529276.24,0.987736,0.989464,0.992921,88381.08,0.993785,140748.5,0.993254,3.3199787,16161,293_460_79
3179577,79,293,470,3754809.73,-1,0.992921,53112095.9,0.991193,0.992057,0.992921,46741.32,0.993785,165956.5,0.993111,7.6401234,16162,293_470_79
3179776,79,293,480,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,161089.8,0.993785,137528.5,0.993387,1.770258,16163,293_480_79
3179975,79,293,490,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,105753.96,0.993785,152409.5,0.993275,2.2602081,16164,293_490_79
3180174,79,293,500,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,45948.51,0.993785,166968.5,0.993108,1.1098385,16165,293_500_79
3180373,79,293,510,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,121230.99,0.993785,231115.5,0.993218,11.949539,16166,293_510_79
3180572,79,293,520,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,153736.2,0.993785,235083.0,0.993263,7.419586,16167,293_520_79
3180771,79,293,530,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,202201.02,0.993785,243857.5,0.993313,16.930103,16168,293_530_79
3180970,79,293,540,1768073.38,-1,0.992921,55098832.25,0.992057,0.992057,0.992921,266832.27,0.993785,583464.0,0.993192,1.3005733,16169,293_540_79
3181169,79,294,0,1543936.22,-1,1.00004,7993717.17,,,0.999202,361479.0,1.00004,17910.0,1.0,10.11014,16170,294_0_79
3181368,79,294,10,1526026.93,-1,1.00004,8011626.46,,,1.00004,276160.26,1.000877,108075.8,1.000642,5.0497055,16171,294_10_79
3181567,79,294,20,1553320.69,-1,1.00004,8011626.46,,,1.00004,299741.76,1.000877,117898.7,1.000641,3.119707,16172,294_20_79
3181766,79,294,30,1584924.62,-1,1.00004,8011626.46,,,1.00004,304601.34,1.000877,104347.4,1.000663,0.72956085,16173,294_30_79
3181965,79,294,40,1584924.62,-1,1.00004,8011626.46,,,1.00004,321591.96,1.000877,109975.85,1.000664,1.2600422,16174,294_40_79
3182164,79,294,50,1559851.61,-1,1.00004,8036699.47,,,1.00004,148461.96,1.000877,24234.6,1.00076,4.3702126,16175,294_50_79
3182363,79,294,60,1567015.33,-1,1.000458,8029535.76,,,1.00004,140103.96,1.000877,48959.15,1.00066,8.159876,16176,294_60_79
3182562,79,294,70,1828729.79,-1,1.000458,8029535.76,,,1.00004,442269.54,1.000877,127171.9,1.00069,1.6105175,16177,294_70_79
3182761,79,294,80,1828729.79,-1,1.000458,8029535.76,,,1.00004,380862.12,1.000877,121423.95,1.000675,1.5604496,16178,294_80_79
3182960,79,294,90,1826341.89,-1,1.000458,8031923.66,,,1.00004,174383.7,1.000877,55041.7,1.000676,3.8599968,16179,294_90_79
3183159,79,294,100,1814402.36,-1,1.00004,8043863.19,,,1.00004,485743.08,1.000877,105279.5,1.000728,3.2901764,16180,294_100_79
3183358,79,294,110,2355155.53,-1,1.000458,8031923.66,,,1.00004,467892.78,1.000877,108314.8,1.00072,6.9105625,16181,294_110_79
3183557,79,294,120,2343216.01,-1,1.00004,8043863.19,,,1.00004,409601.7,1.000877,110884.05,1.000699,2.399683,16182,294_120_79
3183756,79,294,130,2343216.01,-1,1.00004,8043863.19,,,1.00004,409828.56,1.000877,118054.05,1.00069,4.0602684,16183,294_130_79
3183955,79,294,140,2597635.41,-1,1.000458,8236017.96,,,1.00004,410449.44,1.000877,118436.45,1.00069,0.30994415,16184,294_140_79
3184154,79,294,150,2597635.41,-1,1.000458,8236017.96,,,1.00004,396121.44,1.000877,154178.9,1.000643,1.2099743,16185,294_150_79
3184353,79,294,160,2593635.67,-1,1.00004,8247957.49,,,1.00004,424168.5,1.000877,158098.5,1.00065,-1.4102459,16186,294_160_79
3184552,79,294,170,2593647.61,-1,1.00004,8247957.49,,,1.00004,420335.76,1.000877,159699.8,1.000647,-3.9201975,16187,294_170_79
3184751,79,294,180,2761195.01,-1,1.00004,8248196.28,,,1.00004,409506.18,1.000877,159257.65,1.000643,-0.079870224,16188,294_180_79
3184950,79,294,190,3310974.47,-1,1.00004,8248196.28,,,1.00004,292159.86,1.000877,178150.6,1.00056,0.2503395,16189,294_190_79
3185149,79,294,200,3310974.47,-1,1.00004,8248196.28,,,1.00004,256650.3,1.000877,169415.15,1.000544,4.7695637,16190,294_200_79
3185348,79,294,210,3310974.47,-1,1.00004,8248196.28,,,1.00004,267945.54,1.000877,182309.2,1.000538,1.9800663,16191,294_210_79
3185547,79,294,220,3322914.0,-1,1.000458,8236256.75,,,1.00004,350224.08,1.000877,148395.1,1.000628,-8.010268,16192,294_220_79
3185746,79,294,230,3404556.5,-1,1.000458,8236256.75,,,1.00004,356289.6,1.000877,145371.75,1.000634,1.7905235,16193,294_230_79
3185945,79,294,240,3869004.15,-1,1.000458,8237450.7,,,1.00004,322881.48,1.000877,187029.45,1.00057,11.290312,16194,294_240_79
3186144,79,294,250,3839931.39,-1,1.00004,8266523.45,,,1.00004,324600.84,1.000877,188511.25,1.00057,16.829967,16195,294_250_79
3186343,79,294,260,3839931.39,-1,1.00004,8266523.45,,,1.00004,384897.84,1.000877,156126.75,1.000636,18.860102,16196,294_260_79
3186542,79,294,270,3566301.29,-1,1.00004,8567614.48,,,1.00004,286380.9,1.000877,159341.3,1.000578,8.950233,16197,294_270_79
3186741,79,294,280,563127.85,-1,1.000458,13299106.27,,,1.00004,688675.32,1.000877,134234.35,1.000741,20.740032,16198,294_280_79
3186940,79,294,290,2185972.42,-1,1.001296,14350978.71,,,1.000877,357484.25,1.001715,102353.68,1.001528,8.050203,16199,294_290_79
3187139,79,294,300,2344612.93,1,1.001715,19031011.14,1.030191,1.015115,1.001715,339675.96,1.002552,66146.22,1.002416,-1.8697977,16200,294_300_79
3187338,79,294,310,1337298.81,1,1.002552,19885415.72,1.015953,1.01009,1.001715,480839.84,1.002552,155669.85,1.002347,-7.709861,16201,294_310_79
3187537,79,294,320,1337298.81,1,1.002552,19885415.72,1.015953,1.009253,1.001715,463031.4,1.002552,149636.97,1.002348,-8.270144,16202,294_320_79
3187736,79,294,330,1437674.42,1,1.000877,19937949.65,1.015953,1.008415,1.00004,263193.42,1.000877,127733.55,1.000604,2.039671,16203,294_330_79
3187935,79,294,340,1437674.42,1,1.000877,19937949.65,1.015953,1.008415,1.00004,290524.08,1.000877,163452.1,1.000576,1.4805794,16204,294_340_79
3188134,79,294,350,1437674.42,1,1.000877,19937949.65,1.015953,1.008415,1.00004,313019.04,1.000877,128343.0,1.000634,2.5200844,16205,294_350_79
3188333,79,294,360,1437674.42,1,1.000877,19937949.65,1.015953,1.008415,1.00004,324015.78,1.000877,199373.8,1.000558,-0.6902218,16206,294_360_79
3188532,79,294,370,1437674.42,1,1.000877,19937949.65,1.015953,1.008415,1.00004,322463.58,1.000877,199517.2,1.000557,2.8705597,16207,294_370_79
3188731,79,294,380,1384185.33,1,1.000877,19991438.73,1.015953,1.008415,1.00004,400073.58,1.000877,171769.3,1.000626,0.9405613,16208,294_380_79
3188930,79,294,390,1382991.38,1,1.000877,19992632.69,1.015953,1.007577,1.00004,425302.8,1.000877,213080.45,1.000598,-0.590086,16209,294_390_79
3189129,79,294,400,1381797.43,1,1.000877,19993826.64,1.015953,1.007577,1.00004,469409.16,1.000877,159640.05,1.000665,-1.7398596,16210,294_400_79
3189328,79,294,410,1375827.66,1,1.000877,19999796.4,1.015953,1.008415,1.00004,593501.58,1.000877,136182.2,1.000721,-2.359748,16211,294_410_79
3189527,79,294,420,1375827.66,1,1.000877,19999796.4,1.015953,1.008415,1.00004,599614.86,1.000877,66059.6,1.000794,-1.5699863,16212,294_420_79
3189726,79,294,430,1375827.66,1,1.000877,19999796.4,1.015953,1.008415,1.00004,492572.76,1.000877,60072.65,1.000786,-4.709959,16213,294_430_79
3189925,79,294,440,1375827.66,1,1.000877,19999796.4,1.015953,1.004227,1.00004,425672.94,1.000877,142814.45,1.000667,-3.989935,16214,294_440_79
3190124,79,294,450,1375827.66,1,1.000877,19999796.4,1.010928,1.004227,1.00004,425111.76,1.000877,144654.75,1.000665,0.30994415,16215,294_450_79
3190323,79,294,460,839850.3,1,1.000877,20535773.77,1.002552,1.002552,1.00004,468537.54,1.000877,143555.35,1.000681,-1.2499094,16216,294_460_79
3190522,79,294,470,0.0,0,1.000877,21382143.05,1.000877,1.000877,1.00004,447964.92,1.000877,140914.4,1.000677,-2.1797419,16217,294_470_79
3190721,79,294,480,0.0,0,1.000877,21382859.42,1.000877,1.000877,1.00004,529156.92,1.000877,144869.85,1.000697,-1.9299984,16218,294_480_79
3190920,79,294,490,0.0,0,1.000877,21382859.42,1.000877,1.000877,1.00004,427105.74,1.000877,195382.5,1.000614,-6.060004,16219,294_490_79
3191119,79,294,500,0.0,0,1.000877,21382859.42,1.000877,1.000877,1.00004,391381.26,1.000877,204763.25,1.00059,-5.210042,16220,294_500_79
3191318,79,294,510,0.0,0,1.000877,21382859.42,1.000877,1.000877,1.00004,409482.3,1.000877,230025.55,1.000576,-6.9099665,16221,294_510_79
3191517,79,294,520,0.0,0,1.000877,21382859.42,1.000877,1.000877,1.00004,458352.72,1.000877,226046.2,1.000601,-1.2898445,16222,294_520_79
3191716,79,294,530,229155.37,1,1.00004,21211013.79,1.000877,1.000877,0.999202,488593.15,1.00004,41288.52,0.999974,0.7200241,16223,294_530_79
3191915,79,294,540,0.0,0,1.000877,21382859.42,1.000877,1.000877,1.00004,210179.82,1.000877,157142.5,1.000519,0.8702278,16224,294_540_79
3192114,79,295,0,3045619.95,1,0.999841,6105337.08,,,0.999841,11079.0,1.000654,45707.2,1.0,8.330345,16225,295_0_79
3192314,79,295,10,3025305.23,1,1.000654,6125651.8,,,0.999841,180600.01,1.000654,85008.0,1.000394,3.8397312,16226,295_10_79
3192514,79,295,20,3025292.91,1,1.001466,6125664.11,,,1.000654,25305.28,1.001466,71834.58,1.000865,4.450083,16227,295_20_79
3192714,79,295,30,3000201.15,1,1.001466,6150755.87,,,1.000654,123877.6,1.001466,85113.99,1.001135,0.7200241,16228,295_30_79
3192914,79,295,40,2916270.58,1,1.001466,6234686.45,,,1.000654,86917.6,1.001466,112585.23,1.001008,-0.78976154,16229,295_40_79
3193114,79,295,50,2916270.58,1,1.001466,6234686.45,,,1.000654,90613.6,1.001466,89947.35,1.001061,-1.6498566,16230,295_50_79
3193314,79,295,60,2790737.91,1,1.001466,6360231.43,,,1.000654,93077.6,1.001466,149279.31,1.000966,-4.979968,16231,295_60_79
3193514,79,295,70,2794419.18,1,1.001466,6360231.43,,,1.000654,182422.24,1.001466,79195.59,1.00122,-5.8197975,16232,295_70_79
3193714,79,295,80,2794419.18,1,1.001466,6360231.43,,,1.000654,182028.0,1.001466,65632.59,1.001251,-3.9601326,16233,295_80_79
3193914,79,295,90,2794419.18,1,1.001466,6360231.43,,,1.000654,198142.56,1.001466,120562.74,1.001159,-0.1502037,16234,295_90_79
3194114,79,295,100,2618703.0,1,1.001466,6535947.61,,,1.000654,191391.2,1.001466,116234.91,1.001159,0.66041946,16235,295_100_79
3194314,79,295,110,2618703.0,1,1.001466,6535947.61,,,1.000654,198783.2,1.001466,138268.62,1.001133,-6.5398216,16236,295_110_79
3194514,79,295,120,2618703.0,1,1.001466,6535947.61,,,1.000654,202725.6,1.001466,144729.54,1.001128,-2.7102232,16237,295_120_79
3194714,79,295,130,2634868.59,1,1.001466,6535947.61,,,1.000654,195124.16,1.001466,150401.34,1.001112,-6.700158,16238,295_130_79
3194914,79,295,140,2165327.67,1,1.001466,7005488.53,,,1.000654,136912.16,1.001466,221027.58,1.000964,-5.109906,16239,295_140_79
3195114,79,295,150,2165327.67,1,1.001466,7005488.53,,,1.000654,231837.76,1.001466,165049.38,1.001128,-1.2201071,16240,295_150_79
3195314,79,295,160,2152658.67,1,1.001466,7018157.53,,,1.000654,163338.56,1.001466,243788.76,1.00098,-1.5097857,16241,295_160_79
3195514,79,295,170,2091098.91,1,1.000654,7079717.29,,,0.999841,158269.67,1.000654,155318.24,1.000252,13.090372,16242,295_170_79
3195714,79,295,180,1383998.87,1,1.001466,7852883.27,,,1.000654,38093.44,1.001466,146246.13,1.000822,9.059906,16243,295_180_79
3195914,79,295,190,178707.99,1,1.000654,9062064.73,,,0.999841,74069.27,1.000654,124308.8,1.000145,11.609793,16244,295_190_79
3196114,79,295,200,178707.99,1,1.000654,9062064.73,,,0.999841,140543.27,1.000654,92375.36,1.000332,11.869669,16245,295_200_79
3196314,79,295,210,178707.99,1,1.001466,9062064.73,,,1.000654,99422.4,1.001466,148675.14,1.000979,7.879734,16246,295_210_79
3196514,79,295,220,178707.99,1,1.001466,9062064.73,,,1.000654,135828.0,1.001466,94484.79,1.001133,2.349615,16247,295_220_79
3196714,79,295,230,173857.08,1,1.002278,9066915.64,,,1.001466,96457.59,1.002278,67721.92,1.001943,11.039972,16248,295_230_79
3196914,79,295,240,173857.08,1,1.002278,9066915.64,,,1.001466,118651.59,1.002278,25778.26,1.002133,21.250248,16249,295_240_79
3197114,79,295,250,175580.75,1,1.002278,9090431.47,,,1.001466,120907.98,1.002278,108036.7,1.001895,15.310049,16250,295_250_79
3197314,79,295,260,153924.03,1,1.002278,9112088.19,,,1.001466,125063.19,1.002278,110677.46,1.001897,18.140078,16251,295_260_79
3197514,79,295,270,928062.65,1,1.002278,9112482.18,,,1.001466,129995.19,1.002278,60330.26,1.002021,13.259649,16252,295_270_79
3197714,79,295,280,1367229.99,1,1.002278,10157200.57,,,1.001466,197810.19,1.002278,76199.5,1.002052,18.080473,16253,295_280_79
3197914,79,295,290,4897214.45,1,1.00309,10563888.98,,,1.00309,72618.0,1.003903,23063.76,1.003707,4.119873,16254,295_290_79
3198114,79,295,300,2660268.15,1,1.004715,13958872.89,1.051823,1.016898,1.004715,78363.95,1.005527,150875.06,1.004993,-6.030202,16255,295_300_79
3198314,79,295,310,1365678.68,1,1.004715,15253462.36,1.020147,1.008776,1.003903,191926.08,1.004715,113581.34,1.004413,-0.47028065,16256,295_310_79
3198514,79,295,320,1365678.68,1,1.004715,15253462.36,1.020147,1.008776,1.003903,157614.72,1.004715,132668.25,1.004344,-0.069737434,16257,295_320_79
3198714,79,295,330,1365678.68,1,1.004715,15253462.36,1.020147,1.008776,1.003903,173917.56,1.004715,172907.86,1.00431,3.1995773,16258,295_330_79
