,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4112515,135,378,370,311949.13,1,1.004253,3906545.58,1.008415,1.004253,1.003658,37439.84,1.004253,184996.17,1.003758,0.9703636,20827,378_370_135
4112715,135,378,380,311949.13,1,1.004253,3906545.58,1.008415,1.004253,1.003658,42132.48,1.004253,215195.49,1.003755,-0.97990036,20828,378_380_135
4112915,135,378,390,311949.13,1,1.004253,3906545.58,1.008415,1.004253,1.003658,78036.24,1.004253,216648.03,1.003816,0.51021576,20829,378_390_135
4113115,135,378,400,287091.42,1,1.003658,3931403.29,1.008415,1.003658,1.003063,110734.68,1.003658,302979.12,1.003223,2.850294,20830,378_400_135
4113315,135,378,410,294289.73,1,1.003063,3924204.98,1.008415,1.003063,1.002469,122959.98,1.003063,317527.14,1.002635,8.80003,20831,378_410_135
4113515,135,378,420,279119.46,1,1.004253,3939375.25,1.008415,1.004847,1.003658,174269.12,1.004253,175267.53,1.003955,1.0800362,20832,378_420_135
4113715,135,378,430,279119.46,1,1.004253,3939375.25,1.008415,1.004847,1.003658,249790.24,1.004253,208692.84,1.003982,4.800558,20833,378_430_135
4113915,135,378,440,279119.46,1,1.004253,3939375.25,1.008415,1.004253,1.003658,152493.92,1.004253,388284.21,1.003826,-0.33020973,20834,378_440_135
4114115,135,378,450,140518.38,1,1.004253,4077976.33,1.005442,1.004253,1.003658,170150.4,1.004253,395513.13,1.003837,-1.0502338,20835,378_450_135
4114315,135,378,460,96790.34,1,1.004253,4121704.37,1.004847,1.004253,1.003658,252845.52,1.004253,429411.36,1.003878,5.350113,20836,378_460_135
4114515,135,378,470,36243.82,1,1.004253,4182250.89,1.004847,1.004253,1.003658,117721.12,1.004253,509199.72,1.00377,1.5294552,20837,378_470_135
4114715,135,378,480,48050.39,1,1.004253,4291571.0,1.004847,1.004253,1.003658,42200.0,1.004253,533132.85,1.003702,-3.9297342,20838,378_480_135
4114915,135,378,490,48050.39,1,1.004253,4291571.0,1.004847,1.004253,1.003658,16086.64,1.004253,597433.08,1.003674,-8.180141,20839,378_490_135
4115115,135,378,500,140888.39,1,1.003658,4198733.0,1.004847,1.003658,1.003063,159488.98,1.003658,708976.88,1.003173,0.1502037,20840,378_500_135
4115315,135,378,510,140888.39,1,1.003658,4198733.0,1.004847,1.003658,1.003063,79558.92,1.003658,725991.92,1.003122,-0.2002716,20841,378_510_135
4115515,135,378,520,140888.39,1,1.003658,4198733.0,1.004847,1.003658,1.003063,244800.57,1.003658,23598.24,1.003606,-4.2301416,20842,378_520_135
4115715,135,378,530,140888.39,1,1.003658,4198733.0,1.004847,1.003658,1.003063,260354.71,1.003658,292277.2,1.003344,-8.689761,20843,378_530_135
4115915,135,378,540,140888.39,1,1.003658,4198733.0,1.004847,1.003658,1.003063,250856.9,1.003658,778488.72,1.003208,4.5001507,20844,378_540_135
4116115,135,379,0,584294.21,1,1.000142,634484.17,,,0.99955,27480.64,1.000142,8664.57,1.0,28.369427,20845,379_0_135
4116315,135,379,10,555061.77,1,1.001918,663716.61,,,1.001326,159326.02,1.001918,12013.2,1.001877,16.52956,20846,379_10_135
4116515,135,379,20,549775.95,1,1.003695,669002.43,,,1.003103,50820.0,1.003695,59325.0,1.003376,2.7799606,20847,379_20_135
4116715,135,379,30,555061.77,1,1.003103,663716.61,,,1.00251,40784.37,1.003103,54208.0,1.002765,5.890131,20848,379_30_135
4116915,135,379,40,549775.95,1,1.003695,669002.43,,,1.003103,50532.02,1.003695,76563.15,1.003338,2.2101402,20849,379_40_135
4117115,135,379,50,553153.47,1,1.003695,669002.43,,,1.003695,63562.5,1.004287,24744.64,1.004121,-6.849766,20850,379_50_135
4117315,135,379,60,553153.47,1,1.004287,669002.43,,,1.003695,72139.2,1.004287,29188.16,1.004116,-1.9800663,20851,379_60_135
4117515,135,379,70,553153.47,1,1.003695,669002.43,,,1.003103,62678.0,1.003695,18678.9,1.003559,7.059574,20852,379_70_135
4117715,135,379,80,553153.47,1,1.003695,669002.43,,,1.003103,44044.0,1.003695,44358.15,1.003398,4.620552,20853,379_80_135
4117915,135,379,90,553153.47,1,1.003695,669002.43,,,1.003103,40656.0,1.003695,20356.95,1.003497,1.6403198,20854,379_90_135
4118115,135,379,100,553153.47,1,1.003695,669002.43,,,1.003103,50820.0,1.003695,22085.85,1.003515,2.8896332,20855,379_100_135
4118315,135,379,110,553153.47,1,1.003695,669002.43,,,1.003103,42350.0,1.003695,23136.75,1.003486,6.0403347,20856,379_110_135
4118515,135,379,120,553153.47,1,1.004287,669002.43,,,1.003695,66105.0,1.004287,8480.0,1.00422,0.17046928,20857,379_120_135
4118715,135,379,130,1851810.21,1,1.004287,685890.03,,,1.004287,64448.0,1.004879,45360.81,1.004635,-0.7402897,20858,379_130_135
4118915,135,379,140,1851725.77,1,1.004287,685974.47,,,1.003695,71190.0,1.004287,2984.96,1.004263,4.5502186,20859,379_140_135
4119115,135,379,150,1851725.77,1,1.004287,685974.47,,,1.003695,71190.0,1.004287,47250.56,1.004051,10.75983,20860,379_150_135
4119315,135,379,160,1851725.77,1,1.004287,685974.47,,,1.003695,90292.65,1.004287,37396.8,1.004114,11.349916,20861,379_160_135
4119515,135,379,170,1876854.52,1,1.004287,685974.47,,,1.003695,84529.65,1.004287,42315.2,1.004089,11.880398,20862,379_170_135
4119715,135,379,180,1872092.22,1,1.004287,712336.02,,,1.003695,55257.0,1.004287,39805.12,1.004039,17.709732,20863,379_180_135
4119915,135,379,190,1872159.77,1,1.004879,715848.64,,,1.004287,33920.0,1.004879,40151.02,1.004558,7.2205067,20864,379_190_135
4120115,135,379,200,1838384.56,1,1.005175,749623.85,,,1.004879,59564.7,1.005471,18813.84,1.005329,8.189678,20865,379_200_135
4120315,135,379,210,1798867.57,1,1.006063,789140.84,,,1.005471,63607.08,1.006063,18383.18,1.005931,1.8405914,20866,379_210_135
4120515,135,379,220,1987603.43,1,1.006063,789140.84,,,1.005471,37356.0,1.006063,32162.07,1.00579,1.2397766,20867,379_220_135
4120715,135,379,230,1954706.38,1,1.006063,822037.9,,,1.005471,64133.46,1.006063,42678.88,1.005827,-7.749796,20868,379_230_135
4120915,135,379,240,1851759.55,1,1.006656,924984.73,,,1.006063,42475.0,1.006656,229432.0,1.006156,-10.200143,20869,379_240_135
4121115,135,379,250,1754047.87,1,1.006063,1022865.28,,,1.005471,17404.5,1.006063,80192.8,1.005577,-4.339814,20870,379_250_135
4121315,135,379,260,1717553.76,1,1.006063,1059359.39,,,1.005471,67037.04,1.006063,17431.74,1.005941,-6.530285,20871,379_260_135
4121515,135,379,270,1752409.77,1,1.006063,1059359.39,,,1.005471,166285.14,1.006656,209899.0,1.005995,3.0004978,20872,379_270_135
4121715,135,379,280,1687460.05,1,1.006063,1271129.95,,,1.005471,48851.46,1.006063,23819.98,1.005869,-7.6699257,20873,379_280_135
4121915,135,379,290,1910089.33,1,1.004879,1573553.16,,,1.004879,44122.0,1.005471,83371.8,1.005084,3.8397312,20874,379_290_135
4122115,135,379,300,843400.72,1,1.004879,2768688.89,,1.009024,1.004879,30546.0,1.005471,44148.0,1.005121,-1.7797947,20875,379_300_135
4122315,135,379,310,554284.94,1,1.004879,3057804.67,1.02442,1.006656,1.004287,103981.76,1.004879,34024.85,1.004733,2.1600723,20876,379_310_135
4122515,135,379,320,554284.94,1,1.004879,3057804.67,1.02442,1.007248,1.004287,126029.76,1.004879,25047.72,1.004781,7.209778,20877,379_320_135
4122715,135,379,330,554048.51,1,1.005471,3058041.09,1.02442,1.007248,1.004879,82830.57,1.005471,58920.6,1.005225,2.5904179,20878,379_330_135
4122915,135,379,340,578974.61,1,1.004287,3098976.65,1.020867,1.006656,1.003695,84377.1,1.004287,10515.2,1.004221,12.669563,20879,379_340_135
4123115,135,379,350,496090.25,1,1.004879,3115999.35,1.020275,1.006656,1.004287,31986.56,1.004879,62059.29,1.004488,7.1895123,20880,379_350_135
4123315,135,379,360,560026.72,1,1.004287,3117924.54,1.020275,1.006656,1.003695,93191.1,1.004287,10396.48,1.004228,8.970499,20881,379_360_135
4123515,135,379,370,490652.44,1,1.004879,3121437.16,1.020275,1.006656,1.003695,160991.1,1.004879,73632.83,1.004508,1.1098385,20882,379_370_135
4123715,135,379,380,490416.02,1,1.005471,3121673.59,1.020275,1.006656,1.004879,86954.28,1.005471,65610.72,1.005217,-7.0101023,20883,379_380_135
4123915,135,379,390,490416.02,1,1.005471,3121673.59,1.020275,1.006656,1.004879,114292.95,1.005471,41210.46,1.005314,-13.8401985,20884,379_390_135
4124115,135,379,400,490416.02,1,1.005471,3121673.59,1.020275,1.006656,1.004879,136455.77,1.005471,5959.98,1.005446,-19.260048,20885,379_400_135
4124315,135,379,410,490416.02,1,1.005471,3121673.59,1.020275,1.006656,1.004879,106995.85,1.005471,29409.36,1.005344,-15.339851,20886,379_410_135
4124515,135,379,420,490416.02,1,1.005471,3121673.59,1.020275,1.006656,1.004879,84900.91,1.005471,77462.76,1.005189,-14.349818,20887,379_420_135
4124715,135,379,430,451946.06,1,1.005471,3160143.55,1.019091,1.006656,1.004879,69407.3,1.005471,83915.16,1.005147,-10.870099,20888,379_430_135
4124915,135,379,440,391454.66,1,1.004879,3220634.94,1.009024,1.006656,1.004287,54611.2,1.004879,70849.75,1.004545,-5.379915,20889,379_440_135
4125115,135,379,450,450645.71,1,1.004287,3227305.55,1.009024,1.006063,1.003695,43578.45,1.004287,100148.8,1.003874,0.36001205,20890,379_450_135
4125315,135,379,460,140673.74,1,1.003695,3537277.52,1.004879,1.004287,1.003103,23580.48,1.003695,100903.35,1.003215,5.4502487,20891,379_460_135
4125515,135,379,470,19082.99,1,1.003695,3658868.27,1.004287,1.003695,1.003103,121256.52,1.003695,44070.0,1.003537,1.0800362,20892,379_470_135
4125715,135,379,480,0.0,0,1.003695,3684030.8,1.003695,1.003695,1.003103,101978.8,1.003695,43731.0,1.003517,3.1399727,20893,379_480_135
4125915,135,379,490,0.0,0,1.003695,3684030.8,1.003695,1.003695,1.003103,103825.26,1.003695,34815.3,1.003546,1.8203259,20894,379_490_135
4126115,135,379,500,0.0,0,1.004287,3684030.8,1.004287,1.004287,1.003695,83885.55,1.004287,94755.52,1.003973,-2.4300814,20895,379_500_135
4126315,135,379,510,0.0,0,1.004287,3684030.8,1.004287,1.004287,1.003695,62579.4,1.004287,86292.48,1.003944,-12.090206,20896,379_510_135
4126515,135,379,520,0.0,0,1.004287,3684030.8,1.004287,1.004287,1.003695,92886.0,1.004287,92957.76,1.003991,-10.319948,20897,379_520_135
4126715,135,379,530,0.0,0,1.004287,3684030.8,1.004287,1.004287,1.003695,91852.05,1.004287,100471.04,1.003978,-10.780096,20898,379_530_135
4126915,135,379,540,0.0,0,1.004287,3684030.8,1.004287,1.004287,1.003695,90157.05,1.004287,110256.96,1.003961,-5.4699183,20899,379_540_135
4127115,135,380,0,1191886.9,-1,1.000133,1885435.6,,,0.999562,77262.5,1.000133,23533.44,1.0,11.2605095,20900,380_0_135
4127315,135,380,10,1214751.92,-1,1.000704,1862570.58,,,1.000704,33550.8,1.001276,45893.54,1.000946,-0.6198883,20901,380_10_135
4127515,135,380,20,14846.5,-1,1.001847,3068813.77,,,1.001847,76649.8,1.002418,77448.15,1.002131,-6.440282,20902,380_20_135
4127715,135,380,30,14846.5,-1,1.001847,3068813.77,,,1.001847,103152.74,1.002418,52948.35,1.002224,-4.040003,20903,380_30_135
4127915,135,380,40,14846.5,-1,1.001847,3068813.77,,,1.001847,29169.02,1.002418,75710.7,1.002006,-2.6202202,20904,380_40_135
4128115,135,380,50,21849.57,-1,1.001276,3068813.77,,,1.001276,79095.36,1.001847,33483.86,1.001677,-3.1501055,20905,380_50_135
4128315,135,380,60,21849.57,-1,1.001276,3068813.77,,,1.001276,128617.61,1.001847,3665.86,1.001831,-4.040003,20906,380_60_135
4128515,135,380,70,21849.57,-1,1.001276,3068813.77,,,1.001276,113226.27,1.001847,40833.12,1.001696,4.6503544,20907,380_70_135
4128715,135,380,80,21849.57,-1,1.001276,3068813.77,,,1.001276,131527.59,1.001847,32922.58,1.001733,7.480383,20908,380_80_135
4128915,135,380,90,21849.57,-1,1.001847,3068813.77,,,1.001847,68616.48,1.002418,83239.65,1.002105,5.4204464,20909,380_90_135
4129115,135,380,100,15686.87,-1,1.001847,3074976.47,,,1.001847,31800.02,1.002418,79115.4,1.002011,7.469654,20910,380_100_135
4129315,135,380,110,15686.87,-1,1.001847,3074976.47,,,1.001847,61600.48,1.002418,12513.15,1.002322,7.1799755,20911,380_110_135
4129515,135,380,120,15686.87,-1,1.001847,3074976.47,,,1.001847,63354.48,1.002418,42348.15,1.002189,4.570484,20912,380_120_135
4129715,135,380,130,7913.47,-1,1.002418,3087231.84,,,1.002418,56668.95,1.002989,70538.52,1.002673,-2.3299456,20913,380_130_135
4129915,135,380,140,7913.47,-1,1.002418,3087231.84,,,1.002418,112723.65,1.002989,17437.08,1.002913,1.039505,20914,380_140_135
4130115,135,380,150,7913.47,-1,1.002418,3087231.84,,,1.002418,142734.15,1.002989,13907.52,1.002939,4.630089,20915,380_150_135
4130315,135,380,160,1855.81,-1,1.002989,3093289.49,,,1.002989,46182.8,1.00356,80997.7,1.003197,6.120205,20916,380_160_135
4130515,135,380,170,1855.81,-1,1.002989,3093289.49,,,1.002989,46551.56,1.00356,79258.27,1.003201,7.64966,20917,380_170_135
4130715,135,380,180,14846.5,-1,1.001847,3100782.77,,,1.001847,123692.08,1.002418,26676.0,1.002317,12.060404,20918,380_180_135
4130915,135,380,190,1645.72,-1,1.001847,3122124.62,,,1.001847,89050.58,1.002418,84538.35,1.00214,13.06057,20919,380_190_135
4131115,135,380,200,6127.68,-1,1.002418,3122124.62,,,1.002418,120077.1,1.002989,23741.12,1.002895,2.579689,20920,380_200_135
4131315,135,380,210,0.0,0,1.00356,3132471.65,,,1.00356,107914.94,1.004132,3533.58,1.004113,8.380413,20921,380_210_135
4131515,135,380,220,0.0,0,1.004703,3136428.38,,,1.004703,114335.0,1.005274,86081.6,1.005029,-0.2002716,20922,380_220_135
4131715,135,380,230,0.0,0,1.004703,3136673.49,,,1.004703,84396.82,1.005274,93121.6,1.004974,2.4998188,20923,380_230_135
4131915,135,380,240,4394.42,-1,1.004703,3163792.86,,,1.004703,103130.17,1.005274,41518.4,1.00511,2.6798248,20924,380_240_135
4132115,135,380,250,471779.08,-1,1.004703,3165070.92,,,1.004703,99981.56,1.005274,36168.0,1.005122,-4.43995,20925,380_250_135
4132315,135,380,260,369394.25,-1,1.004132,3263499.02,,,1.004132,74363.4,1.004703,24907.44,1.004559,-15.339851,20926,380_260_135
4132515,135,380,270,0.0,0,1.005274,3636850.0,,,1.005274,115280.0,1.005845,65685.3,1.005638,-17.740131,20927,380_270_135
4132715,135,380,280,910993.91,-1,1.005274,4543186.87,,,1.004703,670196.59,1.005274,87155.2,1.005208,-15.590191,20928,380_280_135
4132915,135,380,290,1133113.67,-1,1.005274,4760351.96,,,1.005274,111707.2,1.005845,61318.02,1.005643,-11.820197,20929,380_290_135
4133115,135,380,300,70608.42,1,1.005274,6127140.45,1.007559,1.005845,1.005274,77440.0,1.005845,40344.51,1.00565,-15.19978,20930,380_300_135
4133315,135,380,310,0.0,0,1.004703,6197748.87,1.004703,1.004703,1.004132,40574.64,1.004703,67967.76,1.004345,-3.6799908,20931,380_310_135
4133515,135,380,320,0.0,0,1.002418,6197748.87,1.002418,1.002418,1.001847,104748.88,1.002418,68953.95,1.002191,8.499622,20932,380_320_135
4133715,135,380,330,0.0,0,1.002989,6197748.87,1.002989,1.002989,1.002418,48982.05,1.002989,97774.08,1.002609,-1.090169,20933,380_330_135
4133915,135,380,340,0.0,0,1.002418,6197748.87,1.002418,1.002418,1.001847,33782.04,1.002418,97665.75,1.001994,-2.9700994,20934,380_340_135
4134115,135,380,350,0.0,0,1.002989,6197748.87,1.002989,1.002989,1.002418,35959.95,1.002989,101233.4,1.002568,-4.02987,20935,380_350_135
4134315,135,380,360,0.0,0,1.002418,6197748.87,1.002418,1.002418,1.001847,39991.2,1.002418,84713.85,1.00203,0.9405613,20936,380_360_135
4134515,135,380,370,0.0,0,1.002418,6197748.87,1.002418,1.002418,1.001847,56917.3,1.002418,84152.25,1.002077,-1.3899803,20937,380_370_135
4134715,135,380,380,0.0,0,1.001847,6197748.87,1.001847,1.001847,1.001276,85073.09,1.001847,94821.24,1.001546,0.9894371,20938,380_380_135
4134915,135,380,390,36643.55,1,1.000704,6189152.61,1.001847,1.000704,1.000133,35702.89,1.000704,76089.36,1.000316,4.659891,20939,380_390_135
4135115,135,380,400,141531.97,1,1.000133,6131534.88,1.001276,1.000704,0.999562,161262.5,1.000133,58395.85,0.999982,9.850264,20940,380_400_135
4135315,135,380,410,6915.53,1,1.001276,6199587.18,1.001276,1.001276,1.000704,38403.84,1.001276,85423.69,1.000882,-2.5099516,20941,380_410_135
4135515,135,380,420,6915.53,1,1.001276,6199587.18,1.001276,1.001276,1.000704,90350.64,1.001276,36409.81,1.001112,-2.5898218,20942,380_420_135
4135715,135,380,430,6915.53,1,1.001276,6199587.18,1.001276,1.001276,1.000704,81520.56,1.001276,51958.92,1.001053,-3.9499998,20943,380_430_135
4135915,135,380,440,6915.53,1,1.001276,6199587.18,1.001276,1.001276,1.000704,2610.48,1.001276,132877.4,1.000715,-2.580285,20944,380_440_135
4136115,135,380,450,0.0,0,1.000704,6225796.15,1.000704,1.000704,1.000133,91612.32,1.000704,41557.44,1.000526,-3.0899048,20945,380_450_135
4136315,135,380,460,0.0,0,1.000704,6225796.15,1.000704,1.000704,1.000133,125774.33,1.000704,1752.0,1.000697,-5.5098534,20946,380_460_135
4136515,135,380,470,0.0,0,1.000133,6273066.85,1.000133,1.000133,1.000133,24514.0,1.000704,235801.68,1.000187,-0.47028065,20947,380_470_135
4136715,135,380,480,0.0,0,1.000133,6388424.87,1.000133,1.000133,1.000133,113044.56,1.000704,34672.08,1.00057,-4.1097403,20948,380_480_135
4136915,135,380,490,0.0,0,1.000133,6388424.87,1.000133,1.000133,1.000133,102556.07,1.000704,15242.4,1.000631,-2.7698278,20949,380_490_135
4137115,135,380,500,0.0,0,1.000704,6665378.64,1.000704,1.000704,1.000704,136656.0,1.001276,110123.46,1.001021,2.8002262,20950,380_500_135
4137315,135,380,510,0.0,0,1.000704,6665378.64,1.000704,1.000704,1.000704,143891.76,1.001276,69751.87,1.001089,-10.560155,20951,380_510_135
4137515,135,380,520,0.0,0,1.000704,6665378.64,1.000704,1.000704,1.000704,233804.4,1.001276,74011.66,1.001138,4.630089,20952,380_520_135
4137715,135,380,530,0.0,0,1.000704,6665378.64,1.000704,1.000704,1.000704,244877.04,1.001276,58094.42,1.001166,8.339882,20953,380_530_135
4137915,135,380,540,0.0,0,1.000704,6665378.64,1.000704,1.000704,1.000704,414803.52,1.001276,117696.42,1.001149,9.280443,20954,380_540_135
4138115,135,381,0,700047.59,1,1.000125,1520824.21,,,0.99956,67475.1,1.000125,19155.32,1.0,-5.030036,20955,381_0_135
4138315,135,381,10,685270.96,1,1.001254,1535600.84,,,1.000689,105050.25,1.001254,35763.84,1.00111,-6.710291,20956,381_10_135
4138515,135,381,20,651022.47,1,1.001254,1569849.33,,,1.000689,91008.09,1.001254,34983.28,1.001097,-11.810064,20957,381_20_135
4138715,135,381,30,651022.47,1,1.001254,1569849.33,,,1.000689,52374.42,1.001254,67571.66,1.000936,-10.550022,20958,381_30_135
4138915,135,381,40,651022.47,1,1.001254,1569849.33,,,1.000689,62480.52,1.001254,32144.88,1.001062,-2.1398067,20959,381_40_135
4139115,135,381,50,643935.35,1,1.001254,1576936.45,,,1.000689,89873.37,1.001254,35728.36,1.001093,-0.33020973,20960,381_50_135
4139315,135,381,60,659402.98,1,1.001254,1580480.01,,,1.000689,57622.5,1.001254,83679.58,1.000919,-2.4700165,20961,381_60_135
4139515,135,381,70,654566.03,1,1.000689,1585316.96,,,1.000125,71358.44,1.000689,65654.19,1.000419,4.5502186,20962,381_70_135
4139715,135,381,80,652758.81,1,0.99956,1587159.61,,,0.998996,102182.1,0.99956,73036.04,0.999325,8.889437,20963,381_80_135
4139915,135,381,90,652758.81,1,0.99956,1587159.61,,,0.998996,105722.1,0.99956,92021.16,0.999298,16.080141,20964,381_90_135
4140115,135,381,100,649303.84,1,1.000125,1590579.15,,,0.99956,116584.93,1.000125,26580.0,1.00002,10.19001,20965,381_100_135
4140315,135,381,110,647496.63,1,1.000689,1592386.36,,,1.000125,94731.12,1.000689,45902.97,1.000505,10.11014,20966,381_110_135
4140515,135,381,120,647496.63,1,1.000689,1592386.36,,,1.000125,84737.04,1.000689,59111.82,1.000457,9.950399,20967,381_120_135
4140715,135,381,130,610271.55,1,1.000689,1629611.44,,,1.000125,68771.32,1.000689,104855.22,1.000348,10.089874,20968,381_130_135
4140915,135,381,140,592500.61,1,1.000689,1647382.38,,,1.000125,102155.8,1.000689,32570.01,1.000553,8.970499,20969,381_140_135
4141115,135,381,150,584846.52,1,1.001254,1655036.46,,,1.000689,141910.92,1.001254,40766.52,1.001128,7.5101852,20970,381_150_135
4141315,135,381,160,545371.29,1,1.001254,1696815.01,,,1.000689,82781.37,1.001254,76636.8,1.000982,5.530119,20971,381_160_135
4141515,135,381,170,496151.27,1,1.001254,1747806.81,,,1.000689,13935.78,1.001254,104435.38,1.000756,6.1500072,20972,381_170_135
4141715,135,381,180,672354.69,1,1.000689,1790382.66,,,1.000125,46249.2,1.000689,118489.59,1.000283,11.249781,20973,381_180_135
4141915,135,381,190,676553.8,1,1.000689,1807444.89,,,1.000125,63969.2,1.000689,87763.5,1.000363,5.069971,20974,381_190_135
4142115,135,381,200,676553.8,1,1.000689,1807444.89,,,1.000125,91630.12,1.000689,40956.3,1.000515,7.64966,20975,381_200_135
4142315,135,381,210,668899.72,1,1.001254,1815098.98,,,1.000689,69501.6,1.001254,58808.1,1.000995,-6.880164,20976,381_210_135
4142515,135,381,220,666490.1,1,1.001254,1817508.6,,,1.000689,25566.66,1.001254,71847.0,1.000837,-6.5797567,20977,381_220_135
4142715,135,381,230,624817.86,1,1.001254,1859180.84,,,1.000689,83543.76,1.001254,48731.78,1.001046,-8.900166,20978,381_230_135
4142915,135,381,240,883851.95,1,1.001254,1859180.84,,,1.001254,120153.02,1.001818,67663.0,1.001615,-10.489821,20979,381_240_135
4143115,135,381,250,714841.95,1,1.001818,2028722.37,,,1.001254,108959.08,1.001818,47002.0,1.001648,-10.11014,20980,381_250_135
4143315,135,381,260,714841.95,1,1.001818,2028722.37,,,1.001254,113057.02,1.001818,50463.25,1.001644,-11.510253,20981,381_260_135
4143515,135,381,270,801800.86,1,1.001254,2030352.41,,,1.000125,31010.0,1.000689,88650.0,1.000271,-1.7398596,20982,381_270_135
4143715,135,381,280,1448181.27,1,1.000125,2393425.36,,,0.99956,85645.56,1.000125,26774.92,0.99999,0.7200241,20983,381_280_135
4143915,135,381,290,419805.31,1,1.000125,3557129.79,,,0.99956,102027.31,1.000125,80076.68,0.999877,-5.519986,20984,381_290_135
4144115,135,381,300,0.0,0,0.99956,4822463.47,0.99956,0.99956,0.99956,67227.16,1.000125,29946.8,0.999951,-6.1899424,20985,381_300_135
4144315,135,381,310,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,87933.6,0.99956,38324.44,0.999389,-2.539754,20986,381_310_135
4144515,135,381,320,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,60268.5,0.99956,64995.7,0.999268,-0.90003014,20987,381_320_135
4144715,135,381,330,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,100943.1,0.99956,27804.7,0.999439,-1.3899803,20988,381_330_135
4144915,135,381,340,0.0,0,0.99956,4822463.47,0.99956,0.99956,0.99956,57150.17,1.000125,96095.56,0.999771,-1.8000603,20989,381_340_135
4145115,135,381,350,0.0,0,0.998996,4967111.5,0.998996,0.998996,0.998432,109660.31,0.998996,69755.7,0.998777,1.5795231,20990,381_350_135
4145315,135,381,360,0.0,0,0.998996,4967111.5,0.998996,0.998996,0.998432,122220.21,0.998996,32072.4,0.998879,-5.4997206,20991,381_360_135
4145515,135,381,370,0.0,0,0.998996,4967111.5,0.998996,0.998996,0.998432,108705.05,0.998996,9611.1,0.99895,-13.620257,20992,381_370_135
4145715,135,381,380,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,24479.1,0.99956,128486.05,0.999086,-14.209747,20993,381_380_135
4145915,135,381,390,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,38763.0,0.99956,138793.27,0.999119,-16.710163,20994,381_390_135
4146115,135,381,400,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,30054.6,0.99956,169980.58,0.999081,-18.020271,20995,381_400_135
4146315,135,381,410,0.0,0,0.99956,4967111.5,0.99956,0.99956,0.998996,39736.5,0.99956,169307.6,0.999103,-15.339851,20996,381_410_135
4146515,135,381,420,0.0,0,0.998996,4967111.5,0.998996,0.998996,0.998432,32248.87,0.998996,158804.4,0.998527,-6.6298246,20997,381_420_135
4146715,135,381,430,0.0,0,0.997867,4967111.5,0.997867,0.997867,0.997303,15019.5,0.997867,189229.04,0.997344,3.260374,20998,381_430_135
4146915,135,381,440,0.0,0,0.997867,4967111.5,0.997867,0.997867,0.997303,108705.84,0.997867,40664.0,0.997714,2.8002262,20999,381_440_135
4147115,135,381,450,0.0,0,0.997867,4967111.5,0.997867,0.997867,0.997303,47602.98,0.997867,117642.72,0.997465,5.7303905,21000,381_450_135
4147315,135,381,460,0.0,0,0.997867,4967111.5,0.997867,0.997867,0.997303,90823.8,0.997867,61261.2,0.99764,4.5204163,21001,381_460_135
4147515,135,381,470,0.0,0,0.997867,4967111.5,0.997867,0.997867,0.997303,167546.94,0.997867,98742.8,0.997658,0.41007996,21002,381_470_135
4147715,135,381,480,0.0,0,0.997867,4968954.15,0.997867,0.997867,0.997303,165391.2,0.997867,97947.2,0.997657,-2.9999018,21003,381_480_135
4147915,135,381,490,0.0,0,0.998432,4968954.15,0.998432,0.998432,0.997867,83113.68,0.998432,112667.61,0.998107,-3.6400557,21004,381_490_135
4148115,135,381,500,0.0,0,0.998432,4968954.15,0.998432,0.998432,0.997867,188680.96,0.998432,101116.04,0.998235,-6.1297417,21005,381_500_135
4148315,135,381,510,0.0,0,0.998432,4968954.15,0.998432,0.998432,0.997867,144145.04,0.998432,107148.33,0.998191,-3.61979,21006,381_510_135
4148515,135,381,520,0.0,0,0.998432,4968954.15,0.998432,0.998432,0.997867,116617.28,0.998432,158537.78,0.998106,-5.490184,21007,381_520_135
4148715,135,381,530,0.0,0,0.997867,4968954.15,0.997867,0.997867,0.997303,153251.91,0.997867,61809.28,0.997705,-7.699728,21008,381_530_135
4148915,135,381,540,0.0,0,0.997867,4968954.15,0.997867,0.997867,0.997303,162192.93,0.997867,154063.52,0.997592,-2.9498339,21009,381_540_135
4149115,135,382,0,1522453.94,1,0.999457,1184525.46,,,0.999457,21463.0,1.000668,26448.0,1.0,-3.3199787,21010,382_0_135
4149315,135,382,10,1505290.73,1,1.000063,1191810.32,,,0.999457,44263.31,1.000063,50386.0,0.99974,7.419586,21011,382_10_135
4149515,135,382,20,1505290.73,1,1.000063,1191810.32,,,0.999457,68582.54,1.000063,41663.44,0.999834,7.419586,21012,382_20_135
4149715,135,382,30,1504629.97,1,1.000063,1192471.08,,,0.998852,56034.0,0.999457,69275.96,0.999123,13.109446,21013,382_30_135
4149915,135,382,40,1514508.32,1,0.999457,1192471.08,,,0.998852,71544.0,0.999457,35727.64,0.999256,17.130375,21014,382_40_135
