,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
2812541,199,260,170,1963581.63,1,1.001023,6245660.07,,,1.000626,43218.99,1.001023,38112.4,1.000837,14.979839,14317,260_170_199
2812740,199,260,180,5103002.61,1,1.00142,6942126.91,,,1.00142,17927.5,1.001816,50949.42,1.001523,7.109642,14318,260_180_199
2812939,199,260,190,5148236.9,1,1.001816,6943992.77,,,1.00142,84360.25,1.001816,37738.44,1.001694,7.469654,14319,260_190_199
2813138,199,260,200,5152044.25,1,1.002213,6943992.77,,,1.001816,22734.0,1.002213,52637.41,1.001936,3.7002563,14320,260_200_199
2813337,199,260,210,5122644.48,1,1.002213,6973392.53,,,1.001816,62341.68,1.002213,42529.41,1.002052,1.5699863,14321,260_210_199
2813536,199,260,220,5122644.48,1,1.002213,6973392.53,,,1.001816,80023.68,1.002213,41695.5,1.002077,-1.1998415,14322,260_220_199
2813735,199,260,230,5122644.48,1,1.002213,6973392.53,,,1.001816,62341.68,1.002213,39168.5,1.00206,-1.7297268,14323,260_230_199
2813934,199,260,240,5183158.58,1,1.002213,6973392.53,,,1.001816,70904.82,1.002213,58550.59,1.002033,7.8999996,14324,260_240_199
2814133,199,260,250,4174590.28,1,1.002609,6973392.53,,,1.002213,63781.48,1.002609,29451.2,1.002484,8.05974,14325,260_250_199
2814332,199,260,260,4141181.45,1,1.002609,7006801.36,,,1.002213,69846.28,1.002609,49675.2,1.002445,6.120205,14326,260_260_199
2814531,199,260,270,4609333.64,1,1.002609,7039932.83,,,1.002213,34670.44,1.002609,54200.32,1.002367,9.280443,14327,260_270_199
2814730,199,260,280,4832252.45,1,1.002609,7764210.94,,,1.002213,40533.08,1.002609,40852.48,1.00241,15.310049,14328,260_280_199
2814929,199,260,290,6239608.66,1,1.002213,8773283.53,,,1.002213,15414.7,1.002609,70657.6,1.002284,13.63039,14329,260_290_199
2815128,199,260,300,3878625.91,1,1.002609,12877702.66,1.022836,1.015697,1.002609,24799.68,1.003006,127588.05,1.002674,14.250278,14330,260_300_199
2815327,199,260,310,2859492.85,1,1.003006,13896835.72,1.013318,1.012524,1.002609,83954.88,1.003006,25669.35,1.002913,11.210442,14331,260_310_199
2815526,199,260,320,2965064.74,1,1.002609,13791263.83,1.012524,1.012524,1.002213,98098.14,1.002609,63200.0,1.002454,5.4097176,14332,260_320_199
2815725,199,260,330,2831429.44,1,1.003006,13924899.13,1.012524,1.012524,1.002609,112647.68,1.003006,115954.65,1.002805,6.519556,14333,260_330_199
2815924,199,260,340,2378607.49,1,1.003403,13924899.13,1.012524,1.012524,1.003006,126930.51,1.003403,196530.4,1.003162,3.709793,14334,260_340_199
2816123,199,260,350,2378607.49,1,1.003403,13924899.13,1.012524,1.012524,1.003006,120430.98,1.003403,219325.7,1.003147,5.660057,14335,260_350_199
2816322,199,260,360,2196863.48,1,1.004196,14081428.93,1.012524,1.012524,1.003799,232978.55,1.004196,61856.76,1.004113,-12.360215,14336,260_360_199
2816521,199,260,370,2196863.48,1,1.004196,14081428.93,1.012524,1.012524,1.003799,241229.61,1.004196,62034.0,1.004115,-14.449954,14337,260_370_199
2816720,199,260,380,2291416.76,1,1.003403,14012089.86,1.012524,1.012524,1.003006,76502.25,1.003403,32890.0,1.003283,-4.5102835,14338,260_380_199
2816919,199,260,390,2109672.75,1,1.003799,14168619.66,1.012524,1.012524,1.003403,166752.3,1.003799,17463.9,1.003762,-6.030202,14339,260_390_199
2817118,199,260,400,2064539.32,1,1.004196,14213753.09,1.012524,1.012524,1.003799,91445.03,1.004196,67427.16,1.004027,-7.1901083,14340,260_400_199
2817317,199,260,410,2064539.32,1,1.004196,14213753.09,1.012524,1.012524,1.003799,96532.34,1.004196,110471.16,1.003984,-9.970069,14341,260_410_199
2817516,199,260,420,2151830.9,1,1.003403,14151675.71,1.012524,1.012524,1.003006,2529.0,1.003403,297654.5,1.003009,-0.6502867,14342,260_420_199
2817715,199,260,430,2589499.12,1,1.003006,14166829.45,1.012524,1.012524,1.002609,138155.2,1.003006,26857.98,1.002941,0.48041344,14343,260_430_199
2817914,199,260,440,2136677.16,1,1.003403,14166829.45,1.012524,1.012524,1.003006,129181.32,1.003403,159896.0,1.003183,0.3194809,14344,260_440_199
2818113,199,260,450,2136677.16,1,1.003403,14166829.45,1.012524,1.005782,1.003006,140258.34,1.003403,235796.0,1.003154,-2.490282,14345,260_450_199
2818312,199,260,460,1711742.12,1,1.003403,14591764.49,1.005386,1.004989,1.003006,125564.85,1.003403,211128.5,1.003154,-2.5302172,14346,260_460_199
2818511,199,260,470,1126318.65,1,1.003403,15177187.96,1.004989,1.004196,1.003006,152346.96,1.003403,202222.9,1.003176,5.0997734,14347,260_470_199
2818710,199,260,480,0.0,0,1.003403,16303506.62,1.003403,1.003403,1.003006,80725.68,1.003403,263803.1,1.003099,4.26054,14348,260_480_199
2818909,199,260,490,0.0,0,1.003403,16303506.62,1.003403,1.003403,1.003006,92611.98,1.003403,304359.0,1.003098,5.0497055,14349,260_490_199
2819108,199,260,500,0.0,0,1.003403,16303506.62,1.003403,1.003403,1.003006,117927.27,1.003403,305016.8,1.003117,2.9802322,14350,260_500_199
2819307,199,260,510,0.0,0,1.003403,16303506.62,1.003403,1.003403,1.003006,130041.18,1.003403,330949.3,1.003118,0.13947487,14351,260_510_199
2819506,199,260,520,0.0,0,1.003403,16303506.62,1.003403,1.003403,1.003006,151310.07,1.003403,342890.9,1.003127,5.6505203,14352,260_520_199
2819705,199,260,530,0.0,0,1.003799,16278292.41,1.003799,1.003799,1.003403,125994.0,1.003799,129182.24,1.003598,3.6203861,14353,260_530_199
2819904,199,260,540,0.0,0,1.003403,16303506.62,1.003403,1.003403,1.003006,217772.19,1.003403,178339.7,1.003224,-0.84996223,14354,260_540_199
2820103,199,261,0,8505586.07,1,0.999319,6173467.24,,,0.999717,14983.44,1.000114,6061.15,1.0,8.330345,14355,261_0_199
2820302,199,261,10,8502291.79,1,1.000114,6176761.51,,,0.999717,55257.72,1.000114,78317.1,0.999881,6.740093,14356,261_10_199
2820501,199,261,20,8476138.79,1,0.999717,6202914.52,,,0.999319,81974.06,0.999717,69160.14,0.999535,1.5699863,14357,261_20_199
2820700,199,261,30,8476138.79,1,1.000114,6202914.52,,,0.999717,77808.3,1.000114,57191.1,0.999946,-3.4701824,14358,261_30_199
2820899,199,261,40,8425064.98,1,1.000114,6293469.3,,,0.999717,78311.1,1.000114,73161.35,0.999922,-4.9597025,14359,261_40_199
2821098,199,261,50,8425064.98,1,1.000114,6293469.3,,,0.999717,92389.5,1.000114,75701.5,0.999935,-9.139776,14360,261_50_199
2821297,199,261,60,8425064.98,1,1.000114,6293469.3,,,0.999717,75520.56,1.000114,58247.4,0.999941,-6.4200163,14361,261_60_199
2821496,199,261,70,8379976.2,1,1.000114,6338558.09,,,0.999717,139049.34,1.000114,64057.05,0.999989,-4.5597553,14362,261_70_199
2821695,199,261,80,8335264.62,1,0.999319,6383269.67,,,0.998922,93371.04,0.999319,115598.0,0.999099,-4.2301416,14363,261_80_199
2821894,199,261,90,8313914.71,1,0.999319,6404619.57,,,0.998922,62021.28,0.999319,151533.9,0.999037,-8.069873,14364,261_90_199
2822093,199,261,100,8017002.66,1,0.999319,6701531.63,,,0.998922,63428.0,0.999319,154046.9,0.999038,-8.999705,14365,261_100_199
2822292,199,261,110,8878341.83,1,0.998922,6712973.57,,,0.998524,40276.44,0.998922,156497.6,0.998605,-8.46982,14366,261_110_199
2822491,199,261,120,8878341.83,1,0.998922,6712973.57,,,0.998524,53333.64,0.998922,161521.6,0.998623,-13.009906,14367,261_120_199
2822690,199,261,130,8469248.48,1,0.998922,7144699.34,,,0.998524,36183.51,0.998922,158708.16,0.998598,-10.2597475,14368,261_130_199
2822889,199,261,140,8517354.92,1,0.998524,7096592.89,,,0.998126,52684.9,0.998922,174081.6,0.998311,-7.8099966,14369,261_140_199
2823088,199,261,150,8517354.92,1,0.998524,7096592.89,,,0.998126,13779.9,0.998524,73848.51,0.998189,-2.6500225,14370,261_150_199
2823287,199,261,160,8347687.29,1,0.998524,7266260.52,,,0.998126,10040.0,0.998524,171476.19,0.998148,-1.040101,14371,261_160_199
2823486,199,261,170,8347687.29,1,0.998126,7266260.52,,,0.997729,16082.69,0.998126,78010.8,0.997797,2.449751,14372,261_170_199
2823685,199,261,180,8179830.26,1,0.998126,7486851.06,,,0.997729,31964.66,0.998126,101378.9,0.997824,15.239716,14373,261_180_199
2823884,199,261,190,8299128.2,1,0.998524,7535561.03,,,0.998126,1731.9,0.998524,116259.3,0.998132,12.010336,14374,261_190_199
2824083,199,261,200,8299128.2,1,0.998126,7535561.03,,,0.997729,12971.53,0.998126,89832.9,0.997779,13.289452,14375,261_200_199
2824282,199,261,210,7742873.9,1,0.998126,8091815.34,,,0.997729,20072.0,0.998126,102910.0,0.997793,9.000301,14376,261_210_199
2824481,199,261,220,7562418.16,1,0.998126,8272271.08,,,0.997729,60416.72,0.998126,115460.0,0.997865,9.189844,14377,261_220_199
2824680,199,261,230,7562418.16,1,0.998126,8272271.08,,,0.997729,71330.87,0.998126,130520.0,0.997869,15.660524,14378,261_230_199
2824879,199,261,240,8325960.18,1,0.998524,8272271.08,,,0.998524,73044.99,0.998922,70336.0,0.998726,5.069971,14379,261_240_199
2825078,199,261,250,8265607.09,1,0.998922,8332624.17,,,0.998524,123917.85,0.998922,91160.48,0.998753,6.3204765,14380,261_250_199
2825277,199,261,260,8265607.09,1,0.998922,8332624.17,,,0.998524,124369.83,0.998922,137883.68,0.998712,3.7300587,14381,261_260_199
2825476,199,261,270,8194516.18,1,0.998922,8403715.08,,,0.998524,140465.34,0.998922,143234.24,0.998721,1.0800362,14382,261_270_199
2825675,199,261,280,10648045.3,1,0.998524,9653879.04,,,0.998524,12555.0,0.998922,125499.52,0.99856,-0.0500679,14383,261_280_199
2825874,199,261,290,11133611.06,1,0.999319,11011848.7,,,0.999319,4121.32,0.999717,31274.16,0.999365,-5.429983,14384,261_290_199
2826073,199,261,300,365563.69,1,0.999319,22307708.98,0.999717,0.999319,0.998922,104624.8,0.999319,88633.51,0.999137,-5.930066,14385,261_300_199
2826272,199,261,310,365563.69,1,0.999319,22307708.98,0.999717,0.999319,0.998922,169660.48,0.999319,98157.78,0.999173,-13.089776,14386,261_310_199
2826471,199,261,320,338203.63,1,0.998922,22335119.34,0.999717,0.998922,0.998524,97351.47,0.998922,67874.24,0.998758,-16.739964,14387,261_320_199
2826670,199,261,330,396494.65,1,0.998524,22276828.32,0.999717,0.998524,0.998126,29743.5,0.998524,158243.22,0.998189,-17.099976,14388,261_330_199
2826869,199,261,340,396494.65,1,0.998524,22276828.32,0.999717,0.998524,0.998126,65059.2,0.998524,178306.11,0.998233,-19.000172,14389,261_340_199
2827068,199,261,350,391465.23,1,0.998524,22281857.74,0.999717,0.998524,0.998126,22188.4,0.998524,193347.0,0.998167,-18.119812,14390,261_350_199
2827267,199,261,360,441734.32,1,0.998126,22231588.65,0.999717,0.998524,0.997729,141858.86,0.998126,82855.1,0.99798,-20.44022,14391,261_360_199
2827466,199,261,370,601971.77,1,0.997729,22071351.19,0.999717,0.998126,0.997331,23098.68,0.997729,85306.0,0.997416,-13.279915,14392,261_370_199
2827665,199,261,380,590605.28,1,0.996933,22082717.69,0.999717,0.997729,0.996536,92170.68,0.996933,22563.0,0.996855,5.2905083,14393,261_380_199
2827864,199,261,390,562717.12,1,0.996933,22110605.85,0.999717,0.996933,0.996536,17817.66,0.996933,142899.0,0.99658,12.509823,14394,261_390_199
2828063,199,261,400,606397.67,1,0.996536,22094587.13,0.999717,0.996933,0.996138,89478.6,0.996536,65156.0,0.996368,11.229515,14395,261_400_199
2828262,199,261,410,606271.93,1,0.996536,22094712.87,0.999717,0.996933,0.996138,34293.45,0.996536,97734.0,0.996241,6.7794323,14396,261_410_199
2828461,199,261,420,632223.76,1,0.996138,22068761.04,0.999717,0.996933,0.99574,61823.76,0.996138,101151.9,0.995891,3.3199787,14397,261_420_199
2828660,199,261,430,561937.56,1,0.996536,22139047.24,0.999717,0.996933,0.996138,75049.8,0.996536,97633.76,0.996311,7.6794624,14398,261_430_199
2828859,199,261,440,437786.22,1,0.997729,22235536.74,0.999717,0.998126,0.997331,68192.52,0.997729,35552.53,0.997592,-9.269714,14399,261_440_199
2829058,199,261,450,208821.69,1,0.998126,22464501.28,0.999319,0.998126,0.997729,57205.2,0.998126,133732.8,0.997848,-17.560123,14400,261_450_199
2829257,199,261,460,399814.07,1,0.997729,22278538.32,0.999319,0.997729,0.997331,2708.64,0.997729,170687.27,0.997337,-17.579794,14401,261_460_199
2829456,199,261,470,443117.41,1,0.997331,22235234.98,0.999319,0.997729,0.996933,77015.04,0.997331,40880.4,0.997193,-15.209913,14402,261_470_199
2829655,199,261,480,413343.22,1,0.996933,22273735.22,0.998922,0.996933,0.996536,98661.22,0.996933,130990.75,0.996706,-6.7698956,14403,261_480_199
2829854,199,261,490,370065.03,1,0.997331,22317013.41,0.998922,0.997729,0.996933,129285.99,0.997331,32453.52,0.997251,-10.75983,14404,261_490_199
2830053,199,261,500,394910.38,1,0.996933,22292168.06,0.998922,0.996933,0.996536,3784.06,0.996933,184816.04,0.996544,-10.799766,14405,261_500_199
2830252,199,261,510,1243676.0,1,0.996138,22288345.7,0.998524,0.996933,0.99574,253555.04,0.996138,24549.0,0.996103,-7.3200464,14406,261_510_199
2830451,199,261,520,1141226.63,1,0.996138,22390795.07,0.998126,0.996933,0.99574,13546.64,0.996138,119388.3,0.995781,-4.0197372,14407,261_520_199
2830650,199,261,530,1061937.76,1,0.996138,22470083.94,0.998126,0.996536,0.99574,32902.56,0.996138,59042.85,0.995883,1.2600422,14408,261_530_199
2830849,199,261,540,1061937.76,1,0.996138,22470083.94,0.998126,0.996536,0.99574,80128.0,0.996138,66582.9,0.995957,9.980202,14409,261_540_199
2831048,199,262,0,10561821.46,1,0.999674,3831817.9,,,0.999674,34688.76,1.000078,8322.72,1.0,8.480549,14410,262_0_199
2831247,199,262,10,10546762.47,1,1.000886,3846876.88,,,1.000482,20542.62,1.000886,54538.0,1.000592,3.6299229,14411,262_10_199
2831446,199,262,20,10546762.47,1,1.000078,3846876.88,,,0.999674,38501.8,1.000078,27247.0,0.999911,5.259514,14412,262_20_199
2831645,199,262,30,10546762.47,1,1.000078,3846876.88,,,0.999674,55833.8,1.000078,25612.18,0.999951,5.300045,14413,262_30_199
2831844,199,262,40,10546762.47,1,1.000482,3846876.88,,,1.000078,56971.0,1.000482,37170.0,1.000322,-1.6498566,14414,262_40_199
2832043,199,262,50,10546762.47,1,1.000078,3846876.88,,,0.999674,30628.12,1.000078,30070.78,0.999878,1.4400482,14415,262_50_199
2832242,199,262,60,10546762.47,1,1.000482,3846876.88,,,1.000078,96702.08,1.000482,46958.1,1.00035,-1.1700392,14416,262_60_199
2832441,199,262,70,10559146.51,1,1.000482,3846876.88,,,1.000078,18106.87,1.000482,64304.1,1.000167,-3.4999847,14417,262_70_199
2832640,199,262,80,10556397.25,1,1.000078,3849626.14,,,0.999674,32559.4,1.000078,37155.0,0.999863,-5.930066,14418,262_80_199
2832839,199,262,90,10556397.25,1,1.000078,3849626.14,,,0.999674,20179.4,1.000078,81790.54,0.999754,-6.070137,14419,262_90_199
2833038,199,262,100,10556397.25,1,0.999271,3849626.14,,,0.998867,13705.96,0.999271,44599.5,0.998962,-1.1599064,14420,262_100_199
2833237,199,262,110,10351193.83,1,0.999069,4054829.56,,,0.998867,13260.64,0.999271,65661.75,0.998935,-0.6401539,14421,262_110_199
2833436,199,262,120,10351193.83,1,0.999069,4054829.56,,,0.998867,15734.64,0.999271,63186.75,0.998947,-5.400181,14422,262_120_199
2833635,199,262,130,10326425.76,1,0.999271,4079597.63,,,0.998867,55318.64,0.999271,22275.0,0.999155,-4.8798323,14423,262_130_199
2833834,199,262,140,10320233.75,1,0.999271,4085789.64,,,0.998867,56555.64,0.999271,32001.75,0.999125,-0.37014484,14424,262_140_199
2834033,199,262,150,9932266.77,1,0.999271,4473756.62,,,0.998867,61503.64,0.999271,48658.5,0.999092,-2.2602081,14425,262_150_199
2834232,199,262,160,9915548.32,1,0.999674,4490475.07,,,0.999271,52544.25,0.999674,24784.76,0.999545,-5.609989,14426,262_160_199
2834431,199,262,170,9903164.29,1,0.999674,4502859.1,,,0.999271,92144.25,0.999674,21095.52,0.999599,-3.6299229,14427,262_170_199
2834630,199,262,180,10403999.34,1,0.999674,4523168.91,,,0.999271,89273.25,0.999674,35555.36,0.999559,-2.080202,14428,262_180_199
2834829,199,262,190,11633411.82,1,0.999674,4527354.72,,,0.999674,35902.0,1.000078,97717.65,0.999783,-2.5898218,14429,262_190_199
2835028,199,262,200,11633411.82,1,1.000078,4527354.72,,,0.999674,134942.0,1.000078,94373.7,0.999912,-2.4402142,14430,262_200_199
2835227,199,262,210,11633411.82,1,1.000078,4527354.72,,,0.999674,27087.44,1.000078,108616.45,0.999755,1.1301041,14431,262_210_199
2835426,199,262,220,11633411.82,1,1.000078,4527354.72,,,0.999674,56923.24,1.000078,106139.45,0.999815,6.5398216,14432,262_220_199
2835625,199,262,230,11633411.82,1,1.000078,4527354.72,,,0.999674,39591.24,1.000078,116815.32,0.999777,-10.75983,14433,262_230_199
2835824,199,262,240,11633411.82,1,1.000078,4527354.72,,,0.999674,33252.68,1.000078,90509.58,0.999783,-6.930232,14434,262_240_199
2836023,199,262,250,10591889.89,1,1.000078,5569941.67,,,0.999674,60117.28,1.000078,46270.36,0.999903,-8.580089,14435,262_250_199
2836222,199,262,260,9969716.08,1,1.000078,6192115.48,,,0.999674,52119.8,1.000078,60785.58,0.999861,-6.380081,14436,262_260_199
2836421,199,262,270,9517228.29,1,1.000078,6791329.29,,,0.999674,40680.68,1.000078,73443.05,0.999818,-9.030104,14437,262_270_199
2836620,199,262,280,13346916.13,1,0.998867,7833420.88,,,0.999674,148064.8,1.000078,32993.64,1.000005,-15.890002,14438,262_280_199
2836819,199,262,290,0.0,0,0.999674,23678642.26,,,0.998867,2276.08,0.999271,19849.5,0.998908,-3.7002563,14439,262_290_199
2837018,199,262,300,0.0,0,0.998867,27114666.47,0.998867,0.998867,0.998867,44284.6,0.999271,47272.5,0.999062,-8.260012,14440,262_300_199
2837217,199,262,310,0.0,0,0.998867,27114666.47,0.998867,0.998867,0.998867,59499.7,0.999271,139639.5,0.998988,-4.0102005,14441,262_310_199
2837416,199,262,320,0.0,0,0.998867,27114666.47,0.998867,0.998867,0.998867,116970.72,0.999271,43634.25,0.999161,-6.9600344,14442,262_320_199
2837615,199,262,330,0.0,0,0.998867,27114666.47,0.998867,0.998867,0.998867,113927.7,0.999271,38362.5,0.999169,-3.9702654,14443,262_330_199
2837814,199,262,340,0.0,0,0.998463,27073130.43,0.998463,0.998463,0.998463,53293.15,0.998867,65115.68,0.998645,-1.3798475,14444,262_340_199
2838013,199,262,350,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,55718.88,0.998463,52130.84,0.998268,4.3296814,14445,262_350_199
2838212,199,262,360,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,47536.56,0.998463,71914.84,0.99822,3.8301945,14446,262_360_199
2838411,199,262,370,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,57375.12,0.998463,46220.37,0.998283,-0.29027462,14447,262_370_199
2838610,199,262,380,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,46572.48,0.998463,50473.93,0.998253,3.8695335,14448,262_380_199
2838809,199,262,390,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,56460.48,0.998463,56656.43,0.998261,2.7501583,14449,262_390_199
2839008,199,262,400,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,61651.68,0.998463,74066.35,0.998243,6.3598156,14450,262_400_199
2839207,199,262,410,0.0,0,0.998463,27073130.43,0.998463,0.998463,0.998463,78220.99,0.998867,99430.06,0.998641,6.74963,14451,262_410_199
2839406,199,262,420,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,71020.56,0.998463,106339.0,0.998221,10.130405,14452,262_420_199
2839605,199,262,430,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,51467.04,0.998463,110963.51,0.998187,13.970137,14453,262_430_199
2839804,199,262,440,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,124539.36,0.998463,56879.0,0.998337,16.36982,14454,262_440_199
2840003,199,262,450,0.0,0,0.998059,26997142.0,0.998059,0.998059,0.998059,122042.64,0.998463,15208.95,0.998418,17.139912,14455,262_450_199
2840202,199,262,460,0.0,0,0.998463,27073130.43,0.998463,0.998463,0.998463,76143.67,0.998867,85575.66,0.998653,13.30018,14456,262_460_199
2840401,199,262,470,0.0,0,0.998463,27073130.43,0.998463,0.998463,0.998867,56654.6,0.999271,71329.5,0.999046,8.560419,14457,262_470_199
2840600,199,262,480,0.0,0,0.998867,27337405.69,0.998867,0.998867,0.998867,104724.42,0.999271,32818.5,0.999174,7.2705746,14458,262_480_199
2840799,199,262,490,0.0,0,0.999271,27411685.12,0.999271,0.999271,0.999271,113305.5,0.999674,69328.0,0.999521,4.4596195,14459,262_490_199
2840998,199,262,500,0.0,0,0.999876,27485964.54,0.999876,0.999876,0.999674,88764.6,1.000078,100417.58,0.999864,-2.2798777,14460,262_500_199
2841197,199,262,510,0.0,0,0.999674,27485964.54,0.999674,0.999674,0.999674,172601.96,1.000078,187112.58,0.999868,-0.6997585,14461,262_510_199
2841396,199,262,520,0.0,0,0.999876,27485964.54,0.999876,0.999876,0.999674,193870.8,1.000078,116295.15,0.999927,-1.1998415,14462,262_520_199
2841595,199,262,530,0.0,0,0.999674,27485964.54,0.999674,0.999674,0.999674,91191.08,1.000078,133758.0,0.999838,-5.980134,14463,262_530_199
2841794,199,262,540,0.0,0,0.999674,27485964.54,0.999674,0.999674,0.999674,130955.64,1.000078,216415.49,0.999827,-7.1400404,14464,262_540_199
2841993,199,263,0,311854.53,1,1.00021,7120799.7,,,0.999811,12535.0,1.00021,13919.4,1.0,12.769699,14465,263_0_199
2842192,199,263,10,309321.98,1,1.000609,7123307.17,,,1.00021,39877.2,1.000609,58560.06,1.000371,6.25968,14466,263_10_199
2842391,199,263,20,309347.06,1,1.00021,7123307.17,,,0.999811,7521.0,1.00021,50160.0,0.999863,9.069443,14467,263_20_199
2842590,199,263,30,309347.06,1,1.00021,7123307.17,,,0.999811,30084.0,1.00021,87027.6,0.999913,8.029938,14468,263_30_199
2842789,199,263,40,309347.06,1,1.00021,7123307.17,,,0.999811,45126.0,1.00021,69396.36,0.999968,9.709597,14469,263_40_199
2842988,199,263,50,309321.98,1,1.000609,7123307.17,,,1.00021,28039.44,1.000609,91101.79,1.000304,-0.11026859,14470,263_50_199
2843187,199,263,60,509092.43,1,1.000609,7123307.17,,,1.00021,48956.16,1.000609,91177.06,1.000349,-6.0999393,14471,263_60_199
2843386,199,263,70,494749.68,1,1.000609,7138352.02,,,1.00021,46448.16,1.000609,93686.06,1.000342,-5.0497055,14472,263_70_199
2843585,199,263,80,494198.04,1,1.000609,7138903.66,,,1.00021,60192.0,1.000609,91202.15,1.000368,-6.1297417,14473,263_80_199
2843784,199,263,90,494198.04,1,1.000609,7138903.66,,,1.00021,70224.0,1.000609,78657.15,1.000398,-6.939769,14474,263_90_199
2843983,199,263,100,494198.04,1,1.000609,7138903.66,,,1.00021,70349.4,1.000609,80990.52,1.000395,-13.099909,14475,263_100_199
2844182,199,263,110,131366.56,1,0.999811,7521243.29,,,0.999412,70543.9,0.999811,124622.97,0.999556,-10.300279,14476,263_110_199
2844381,199,263,120,0.0,0,0.999412,7708075.17,,,0.999013,46167.15,0.999412,99262.66,0.99914,-6.390214,14477,263_120_199
2844580,199,263,130,0.0,0,0.999412,7708075.17,,,0.999013,61222.2,0.999412,47614.0,0.999238,-2.3001432,14478,263_130_199
2844779,199,263,140,0.0,0,0.999412,7738716.5,,,0.999013,38977.8,0.999412,62650.0,0.999166,-5.0902367,14479,263_140_199
2844978,199,263,150,0.0,0,0.999412,7738716.5,,,0.999013,73672.05,0.999412,47614.0,0.999256,-3.4600496,14480,263_150_199
2845177,199,263,160,0.0,0,0.999013,7932845.13,,,0.998615,31725.68,0.999013,68611.95,0.998741,-1.2898445,14481,263_160_199
2845376,199,263,170,0.0,0,0.998615,7932845.13,,,0.998216,37545.0,0.998615,32652.16,0.998429,1.6999245,14482,263_170_199
2845575,199,263,180,0.0,0,0.998615,8524583.91,,,0.998216,53914.62,0.998615,22711.28,0.998496,0.07033348,14483,263_180_199
2845774,199,263,190,1653353.09,1,0.998615,8721245.09,,,0.998615,53084.8,0.999013,64654.05,0.998794,-10.089874,14484,263_190_199
2845973,199,263,200,1653353.09,1,0.998615,8721245.09,,,0.998216,75815.87,0.998615,26517.36,0.998511,-12.410283,14485,263_200_199
2846172,199,263,210,1653353.09,1,0.999013,8721245.09,,,0.998615,10892.4,0.999013,65505.75,0.998671,-15.140176,14486,263_210_199
2846371,199,263,220,1653353.09,1,0.998615,8721245.09,,,0.998216,35717.81,0.998615,30523.76,0.998431,-14.330149,14487,263_220_199
2846570,199,263,230,1653353.09,1,0.998615,8721245.09,,,0.998216,33615.29,0.998615,46048.56,0.998384,-27.31979,14488,263_230_199
2846769,199,263,240,1871503.32,1,0.998615,8721245.09,,,0.998216,31963.31,0.998615,78725.76,0.998331,-33.220055,14489,263_240_199
2846968,199,263,250,1896578.06,1,0.998216,8696170.35,,,0.997817,71607.24,0.998216,70709.75,0.998018,-21.349789,14490,263_250_199
2847167,199,263,260,1852270.99,1,0.997817,8740477.41,,,0.997418,34713.88,0.997817,52216.74,0.997577,-22.7499,14491,263_260_199
2847366,199,263,270,754749.65,1,0.997817,9911041.47,,,0.997418,48919.56,0.997817,78963.12,0.997571,-22.190212,14492,263_270_199
2847565,199,263,280,122615.48,1,0.997418,12777711.04,,,0.997019,37000.0,0.997418,120248.08,0.997113,-24.12975,14493,263_280_199
2847764,199,263,290,14344531.21,-1,0.996621,15705262.09,,,0.995424,21715.2,0.995823,9388.72,0.995703,-3.439784,14494,263_290_199
2847963,199,263,300,0.0,0,0.995025,31207042.66,0.995025,0.995025,0.995025,34106.65,0.995424,102835.2,0.995125,2.449751,14495,263_300_199
2848162,199,263,310,0.0,0,0.995424,31207042.66,0.995424,0.995424,0.995424,66867.84,0.996222,25279.76,0.996003,-1.9699335,14496,263_310_199
2848361,199,263,320,0.0,0,0.995025,31207042.66,0.995025,0.995025,0.995025,71456.8,0.995424,141922.56,0.995159,1.1396408,14497,263_320_199
2848560,199,263,330,0.0,0,0.994626,31207042.66,0.994626,0.994626,0.994626,47435.88,0.995025,7160.65,0.994973,-2.9599667,14498,263_330_199
2848759,199,263,340,0.0,0,0.994626,31207042.66,0.994626,0.994626,0.994626,77538.46,0.995025,154365.65,0.99476,2.0694733,14499,263_340_199
2848958,199,263,350,0.0,0,0.995025,31207042.66,0.995025,0.995025,0.995025,69934.85,0.995424,46849.92,0.995264,4.760027,14500,263_350_199
2849157,199,263,360,0.0,0,0.995025,31207042.66,0.995025,0.995025,0.995025,16317.3,0.995424,347218.56,0.995043,8.399487,14501,263_360_199
2849356,199,263,370,0.0,0,0.995025,31207042.66,0.995025,0.995025,0.995025,30488.9,0.995424,53414.4,0.99517,0.079870224,14502,263_370_199
2849555,199,263,380,0.0,0,0.994626,31207042.66,0.994626,0.994626,0.994626,75468.44,0.995025,90793.05,0.994808,4.5895576,14503,263_380_199
2849754,199,263,390,0.0,0,0.994228,31207042.66,0.994228,0.994228,0.994228,46594.17,0.994626,74296.26,0.994381,8.230209,14504,263_390_199
