,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4135482,102,380,420,3618282.17,1,1.001748,19828468.85,1.013785,1.013785,1.001528,54417.0,1.001969,362.94,1.001966,-14.420152,20942,380_420_102
4135682,102,380,430,3414529.67,1,1.00081,20032221.35,1.013785,1.011024,1.000534,4892.67,1.001086,23570.3,1.000629,-4.540086,20943,380_430_102
4135882,102,380,440,3577531.67,1,1.000534,20050332.68,1.013785,1.011024,1.000147,20468.82,1.000699,1812.4,1.000654,-10.11014,20944,380_440_102
4136082,102,380,450,3577712.79,1,1.000092,20050151.57,1.013785,1.00738,0.999816,60480.72,1.000092,724.52,1.000089,-7.6699257,20945,380_450_102
4136282,102,380,460,2491032.79,1,1.000092,21136831.57,1.007767,1.002798,0.999761,20279.84,1.000423,4529.75,1.000302,-8.230209,20946,380_460_102
4136482,102,380,470,824790.12,1,1.000202,22803074.23,1.001362,1.000479,0.999982,4889.97,1.000479,163804.8,0.999996,-4.619956,20947,380_470_102
4136682,102,380,480,1017313.59,1,0.999982,23046128.33,1.001362,1.000313,0.999816,49072.68,1.000258,2173.92,1.000239,-6.08027,20948,380_480_102
4136882,102,380,490,723547.77,1,1.000147,23339894.15,1.001362,1.000479,1.000037,163732.48,1.000147,362.28,1.000147,-1.4001131,20949,380_490_102
4137082,102,380,500,325098.43,1,1.000313,23738343.49,1.001362,1.000699,1.000147,15759.18,1.000479,72480.0,1.000206,2.9098988,20950,380_500_102
4137282,102,380,510,325098.43,1,1.000313,23738343.49,1.001362,1.000699,1.000147,9781.56,1.000313,25363.8,1.000193,1.2004375,20951,380_510_102
4137482,102,380,520,325098.43,1,1.000479,23738343.49,1.001362,1.000644,1.000368,57796.42,1.000479,3624.0,1.000472,4.249811,20952,380_520_102
4137682,102,380,530,324917.32,1,1.000589,23738524.6,1.001362,1.000699,1.000534,134820.24,1.000589,142620.14,1.000561,4.1496754,20953,380_530_102
4137882,102,380,540,324917.32,1,1.000589,23738524.6,1.001362,1.000699,1.000423,155823.4,1.000644,18123.0,1.000621,4.390478,20954,380_540_102
4138082,102,381,0,10511411.16,1,0.999692,4337670.77,,,0.999864,4720.68,1.000665,23097.36,1.0,14.150143,20955,381_0_102
4138282,102,381,10,10408241.53,1,1.003181,4440840.39,,,1.002152,4381.0,1.003581,21760.76,1.002391,1.3697147,20956,381_10_102
4138482,102,381,20,10342143.02,1,1.002609,4506938.9,,,1.002037,18222.88,1.003467,4211.28,1.003199,-4.979968,20957,381_20_102
4138682,102,381,30,10342143.02,1,1.002952,4506938.9,,,1.002094,7710.12,1.003467,4211.28,1.002982,-13.210177,20958,381_30_102
4138882,102,381,40,10341093.84,1,1.003295,4507988.08,,,1.002152,21028.8,1.003467,7545.21,1.00312,-11.219978,20959,381_40_102
4139082,102,381,50,10498121.51,1,1.003009,4507988.08,,,1.002323,4907.56,1.003467,3860.34,1.002964,-8.919835,20960,381_50_102
4139282,102,381,60,10472066.81,1,1.002838,4534042.79,,,1.00238,4206.72,1.003467,5790.51,1.002838,1.6701221,20961,381_60_102
4139482,102,381,70,10472066.81,1,1.002952,4534042.79,,,1.002495,876.5,1.003467,57203.22,1.002509,4.8303604,20962,381_70_102
4139682,102,381,80,10498121.51,1,1.002323,4533867.92,,,1.001808,43795.0,1.002495,56446.6,1.002108,6.3097477,20963,381_80_102
4139882,102,381,90,10529771.85,1,1.001522,4533867.92,,,1.001065,875.25,1.001694,58678.6,1.001074,7.64966,20964,381_90_102
4140082,102,381,100,10321683.96,1,1.001408,4741955.81,,,1.001008,17504.0,1.001694,58678.6,1.001166,17.149448,20965,381_100_102
4140282,102,381,110,10316263.19,1,1.002037,4747376.59,,,1.001351,12257.0,1.002037,39950.16,1.001512,13.719797,20966,381_110_102
4140482,102,381,120,10316088.32,1,1.002666,4747551.45,,,1.00198,16119.32,1.003124,6665.58,1.002789,-7.389784,20967,381_120_102
4140682,102,381,130,9452960.74,1,1.002838,5615924.95,,,1.002323,14021.6,1.002723,24898.28,1.002467,-4.429817,20968,381_130_102
4140882,102,381,140,9456458.01,1,1.003295,5615924.95,,,1.002437,3505.8,1.003982,4915.68,1.003081,-12.850165,20969,381_140_102
4141082,102,381,150,9370075.31,1,1.002323,5702307.66,,,1.001694,9458.64,1.003009,24203.82,1.002064,-1.950264,20970,381_150_102
4141282,102,381,160,9370075.31,1,1.002352,5702307.66,,,1.001694,40111.64,1.002895,2455.18,1.002826,-10.280013,20971,381_160_102
4141482,102,381,170,9377419.59,1,1.002295,5702307.66,,,1.001694,53073.48,1.002895,95225.91,1.002124,-6.170273,20972,381_170_102
4141682,102,381,180,9361856.71,1,1.001408,5724865.08,,,1.000836,1575.09,1.001866,39592.94,1.000876,1.2695789,20973,381_180_102
4141882,102,381,190,9432851.4,1,1.00158,6006220.9,,,1.000893,5600.64,1.001637,25747.05,1.001026,12.4800205,20974,381_190_102
4142082,102,381,200,9432851.4,1,1.00158,6006220.9,,,1.000779,4375.0,1.001637,45363.85,1.000855,17.72046,20975,381_200_102
4142282,102,381,210,9432851.4,1,1.001179,6006220.9,,,1.000893,10326.18,1.001465,55513.04,1.000983,6.740093,20976,381_210_102
4142482,102,381,220,9432851.4,1,1.001408,6006220.9,,,1.000893,30278.46,1.001465,55513.04,1.001095,8.770227,20977,381_220_102
4142682,102,381,230,9432851.4,1,1.001294,6006220.9,,,1.000951,175.03,1.001408,175.11,1.001179,12.860298,20978,381_230_102
4142882,102,381,240,9147648.59,1,1.001866,6292123.16,,,1.001179,1750.7,1.001808,35736.72,1.001209,29.660463,20979,381_240_102
4143082,102,381,250,8860172.54,1,1.002838,6582571.89,,,1.001808,6131.3,1.00341,1754.6,1.003054,11.16991,20980,381_250_102
4143282,102,381,260,8754379.96,1,1.002666,6688364.48,,,1.001923,10512.0,1.003009,175.39,1.002992,10.60009,20981,381_260_102
4143482,102,381,270,8688106.59,1,1.001923,6844342.96,,,1.001408,8055.06,1.002666,39273.92,1.001622,20.730495,20982,381_270_102
4143682,102,381,280,5558919.36,1,1.002323,10770909.0,,,1.00158,7005.6,1.002666,29981.43,1.001786,25.960207,20983,381_280_102
4143882,102,381,290,3955943.15,1,1.002094,13123351.34,,,1.001351,49203.1,1.002323,7887.15,1.002189,24.499893,20984,381_290_102
4144082,102,381,300,4410414.1,1,1.002552,16583205.97,1.042183,1.022167,1.002609,269466.84,1.003581,4387.25,1.003566,9.3996525,20985,381_300_102
4144282,102,381,310,3795068.48,1,1.002895,17165502.33,1.029659,1.019594,1.002037,50638.58,1.00341,27547.22,1.002927,10.570288,20986,381_310_102
4144482,102,381,320,3806084.9,1,1.002838,17165502.33,1.029659,1.019594,1.002037,68335.8,1.00341,50006.1,1.00283,7.699728,20987,381_320_102
4144682,102,381,330,3744707.71,1,1.003181,17182988.71,1.029659,1.019594,1.002838,40683.52,1.00341,74570.5,1.00304,7.8105927,20988,381_330_102
4144882,102,381,340,3656401.51,1,1.004039,17182988.71,1.029659,1.022167,1.003581,58789.15,1.004096,175.58,1.004094,0.269413,20989,381_340_102
4145082,102,381,350,3656401.51,1,1.004039,17182988.71,1.029659,1.022167,1.003581,84761.67,1.004096,175.58,1.004095,-2.7698278,20990,381_350_102
4145282,102,381,360,3667592.79,1,1.003924,17182988.71,1.029659,1.022167,1.003581,67739.14,1.004096,5969.72,1.004054,2.759695,20991,381_360_102
4145482,102,381,370,3656401.51,1,1.004039,17182988.71,1.029659,1.022167,1.003581,39660.74,1.004096,53376.32,1.003801,4.3201447,20992,381_370_102
4145682,102,381,380,3667592.79,1,1.003982,17182988.71,1.029659,1.021938,1.00341,22985.26,1.004096,134143.12,1.00351,5.6004524,20993,381_380_102
4145882,102,381,390,3667592.79,1,1.003924,17182988.71,1.029659,1.020223,1.00341,77904.24,1.004096,151701.12,1.003643,6.7794323,20994,381_390_102
4146082,102,381,400,3667592.79,1,1.003924,17182988.71,1.029659,1.019594,1.00341,117558.2,1.004096,286195.4,1.00361,7.9500675,20995,381_400_102
4146282,102,381,410,3574914.99,1,1.004153,17253458.81,1.029659,1.022167,1.003982,1228.92,1.004153,40736.88,1.003987,3.9303303,20996,381_410_102
4146482,102,381,420,3471920.22,1,1.004553,17323404.32,1.028,1.022167,1.004267,36526.88,1.004954,58869.55,1.00453,2.6595592,20997,381_420_102
4146682,102,381,430,3515985.9,1,1.004039,17323404.32,1.028,1.022053,1.003753,41071.68,1.004325,58832.7,1.003988,7.2598457,20998,381_430_102
4146882,102,381,440,3504969.48,1,1.00421,17323404.32,1.020223,1.01336,1.003982,41256.6,1.004267,44253.72,1.00412,8.920431,20999,381_440_102
4147082,102,381,450,3443417.43,1,1.004611,17340890.7,1.019594,1.008785,1.00421,2985.2,1.004611,6324.12,1.004339,7.4601173,21000,381_450_102
4147282,102,381,460,2715459.54,1,1.004725,18057832.17,1.007927,1.007127,1.00421,77966.4,1.004897,17747.72,1.004769,4.8303604,21001,381_460_102
4147482,102,381,470,2647437.53,1,1.004668,18136870.6,1.00787,1.006498,1.00421,77966.4,1.004897,129681.36,1.004468,5.9199333,21002,381_470_102
4147682,102,381,480,1369707.94,1,1.004782,19403583.77,1.006498,1.005468,1.00421,159796.0,1.004897,129505.64,1.004589,4.6503544,21003,381_480_102
4147882,102,381,490,748941.54,1,1.005354,19969268.08,1.006498,1.005869,1.004897,66422.16,1.005354,50103.0,1.005157,-4.670024,21004,381_490_102
4148082,102,381,500,714843.11,1,1.005411,19986754.46,1.006498,1.005869,1.005182,22674.33,1.005468,62591.92,1.005259,-6.290078,21005,381_500_102
4148282,102,381,510,1046209.96,1,1.005297,19671999.66,1.006498,1.005812,1.005125,7733.44,1.005297,3515.8,1.005243,-13.149977,21006,381_510_102
4148482,102,381,520,1046209.96,1,1.005297,19671999.66,1.006498,1.005697,1.005125,13885.04,1.005297,2461.06,1.005271,-15.05971,21007,381_520_102
4148682,102,381,530,1046209.96,1,1.005297,19671999.66,1.006498,1.005468,1.005011,23724.9,1.005297,93871.86,1.005069,-7.8099966,21008,381_530_102
4148882,102,381,540,1046209.96,1,1.00524,19671999.66,1.006498,1.005468,1.005011,124951.14,1.005354,27249.0,1.005293,-7.969737,21009,381_540_102
4149082,102,382,0,2380525.92,-1,0.999742,7104387.41,,,0.999509,9250.2,1.000909,17154.0,1.0,7.430315,21010,382_0_102
4149282,102,382,10,2260557.02,-1,1.000734,7224356.32,,,1.000443,4972.34,1.001726,19743.2,1.000701,5.760193,21011,382_10_102
4149482,102,382,20,2464504.16,-1,1.001026,7224356.32,,,1.001026,8921.12,1.00161,2918.22,1.001466,-5.109906,21012,382_20_102
4149682,102,382,30,2464504.16,-1,1.000092,7224356.32,,,1.000034,24508.77,1.000618,1886.39,1.000576,5.6803226,21013,382_30_102
4149882,102,382,40,2464504.16,-1,1.000326,7224356.32,,,1.000092,8227.2,1.001026,29336.76,1.000297,5.1498413,21014,382_40_102
4150082,102,382,50,2471873.68,-1,1.00123,7224356.32,,,1.000734,8232.48,1.001726,46868.64,1.000883,5.2797794,21015,382_50_102
4150282,102,382,60,2386352.99,-1,1.001318,7309877.02,,,1.000909,18183.24,1.001668,2231.71,1.001585,-2.1201372,21016,382_60_102
4150482,102,382,70,2315914.1,-1,1.001434,7380315.9,,,1.001259,41012.4,1.002018,3778.06,1.001954,0.66041946,21017,382_70_102
4150682,102,382,80,2315914.1,-1,1.001785,7380315.9,,,1.001551,31240.3,1.00231,19239.36,1.002021,1.1599064,21018,382_80_102
4150882,102,382,90,2326197.15,-1,1.00196,7370032.85,,,1.00196,23182.2,1.002426,3264.2,1.002369,-10.300279,21019,382_90_102
4151082,102,382,100,2315914.1,-1,1.001318,7380315.9,,,1.001318,6006.35,1.00196,24212.52,1.001445,3.8599968,21020,382_100_102
4151282,102,382,110,2315914.1,-1,1.001726,7380315.9,,,1.00161,3089.88,1.002251,171.77,1.002218,2.3305416,21021,382_110_102
4151482,102,382,120,2315914.1,-1,1.00161,7380315.9,,,1.00161,3089.88,1.002193,1717.6,1.001985,1.3196468,21022,382_120_102
4151682,102,382,130,2326197.15,-1,1.002426,7370032.85,,,1.002135,16659.75,1.002952,515.67,1.002927,-10.250211,21023,382_130_102
4151882,102,382,140,2085059.64,-1,1.002251,7611170.36,,,1.002251,30403.29,1.002952,13407.42,1.002737,-12.030005,21024,382_140_102
4152082,102,382,150,2059523.4,-1,1.002018,7636706.6,,,1.002018,171.73,1.002601,4295.75,1.00204,-16.949772,21025,382_150_102
4152282,102,382,160,1997482.34,-1,1.002543,7698747.66,,,1.002485,56525.49,1.002893,4297.0,1.002864,-20.629765,21026,382_160_102
4152482,102,382,170,1997482.34,-1,1.002251,7698747.66,,,1.002251,1717.7,1.002835,3953.01,1.002428,-20.04981,21027,382_170_102
4152682,102,382,180,4708436.91,-1,1.001901,7746735.23,,,1.00161,3261.54,1.002485,6700.59,1.001896,-18.91017,21028,382_180_102
4152882,102,382,190,4690784.35,-1,1.001084,7774670.85,,,1.001084,3259.83,1.001901,4292.75,1.001437,-5.249977,21029,382_190_102
4153082,102,382,200,4665248.11,-1,1.000267,7800207.08,,,1.000267,18685.87,1.001259,2402.4,1.001147,-5.9497356,21030,382_200_102
4153282,102,382,210,4618117.46,-1,1.000326,7847337.73,,,1.000151,514.23,1.001084,6348.09,1.000221,10.709763,21031,382_210_102
4153482,102,382,220,4618117.46,-1,1.001026,7847337.73,,,1.000443,1886.06,1.001376,1544.58,1.000956,-3.119707,21032,382_220_102
4153682,102,382,230,333513.57,-1,1.000793,12131941.62,,,1.000676,41160.0,1.001376,18706.58,1.001157,-19.739866,21033,382_230_102
4153882,102,382,240,130080.57,-1,1.000443,12335374.62,,,1.000501,685.88,1.001143,6520.04,1.000562,-4.5502186,21034,382_240_102
4154082,102,382,250,531119.5,-1,1.000851,12335374.62,,,1.000676,5659.5,1.001259,1029.6,1.00117,-7.6699257,21035,382_250_102
4154282,102,382,260,34276.83,-1,1.000734,12832217.28,,,1.000676,42532.0,1.001259,3260.4,1.001218,-8.360147,21036,382_260_102
4154482,102,382,270,0.0,0,1.001434,12874377.79,,,1.001318,2402.54,1.002135,2232.75,1.001741,-8.350015,21037,382_270_102
4154682,102,382,280,3251842.97,-1,1.001318,14215458.81,,,1.000209,1371.36,1.001551,4291.25,1.000534,0.8904934,21038,382_280_102
4154882,102,382,290,5898014.34,-1,0.999509,14887113.31,,,0.998284,1710.9,0.999276,4281.5,0.998567,20.970106,21039,382_290_102
4155082,102,382,300,2791847.9,-1,0.998984,21092762.21,0.974127,0.977687,0.998284,17109.0,0.999276,4281.5,0.999077,10.160208,21040,382_300_102
4155282,102,382,310,1565937.03,-1,0.998517,22318673.08,0.977687,0.986147,0.998459,43635.6,0.999159,1712.4,0.999132,0.43034554,21041,382_310_102
4155482,102,382,320,1506638.11,-1,0.997759,22377972.0,0.977803,0.98463,0.997759,5472.0,0.998634,20709.15,0.997942,2.850294,21042,382_320_102
4155682,102,382,330,1474075.12,-1,0.998284,22410534.99,0.978328,0.987489,0.998342,1368.8,0.998809,34236.0,0.99836,-0.51021576,21043,382_330_102
4155882,102,382,340,1471332.98,-1,0.998634,22413277.13,0.978328,0.987548,0.998575,1197.98,0.999217,4281.25,0.998716,-6.710291,21044,382_340_102
4156082,102,382,350,1487271.7,-1,0.999101,22397338.41,0.978328,0.988131,0.998925,23454.4,0.999451,22781.57,0.999192,-10.750294,21045,382_350_102
4156282,102,382,360,1469961.9,-1,0.99875,22414648.21,0.978328,0.987431,0.998692,2053.92,0.999217,53430.0,0.998712,-7.609725,21046,382_360_102
4156482,102,382,370,1469961.9,-1,0.9984,22414648.21,0.978328,0.986497,0.998284,5474.88,0.998809,76003.92,0.998319,-3.1501055,21047,382_370_102
4156682,102,382,380,1418546.66,-1,0.998342,22466063.45,0.979087,0.986497,0.998284,5645.97,0.998809,18145.08,0.998408,12.170076,21048,382_380_102
4156882,102,382,390,1327370.29,-1,0.9984,22557239.82,0.979087,0.988598,0.998342,31140.2,0.99875,5819.78,0.998686,10.9398365,21049,382_390_102
4157082,102,382,400,1310231.87,-1,0.997583,22574378.24,0.979087,0.987431,0.997583,42571.53,0.998167,3934.61,0.998118,10.039806,21050,382_400_102
4157282,102,382,410,1327370.29,-1,0.997788,22557239.82,0.979087,0.989065,0.997467,8889.4,0.998109,3934.38,0.997912,14.170408,21051,382_410_102
4157482,102,382,420,1310231.87,-1,0.997759,22574378.24,0.979087,0.989998,0.997817,6498.38,0.998459,4278.0,0.998204,10.639429,21052,382_420_102
4157682,102,382,430,1275955.04,-1,0.997583,22608655.07,0.979087,0.990465,0.99735,20340.67,0.99805,1710.5,0.997996,13.649464,21053,382_430_102
4157882,102,382,440,1206544.46,-1,0.999276,22678065.65,0.991632,0.992157,0.999101,7876.58,0.999626,171.32,0.999614,0.8094311,21054,382_440_102
4158082,102,382,450,1178266.07,-1,0.998925,22706344.04,0.992157,0.992857,0.998925,43484.8,0.999451,4967.41,0.999397,-2.359748,21055,382_450_102
4158282,102,382,460,527006.28,-1,0.9984,23357603.83,0.997467,0.997467,0.9984,3935.53,0.998809,4108.32,0.9986,3.5202503,21056,382_460_102
4158482,102,382,470,167099.55,-1,0.998575,23717510.56,0.997934,0.99805,0.9984,4619.97,0.998984,171.21,0.998963,0.49948692,21057,382_470_102
4158682,102,382,480,71295.81,-1,0.998459,23813314.3,0.997934,0.9984,0.998459,42266.64,0.998984,4622.67,0.998932,0.79989433,21058,382_480_102
4158882,102,382,490,294095.21,-1,0.998838,23590514.9,0.997934,0.998225,0.998517,9754.41,0.999217,4281.25,0.999004,0.6496906,21059,382_490_102
4159082,102,382,500,294095.21,-1,0.998867,23590514.9,0.997934,0.998634,0.998867,5991.65,0.999276,3425.2,0.999127,-2.7298927,21060,382_500_102
4159282,102,382,510,350651.98,-1,0.998984,23573376.48,0.997934,0.998634,0.99875,25333.16,0.999276,85287.48,0.998871,-7.389784,21061,382_510_102
4159482,102,382,520,71295.81,-1,0.9984,23813314.3,0.997934,0.998342,0.9984,36788.65,0.998634,5990.25,0.998601,-6.6697598,21062,382_520_102
4159682,102,382,530,71295.81,-1,0.9984,23813314.3,0.997934,0.998284,0.9984,13859.91,0.99875,1027.02,0.998726,-11.299849,21063,382_530_102
4159882,102,382,540,71295.81,-1,0.998575,23813314.3,0.997934,0.998575,0.998575,71194.24,0.998984,51363.0,0.998813,-2.9498339,21064,382_540_102
4160082,102,383,0,644337.34,-1,1.0005,8221117.15,,,0.999543,2239.25,1.000703,3449.0,1.0,-4.040003,21065,383_0_102
4160282,102,383,10,631757.34,-1,0.999891,8233697.16,,,0.999659,10508.47,1.000471,4310.25,1.000235,-9.400249,21066,383_10_102
4160482,102,383,20,631757.34,-1,1.00021,8233697.16,,,0.999775,4307.25,1.000529,7414.06,1.000052,-6.4998865,21067,383_20_102
4160682,102,383,30,616075.42,-1,1.000123,8249379.08,,,1.000007,53939.29,1.000529,67933.48,1.000238,-4.659891,21068,383_30_102
4160882,102,383,40,616075.42,-1,1.000268,8249379.08,,,1.000065,1723.4,1.000529,71554.3,1.000076,-4.889965,21069,383_40_102
4161082,102,383,50,616075.42,-1,0.99963,8249379.08,,,0.999195,52345.76,0.999949,2757.12,0.999911,-5.67019,21070,383_50_102
4161282,102,383,60,1607310.6,-1,0.999253,8339851.69,,,0.999253,1549.8,0.999949,11890.08,0.999333,-4.6801567,21071,383_60_102
4161482,102,383,70,1544927.58,-1,0.999079,8402234.71,,,0.999079,1893.87,0.999427,8267.04,0.999143,4.8696995,21072,383_70_102
4161682,102,383,80,1544755.25,-1,0.998092,8402234.71,,,0.998092,18920.0,0.998498,11700.76,0.998343,5.520582,21073,383_80_102
4161882,102,383,90,1544927.58,-1,0.998556,8402234.71,,,0.99844,1720.6,0.998904,38559.36,0.99846,8.000135,21074,383_90_102
4162082,102,383,100,1546306.21,-1,0.998585,8402234.71,,,0.99844,1720.6,0.998963,94338.2,0.99845,7.3599815,21075,383_100_102
4162282,102,383,110,1549580.46,-1,0.998498,8402234.71,,,0.99844,1720.6,0.998963,96576.15,0.998449,11.379719,21076,383_110_102
4162482,102,383,120,1549580.46,-1,0.998614,8402234.71,,,0.99844,1720.6,0.998963,118955.65,0.998448,6.3097477,21077,383_120_102
4162682,102,383,130,1549580.46,-1,0.999311,8402234.71,,,0.999195,68876.0,0.999543,34450.0,0.999427,-3.849864,21078,383_130_102
4162882,102,383,140,1549580.46,-1,0.999601,8402234.71,,,0.999369,17222.0,0.999949,41701.44,0.999538,-4.1097403,21079,383_140_102
4163082,102,383,150,1549580.46,-1,0.999543,8402234.71,,,0.999485,41165.36,0.999949,10339.2,0.999856,-5.2398443,21080,383_150_102
4163282,102,383,160,1411717.43,-1,0.999485,8540097.74,,,0.999485,3444.8,0.999891,57551.54,0.999508,0.3004074,21081,383_160_102
4163482,102,383,170,3975625.14,-1,0.999775,8540097.74,,,0.999485,25319.28,1.000065,1723.4,1.000028,1.8405914,21082,383_170_102
4163682,102,383,180,3967525.68,-1,0.999775,8620402.96,,,0.999543,8784.75,1.000065,40672.24,0.999636,7.619858,21083,383_180_102
4163882,102,383,190,5237588.85,-1,0.999543,8870279.7,,,0.999485,20496.56,0.999949,41184.48,0.999639,7.920265,21084,383_190_102
4164082,102,383,200,5237588.85,-1,0.999717,8870279.7,,,0.999485,54944.56,0.999949,58761.12,0.999709,8.870363,21085,383_200_102
4164282,102,383,210,5237933.51,-1,1.000674,8874932.58,,,1.000355,17239.0,1.000994,48127.5,1.000524,2.5999546,21086,383_210_102
4164482,102,383,220,5361665.58,-1,1.000994,8906296.42,,,1.000819,344.94,1.001284,14321.65,1.00083,-5.199909,21087,383_220_102
4164682,102,383,230,5323063.93,-1,1.001226,8944898.06,,,1.00111,23807.76,1.001632,17261.0,1.001412,-7.6699257,21088,383_230_102
4164882,102,383,240,4957382.24,-1,1.001168,9310579.75,,,1.001168,72117.54,1.001574,14325.8,1.001507,-19.310116,21089,383_240_102
4165082,102,383,250,4723532.08,-1,1.001168,9544429.92,,,1.001168,51759.0,1.001574,21920.2,1.001453,-21.380186,21090,383_250_102
4165282,102,383,260,4594630.14,-1,1.001429,9673504.18,,,1.001226,88340.48,1.001632,37111.15,1.001512,-33.239723,21091,383_260_102
4165482,102,383,270,5124885.82,-1,1.001226,9673504.18,,,1.000877,37428.16,1.00111,5175.6,1.001081,-22.889973,21092,383_270_102
4165682,102,383,280,3401597.94,-1,1.00079,15357079.93,,,1.000471,17241.0,1.000994,41745.0,1.000624,-16.229748,21093,383_280_102
4165882,102,383,290,5406815.72,-1,1.000703,15916631.51,,,1.000413,11550.8,1.000529,172.42,1.000528,-23.229717,21094,383_290_102
4166082,102,383,300,5510902.31,-1,1.000645,19629799.9,0.97813,0.97813,0.999253,17220.0,0.999543,6373.25,0.999464,-16.810299,21095,383_300_102
4166282,102,383,310,3732124.56,-1,0.999311,21110621.17,0.980509,0.980509,0.999311,17221.0,0.999833,10510.3,0.999635,-15.509725,21096,383_310_102
4166482,102,383,320,3645787.84,-1,0.998092,21110621.17,0.980509,0.980509,0.997918,1031.82,0.998382,63314.4,0.997925,0.92983246,21097,383_320_102
4166682,102,383,330,3732124.56,-1,0.998672,21110621.17,0.980509,0.980509,0.998556,57130.56,0.999079,54577.89,0.998823,-3.0499697,21098,383_330_102
4166882,102,383,340,3732124.56,-1,0.99873,21110621.17,0.980509,0.980509,0.99873,72286.2,0.999079,37360.89,0.99896,6.710291,21099,383_340_102
4167082,102,383,350,3645787.84,-1,0.998092,21110621.17,0.980509,0.980509,0.998092,64500.0,0.998556,39922.56,0.998379,6.1404705,21100,383_350_102
4167282,102,383,360,3640790.3,-1,0.99728,21110621.17,0.980509,0.980509,0.997164,2749.44,0.997628,343.84,0.997576,11.329651,21101,383_360_102
4167482,102,383,370,3640790.3,-1,0.99728,21110621.17,0.980509,0.980509,0.997164,2749.44,0.99786,9113.88,0.997325,14.669895,21102,383_370_102
4167682,102,383,380,3640790.3,-1,0.997164,21110621.17,0.980509,0.981206,0.997454,17189.0,0.99786,55887.0,0.997549,9.880066,21103,383_380_102
4167882,102,383,390,3623557.42,-1,0.997222,21127854.05,0.980509,0.981206,0.997164,68736.0,0.997686,3094.74,0.997663,5.5396557,21104,383_390_102
4168082,102,383,400,3714891.68,-1,0.998846,21127854.05,0.980509,0.981206,0.99844,28561.96,0.999079,2582.55,0.999026,-6.849766,21105,383_400_102
4168282,102,383,410,3628554.96,-1,0.998034,21127854.05,0.980509,0.980509,0.998034,41105.61,0.99815,7052.41,0.998133,-0.5298853,21106,383_410_102
4168482,102,383,420,3594089.2,-1,0.998121,21162319.81,0.980509,0.980509,0.997976,21669.48,0.998266,73112.75,0.998042,0.23961067,21107,383_420_102
4168682,102,383,430,3594261.53,-1,0.998382,21162319.81,0.980509,0.981206,0.998382,10323.0,0.998846,38384.99,0.998481,-1.3500452,21108,383_430_102
4168882,102,383,440,3594261.53,-1,0.99844,21162319.81,0.981206,0.985326,0.998324,51612.0,0.998846,55597.99,0.998576,-4.1997433,21109,383_440_102
4169082,102,383,450,3188944.22,-1,0.998498,21567637.12,0.986428,0.992811,0.998382,860.25,0.998788,51636.0,0.998389,-0.37014484,21110,383_450_102
4169282,102,383,460,3177570.52,-1,0.99844,21579010.82,0.992811,0.995713,0.998266,73628.84,0.998614,21855.43,0.998535,0.6401539,21111,383_460_102
4169482,102,383,470,3249086.97,-1,0.998614,21593658.77,0.994262,0.996815,0.998556,51624.0,0.998788,178316.32,0.998608,-0.12993813,21112,383_470_102
4169682,102,383,480,2268019.18,-1,0.998556,22574726.55,0.996409,0.997338,0.998498,106167.19,0.99873,77105.28,0.998633,-1.7499924,21113,383_480_102
4169882,102,383,490,1566468.68,-1,0.998498,23190112.66,0.996873,0.997686,0.998498,202870.53,0.998846,163179.24,0.998691,-0.7200241,21114,383_490_102
4170082,102,383,500,1555094.98,-1,0.99844,23201486.36,0.996873,0.997454,0.99844,37337.02,0.998614,257618.73,0.998462,3.0195713,21115,383_500_102
4170282,102,383,510,1466862.64,-1,0.998614,23375883.09,0.997164,0.997686,0.998556,18928.8,0.998846,101040.31,0.998602,2.7799606,21116,383_510_102
4170482,102,383,520,1329344.27,-1,0.99844,23427237.07,0.997164,0.997686,0.99844,87922.66,0.998672,92589.8,0.998553,2.169609,21117,383_520_102
4170682,102,383,530,1329344.27,-1,0.99844,23427237.07,0.997164,0.997686,0.998382,60217.5,0.998614,152471.74,0.998448,11.780262,21118,383_530_102
4170882,102,383,540,1317970.57,-1,0.998382,23438610.77,0.997164,0.997686,0.998324,74665.36,0.998498,139720.84,0.998385,13.63039,21119,383_540_102
4171082,102,384,0,5577850.88,1,0.999943,9392983.04,,,0.99943,17526.0,1.00057,17546.0,1.0,5.300045,21120,384_0_102
4171282,102,384,10,7189935.36,1,0.999373,9200087.04,,,0.998859,18917.28,0.999715,17531.0,0.999304,6.3300133,21121,384_10_102
4171482,102,384,20,7386163.2,1,0.999202,9235159.04,,,0.998517,40623.2,0.999202,8410.56,0.999084,13.639927,21122,384_20_102
4171682,102,384,30,7386163.2,1,0.99943,9235159.04,,,0.998745,4378.5,0.99943,175.26,0.999403,1.3303757,21123,384_30_102
4171882,102,384,40,7391248.64,1,0.999601,9235159.04,,,0.998802,1050.9,0.999829,701.32,0.999418,-7.5101852,21124,384_40_102
4172082,102,384,50,7391248.64,1,0.999601,9235159.04,,,0.998802,1050.9,0.999829,18234.32,0.998858,-3.8802624,21125,384_50_102
4172282,102,384,60,7081387.52,1,0.999886,9545020.16,,,0.999202,4380.5,1.000228,5437.4,0.99966,-11.479855,21126,384_60_102
