,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3340391,156,308,260,5218900.51,1,1.000934,4261171.57,,,1.000184,197365.3,1.000934,104957.7,1.000674,23.880005,16966,308_260_156
3340591,156,308,270,6298281.18,1,1.001684,4263839.08,,,1.001684,231261.6,1.002434,44201.22,1.002313,5.3203106,16967,308_270_156
3340791,156,308,280,5822224.26,1,1.002434,4958845.1,,,1.001684,156592.56,1.002434,48332.55,1.002257,-1.7601252,16968,308_280_156
3340991,156,308,290,5043031.67,1,1.001684,6036958.71,,,1.000934,168436.95,1.001684,21376.0,1.001599,-6.5797567,16969,308_290_156
3341191,156,308,300,2185583.14,1,1.000934,9046455.22,1.049669,1.01218,1.000184,185506.04,1.000934,34710.0,1.000816,-4.5901537,16970,308_300_156
3341391,156,308,310,1866122.31,1,1.001684,9321902.16,1.04367,1.01218,1.000934,240727.2,1.001684,59291.68,1.001536,-14.200211,16971,308_310_156
3341591,156,308,320,1866122.31,1,1.002434,9321902.16,1.04367,1.01218,1.001684,87240.8,1.002434,49709.66,1.002161,-17.809868,16972,308_320_156
3341791,156,308,330,1806103.37,1,1.001684,9381921.1,1.04367,1.01218,1.000934,47499.3,1.001684,89405.12,1.001194,-13.899803,16973,308_330_156
3341991,156,308,340,1889009.54,1,1.000934,9343028.83,1.04367,1.01218,1.000184,41567.44,1.000934,99898.05,1.000405,-8.249879,16974,308_340_156
3342191,156,308,350,1889009.54,1,1.000184,9343028.83,1.04367,1.01218,0.999434,180448.21,1.000184,97928.94,0.999921,-2.0200014,16975,308_350_156
3342391,156,308,360,1889009.54,1,1.000184,9343028.83,1.04367,1.011431,0.999434,183234.18,1.000184,134320.46,0.999867,-7.560253,16976,308_360_156
3342591,156,308,370,1889009.54,1,1.000184,9343028.83,1.04367,1.010681,0.999434,161786.21,1.000184,149514.72,0.999824,-7.529855,16977,308_370_156
3342791,156,308,380,1889009.54,1,1.000184,9343028.83,1.04367,1.009931,0.999434,224437.21,1.000184,163828.54,0.999868,-9.70006,16978,308_380_156
3342991,156,308,390,1889009.54,1,1.000184,9343028.83,1.04367,1.009931,0.999434,231835.36,1.000184,180263.42,0.999856,-8.659959,16979,308_390_156
3343191,156,308,400,1889009.54,1,1.000184,9343028.83,1.04367,1.009931,0.999434,223930.67,1.000184,208170.7,0.999823,-14.309883,16980,308_400_156
3343391,156,308,410,1881327.11,1,1.000184,9350711.25,1.04367,1.009931,0.999434,210294.08,1.000184,234410.48,0.999789,-13.610125,16981,308_410_156
3343591,156,308,420,1776013.88,1,0.999434,9456024.49,1.04367,1.008432,0.998685,140992.2,0.999434,225450.29,0.998973,0.62942505,16982,308_420_156
3343791,156,308,430,1776013.88,1,0.999434,9456024.49,1.04367,1.008432,0.998685,150995.52,0.999434,207921.34,0.999,2.2995472,16983,308_430_156
3343991,156,308,440,1776013.88,1,0.999434,9456024.49,1.04367,1.008432,0.998685,144415.44,0.999434,215572.76,0.998986,4.1496754,16984,308_440_156
3344191,156,308,450,1600638.52,1,0.999434,9631399.84,1.033174,1.006182,0.998685,124475.4,0.999434,220624.83,0.998955,-5.6499243,16985,308_450_156
3344391,156,308,460,1976570.51,1,0.998685,9378920.15,1.01368,1.002434,0.997935,103165.81,0.998685,197722.08,0.998192,1.180172,16986,308_460_156
3344591,156,308,470,1977904.26,1,0.998685,9378920.15,1.003183,1.001684,0.997935,166241.9,0.998685,187598.88,0.998287,0.9894371,16987,308_470_156
3344791,156,308,480,994500.55,1,0.999434,10252209.11,1.001684,1.000934,0.998685,202237.56,0.999434,122169.45,0.999152,-8.280277,16988,308_480_156
3344991,156,308,490,673332.52,1,0.999434,10573377.15,1.000934,1.000934,0.998685,223243.2,0.999434,152295.25,0.999131,-13.139844,16989,308_490_156
3345191,156,308,500,673332.52,1,0.999434,10573377.15,1.000934,1.000934,0.998685,203889.24,0.999434,167118.21,0.999097,-13.899803,16990,308_500_156
3345391,156,308,510,1564720.52,1,0.998685,9805441.44,1.000934,1.000184,0.997935,227561.07,0.998685,302497.2,0.998257,-10.790229,16991,308_510_156
3345591,156,308,520,1564720.52,1,0.998685,9805441.44,1.000934,1.000184,0.997935,242321.86,0.998685,330136.2,0.998252,-12.900233,16992,308_520_156
3345791,156,308,530,1564720.52,1,0.998685,9805441.44,1.000934,1.000184,0.997935,273107.89,0.998685,321318.36,0.99828,-13.309717,16993,308_530_156
3345991,156,308,540,1564720.52,1,0.998685,9805441.44,1.000934,0.999434,0.997935,293272.54,0.998685,300685.68,0.998305,-4.7302246,16994,308_540_156
3346191,156,309,0,3999534.17,1,0.999749,2244989.29,,,0.999749,47559.28,1.000535,101461.36,1.0,12.309551,16995,309_0_156
3346391,156,309,10,3995077.55,1,1.002105,2248172.58,,,1.00132,65025.0,1.002105,93148.0,1.001643,-3.5601854,16996,309_10_156
3346591,156,309,20,3995077.55,1,1.002105,2248172.58,,,1.00132,143335.5,1.002105,4121.48,1.002083,-5.760193,16997,309_20_156
3346791,156,309,30,3910032.56,1,1.002105,2333217.58,,,1.00132,86700.0,1.002105,59550.92,1.001786,0.20980835,16998,309_30_156
3346991,156,309,40,3871845.71,1,1.002105,2371417.16,,,1.00132,77775.0,1.002105,122508.76,1.001625,-0.770092,16999,309_40_156
3347191,156,309,50,3848416.64,1,1.002105,2394846.24,,,1.00132,120232.5,1.002105,126336.76,1.001703,-1.5002489,17000,309_50_156
3347391,156,309,60,3816583.65,1,1.002105,2426679.22,,,1.00132,67804.5,1.002105,131440.76,1.001587,5.6803226,17001,309_60_156
3347591,156,309,70,3764772.29,1,1.00132,2478732.51,,,1.000535,28321.02,1.00132,100074.75,1.000708,17.470121,17002,309_70_156
3347791,156,309,80,3753146.88,1,1.00132,2490357.92,,,1.000535,113666.28,1.00132,65649.75,1.001033,17.819405,17003,309_80_156
3347991,156,309,90,3753134.15,1,1.00132,2490370.65,,,1.000535,95932.2,1.00132,78399.75,1.000967,17.249584,17004,309_90_156
3348191,156,309,100,3805442.11,1,1.00132,2494190.61,,,1.000535,80363.92,1.00132,87324.75,1.000911,15.950203,17005,309_100_156
3348391,156,309,110,3650097.15,1,1.00132,2649535.57,,,1.000535,120087.24,1.00132,55169.25,1.001073,13.600588,17006,309_110_156
3348591,156,309,120,3650097.15,1,1.002105,2649535.57,,,1.00132,145554.0,1.002105,69337.84,1.001852,6.799698,17007,309_120_156
3348791,156,309,130,3648811.1,1,1.002891,2649535.57,,,1.002105,128850.48,1.002891,43469.08,1.002693,1.2505054,17008,309_130_156
3348991,156,309,140,3670814.06,1,1.002891,2649535.57,,,1.002105,93569.08,1.002891,67706.54,1.002561,0.7903576,17009,309_140_156
3349191,156,309,150,3670814.06,1,1.002891,2649535.57,,,1.002105,86066.2,1.002891,67706.54,1.002545,-1.950264,17010,309_150_156
3349391,156,309,160,3652911.19,1,1.002891,2667438.44,,,1.002105,91080.88,1.002891,52382.54,1.002604,-0.88989735,17011,309_160_156
3349591,156,309,170,3652911.19,1,1.002891,2667438.44,,,1.002105,68495.68,1.002891,106323.02,1.002413,6.070137,17012,309_170_156
3349791,156,309,180,3593383.51,1,1.002891,2726966.11,,,1.002105,52252.2,1.002891,112401.54,1.002355,3.8802624,17013,309_180_156
3349991,156,309,190,3650784.74,1,1.002891,2726966.11,,,1.002105,75322.28,1.002891,110639.28,1.002424,6.2704086,17014,309_190_156
3350191,156,309,200,3650784.74,1,1.002891,2726966.11,,,1.002105,29552.16,1.002891,134902.28,1.002246,4.7898293,17015,309_200_156
3350391,156,309,210,3626604.41,1,1.002105,2752432.5,,,1.00132,130279.5,1.002105,122049.4,1.001726,5.669594,17016,309_210_156
3350591,156,309,220,3612597.9,1,1.002105,2766439.01,,,1.00132,64081.5,1.002105,134809.4,1.001573,14.050007,17017,309_220_156
3350791,156,309,230,3601125.29,1,1.002891,2776625.57,,,1.00132,214990.5,1.002891,120050.77,1.002328,17.859936,17018,309_230_156
3350991,156,309,240,3602411.34,1,1.002105,2776625.57,,,1.00132,184977.0,1.002105,23720.84,1.002016,20.350218,17019,309_240_156
3351191,156,309,250,3626591.68,1,1.002891,2776625.57,,,1.002105,54268.28,1.002891,128159.72,1.002339,20.070076,17020,309_250_156
3351391,156,309,260,3608485.08,1,1.002891,2822465.06,,,1.002105,64476.28,1.002891,116641.18,1.002385,20.240545,17021,309_260_156
3351591,156,309,270,3636026.97,1,1.002891,2822465.06,,,1.002105,36952.96,1.002891,128134.18,1.002281,21.790266,17022,309_270_156
3351791,156,309,280,3751911.76,1,1.002891,3232563.01,,,1.002891,42651.8,1.003676,67095.0,1.003196,7.0905685,17023,309_280_156
3351991,156,309,290,4306022.13,1,1.003676,3363027.31,,,1.002891,115032.16,1.003676,4651.92,1.003645,-4.2897463,17024,309_290_156
3352191,156,309,300,3912375.46,1,1.003676,5109703.08,,1.031949,1.002891,59227.26,1.003676,48768.48,1.003321,-7.2699785,17025,309_300_156
3352391,156,309,310,3447957.71,1,1.004461,5572847.52,,1.028807,1.003676,165513.78,1.004461,31105.28,1.004337,-12.33995,17026,309_310_156
3352591,156,309,320,3390098.08,1,1.004461,5630707.15,,1.02488,1.003676,94572.0,1.004461,91896.15,1.004074,-8.190274,17027,309_320_156
3352791,156,309,330,3351898.5,1,1.004461,5668906.73,,1.024095,1.003676,70571.16,1.004461,99570.15,1.004002,-12.530088,17028,309_330_156
3352991,156,309,340,3368451.65,1,1.003676,5653626.9,,1.024095,1.002891,124086.09,1.003676,70200.54,1.003392,-7.15971,17029,309_340_156
3353191,156,309,350,3368451.65,1,1.003676,5653626.9,,1.024095,1.002891,71103.36,1.003676,108540.54,1.003202,-5.580187,17030,309_350_156
3353391,156,309,360,3368451.65,1,1.003676,5653626.9,,1.024095,1.002891,42294.24,1.003676,135608.58,1.003077,-3.5202503,17031,309_360_156
3353591,156,309,370,3368451.65,1,1.003676,5653626.9,,1.024095,1.002891,41770.67,1.003676,163072.8,1.003051,6.469488,17032,309_370_156
3353791,156,309,380,3360811.74,1,1.003676,5661266.81,,1.024095,1.002891,56634.95,1.003676,178562.16,1.00308,7.5805187,17033,309_380_156
3353991,156,309,390,3335701.88,1,1.002891,5686389.4,,1.024095,1.002105,188133.44,1.002891,119425.04,1.002586,11.429787,17034,309_390_156
3354191,156,309,400,3333155.24,1,1.002891,5688936.04,,1.024095,1.002105,138318.4,1.002891,179252.49,1.002447,10.540485,17035,309_400_156
3354391,156,309,410,3333155.24,1,1.002891,5688936.04,,1.024095,1.002105,141546.68,1.002891,210590.07,1.002421,9.77993,17036,309_410_156
3354591,156,309,420,3307688.85,1,1.002891,5714402.43,,1.024095,1.002105,208153.88,1.002891,205124.51,1.002501,11.659861,17037,309_420_156
3354791,156,309,430,3255470.03,1,1.003676,5766608.52,,1.026451,1.002891,218175.45,1.003676,69178.14,1.003487,2.0003319,17038,309_430_156
3354991,156,309,440,3238916.88,1,1.004461,5781888.35,,1.028807,1.003676,253325.16,1.004461,229529.34,1.004088,-3.939867,17039,309_440_156
3355191,156,309,450,3214036.22,1,1.004461,5806769.01,,1.028022,1.003676,263561.94,1.004461,224477.29,1.0041,-4.3797493,17040,309_450_156
3355391,156,309,460,2959767.08,1,1.004461,6061038.14,1.052368,1.010744,1.003676,246973.5,1.004461,247499.29,1.004068,-0.6699562,17041,309_460_156
3355591,156,309,470,2619332.43,1,1.004461,6401472.8,1.031949,1.007603,1.003676,326209.5,1.004461,194587.06,1.004168,-1.0997057,17042,309_470_156
3355791,156,309,480,1253200.87,1,1.004461,7767604.36,1.008388,1.006032,1.003676,352958.04,1.004461,93341.42,1.004297,-0.860095,17043,309_480_156
3355991,156,309,490,1141428.9,1,1.004461,7879376.33,1.007603,1.005247,1.003676,300163.86,1.004461,170170.95,1.004177,-2.1499395,17044,309_490_156
3356191,156,309,500,1140155.58,1,1.004461,7880649.65,1.007603,1.005247,1.003676,291486.24,1.004461,271109.63,1.004083,3.219843,17045,309_500_156
3356391,156,309,510,1140155.58,1,1.004461,7880649.65,1.007603,1.005247,1.003676,320765.22,1.004461,296484.99,1.004084,0.95009804,17046,309_510_156
3356591,156,309,520,1051150.56,1,1.004461,7969654.67,1.007603,1.005247,1.003676,117358.74,1.004461,299145.31,1.003897,-2.9498339,17047,309_520_156
3356791,156,309,530,1044656.63,1,1.004461,7976148.6,1.007603,1.005247,1.003676,97204.68,1.004461,285076.31,1.003876,0.56028366,17048,309_530_156
3356991,156,309,540,1018553.59,1,1.004461,8002251.64,1.006817,1.005247,1.003676,233618.4,1.004461,279653.35,1.004034,5.619526,17049,309_540_156
3357191,156,310,0,825526.67,-1,0.999467,3668531.33,,,0.999467,178713.45,1.000184,61577.56,1.0,-2.6398897,17050,310_0_156
3357391,156,310,10,1057220.15,-1,0.999467,3668531.33,,,0.999467,45253.8,1.000184,103164.4,0.999686,2.5296211,17051,310_10_156
3357591,156,310,20,1057220.15,-1,0.998751,3668531.33,,,0.998751,62116.64,0.999467,92990.7,0.999038,4.5204163,17052,310_20_156
3357791,156,310,30,1175314.04,-1,0.998751,3668531.33,,,0.998751,63552.46,0.999467,147298.05,0.998967,9.380579,17053,310_30_156
3357991,156,310,40,1175314.04,-1,0.998751,3668531.33,,,0.998751,50225.82,0.999467,147298.05,0.998933,8.300543,17054,310_40_156
3358191,156,310,50,1175314.04,-1,0.998751,3668531.33,,,0.998751,63120.32,0.999467,148344.3,0.998965,7.9500675,17055,310_50_156
3358391,156,310,60,627456.66,-1,0.998751,4216388.71,,,0.998751,74063.22,0.999467,151301.7,0.998986,9.429455,17056,310_60_156
3358591,156,310,70,2003981.14,1,1.000184,4843845.37,,,1.000184,79250.92,1.0009,77826.87,1.000545,1.3303757,17057,310_70_156
3358791,156,310,80,2124140.73,1,1.0009,4845241.11,,,1.000184,119330.08,1.0009,22659.34,1.000786,3.119707,17058,310_80_156
3358991,156,310,90,2124140.73,1,1.0009,4845241.11,,,1.000184,140186.32,1.0009,7362.19,1.000864,-0.19013882,17059,310_90_156
3359191,156,310,100,2124140.73,1,1.0009,4845241.11,,,1.000184,138818.24,1.0009,41351.2,1.000736,1.3196468,17060,310_100_156
3359391,156,310,110,2124140.73,1,1.0009,4845241.11,,,1.000184,151354.32,1.0009,33080.96,1.000772,0.82969666,17061,310_110_156
3359591,156,310,120,2124140.73,1,1.0009,4845241.11,,,1.000184,144444.12,1.0009,67600.83,1.000672,-1.8101931,17062,310_120_156
3359791,156,310,130,2256820.14,1,1.0009,4880134.71,,,1.000184,106710.24,1.0009,124626.37,1.000514,-0.7402897,17063,310_130_156
3359991,156,310,140,2256820.14,1,1.0009,4880134.71,,,1.000184,113383.12,1.0009,108477.05,1.00055,2.310276,17064,310_140_156
3360191,156,310,150,2256820.14,1,1.0009,4880134.71,,,1.000184,95332.84,1.0009,137129.52,1.000477,1.8298626,17065,310_150_156
3360391,156,310,160,2254126.36,1,1.0009,4882828.5,,,1.000184,96784.68,1.0009,143835.12,1.000472,0.38027763,17066,310_160_156
3360591,156,310,170,2254126.36,1,1.0009,4882828.5,,,1.000184,96784.68,1.0009,138386.82,1.000478,-0.19013882,17067,310_170_156
3360791,156,310,180,2300967.52,1,1.0009,4890714.45,,,1.000184,75844.68,1.0009,138372.85,1.000437,-8.299947,17068,310_180_156
3360991,156,310,190,2302851.78,1,1.0009,4890784.24,,,1.000184,134476.68,1.0009,137087.61,1.000538,-8.31008,17069,310_190_156
3361191,156,310,200,2302851.78,1,1.0009,4890784.24,,,1.000184,123364.52,1.0009,22352.0,1.00079,-10.150075,17070,310_200_156
3361391,156,310,210,2302851.78,1,1.0009,4890784.24,,,1.000184,86426.36,1.0009,42301.16,1.000665,-9.920001,17071,310_210_156
3361591,156,310,220,2302851.78,1,1.0009,4890784.24,,,1.000184,69674.36,1.0009,73021.19,1.000533,-3.3700466,17072,310_220_156
3361791,156,310,230,2267958.18,1,1.0009,4925677.83,,,1.000184,47617.56,1.0009,86991.19,1.000437,0.84996223,17073,310_230_156
3361991,156,310,240,2270191.37,1,0.999467,4925677.83,,,0.998751,100437.7,0.999467,46858.05,0.999239,10.319948,17074,310_240_156
3362191,156,310,250,2226071.9,1,0.999467,4992129.2,,,0.998751,63385.18,0.999467,72428.4,0.999085,0.38027763,17075,310_250_156
3362391,156,310,260,2223838.71,1,0.999467,5060060.05,,,0.998751,65057.98,0.999467,91288.8,0.999049,-5.9199333,17076,310_260_156
3362591,156,310,270,2231012.84,1,0.999467,5060283.37,,,0.998751,95447.18,0.999467,63179.55,0.999182,-7.0101023,17077,310_270_156
3362791,156,310,280,4566036.51,1,0.999467,5333207.13,,,0.999467,182912.4,1.000184,74630.16,0.999976,-12.140274,17078,310_280_156
3362991,156,310,290,5187868.32,1,1.000184,5376572.89,,,0.999467,110930.4,1.000184,15383.92,1.000096,-22.820234,17079,310_290_156
3363191,156,310,300,0.0,0,1.000184,10779120.58,1.000184,1.000184,0.999467,30076.2,1.000184,74546.4,0.999673,-22.079945,17080,310_300_156
3363391,156,310,310,0.0,0,0.999467,10779399.73,0.999467,0.999467,0.998751,91697.32,0.999467,109144.8,0.999078,-12.369752,17081,310_310_156
3363591,156,310,320,51628.57,1,0.998751,10727771.16,0.999467,0.998751,0.998034,121622.83,0.998751,97663.64,0.998432,-7.5000525,17082,310_320_156
3363791,156,310,330,51628.57,1,0.998751,10727771.16,0.999467,0.998751,0.998034,55009.57,0.998751,117625.72,0.998263,-8.490086,17083,310_330_156
3363991,156,310,340,51628.57,1,0.998751,10727771.16,0.999467,0.998751,0.998034,69176.38,0.998751,153340.0,0.998257,-7.209778,17084,310_340_156
3364191,156,310,350,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,27478.08,0.998034,95685.17,0.997478,-0.1001358,17085,310_350_156
3364391,156,310,360,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,76685.28,0.998034,67644.08,0.997698,-1.3101101,17086,310_360_156
3364591,156,310,370,47762.36,1,0.998034,10731637.37,0.999467,0.998751,0.997318,226325.28,0.998034,20895.0,0.997974,0.53048134,17087,310_370_156
3364791,156,310,380,47762.36,1,0.998034,10731637.37,0.999467,0.998751,0.997318,90090.24,0.998034,46094.37,0.997792,0.7903576,17088,310_380_156
3364991,156,310,390,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,73664.64,0.998034,120787.03,0.997589,5.389452,17089,310_390_156
3365191,156,310,400,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,112557.12,0.998034,61570.6,0.997781,4.210472,17090,310_400_156
3365391,156,310,410,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,110023.68,0.998034,90753.95,0.99771,0.9405613,17091,310_410_156
3365591,156,310,420,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,125335.68,0.998034,116677.68,0.997689,0.9703636,17092,310_420_156
3365791,156,310,430,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,135218.88,0.998034,109907.7,0.997713,0.9405613,17093,310_430_156
3365991,156,310,440,47762.36,1,0.998034,10731637.37,0.999467,0.998034,0.997318,155959.68,0.998034,124422.76,0.997716,1.5795231,17094,310_440_156
3366191,156,310,450,73304.47,1,0.998034,10736089.79,0.999467,0.998034,0.997318,103620.48,0.998034,169291.29,0.99759,-1.5300512,17095,310_450_156
3366391,156,310,460,440385.11,1,0.998034,10736089.79,1.000184,0.998751,0.997318,136165.44,0.998034,170823.59,0.997636,-8.850098,17096,310_460_156
3366591,156,310,470,708367.93,1,0.998034,10736089.79,0.999467,0.998751,0.997318,227731.2,0.998034,115451.84,0.997793,-7.15971,17097,310_470_156
3366791,156,310,480,716840.1,1,0.998034,10736089.79,0.999467,0.998751,0.997318,248054.4,0.998034,155848.84,0.997758,-6.800294,17098,310_480_156
3366991,156,310,490,716840.1,1,0.998034,10736089.79,0.999467,0.998751,0.997318,320577.6,0.998034,217057.26,0.997745,-9.790063,17099,310_490_156
3367191,156,310,500,715514.14,1,0.998034,10737415.75,0.999467,0.998751,0.997318,329486.4,0.998034,195744.36,0.997767,-11.280179,17100,310_500_156
3367391,156,310,510,715514.14,1,0.998034,10737415.75,0.999467,0.998751,0.997318,358718.4,0.998034,234818.01,0.997751,-11.479855,17101,310_510_156
3367591,156,310,520,833580.11,1,0.997318,10829088.21,0.999467,0.998034,0.996601,264623.84,0.997318,380322.24,0.996895,-4.2897463,17102,310_520_156
3367791,156,310,530,833580.11,1,0.997318,10829088.21,0.999467,0.998034,0.996601,237624.53,0.997318,404445.6,0.996866,-7.2801113,17103,310_530_156
3367991,156,310,540,833580.11,1,0.997318,10829088.21,0.999467,0.998034,0.996601,276016.13,0.997318,401021.28,0.996893,-3.219843,17104,310_540_156
3368191,156,311,0,1947310.68,-1,1.000808,5781134.0,,,0.999734,31549.6,1.00045,53281.58,1.0,-8.980036,17105,311_0_156
3368391,156,311,10,1931713.2,-1,0.999734,5795097.72,,,0.999734,12005.6,1.00045,93794.58,0.999815,-10.899901,17106,311_10_156
3368591,156,311,20,1798052.47,-1,0.999017,5927948.56,,,0.999017,58715.55,0.999734,109097.4,0.999268,-7.2699785,17107,311_20_156
3368791,156,311,30,1796418.71,-1,0.998301,5927948.56,,,0.998301,58729.22,0.999017,92934.9,0.998579,-17.610191,17108,311_30_156
3368991,156,311,40,1821148.46,-1,0.997585,5927948.56,,,0.997585,82911.36,0.998301,75847.54,0.997959,-14.179945,17109,311_40_156
3369191,156,311,50,1821148.46,-1,0.997585,5927948.56,,,0.997585,48086.36,0.998301,119061.54,0.997791,-13.200045,17110,311_50_156
3369391,156,311,60,1858780.69,-1,0.996869,5927962.53,,,0.996869,52283.52,0.997585,93484.23,0.997126,-4.9501657,17111,311_60_156
3369591,156,311,70,1963480.67,-1,0.996869,5927962.53,,,0.996869,109745.28,0.997585,34393.17,0.997414,-7.069707,17112,311_70_156
3369791,156,311,80,1965924.32,-1,0.998301,5927962.53,,,0.998301,47619.04,0.999017,66750.75,0.9986,-11.339784,17113,311_80_156
3369991,156,311,90,1963480.67,-1,0.996869,5927962.53,,,0.996869,97982.88,0.997585,66028.2,0.997297,2.490282,17114,311_90_156
3370191,156,311,100,1359074.98,-1,0.996869,6532368.22,,,0.996869,55499.04,0.997585,98847.28,0.997127,3.1602383,17115,311_100_156
3370391,156,311,110,1359074.98,-1,0.996869,6532368.22,,,0.996869,21353.28,0.997585,105826.21,0.996989,2.7298927,17116,311_110_156
3370591,156,311,120,1365065.42,-1,0.996869,6532368.22,,,0.996869,33380.16,0.997585,110618.13,0.997035,1.9299984,17117,311_120_156
3370791,156,311,130,1315619.88,-1,0.997585,6583447.51,,,0.997585,44297.4,0.998301,87822.0,0.997825,0.53048134,17118,311_130_156
3370991,156,311,140,1315619.88,-1,0.997585,6583447.51,,,0.997585,28918.68,0.998301,108941.1,0.997735,3.9601326,17119,311_140_156
3371191,156,311,150,1315619.88,-1,0.997585,6583447.51,,,0.997585,60024.37,0.998301,95001.1,0.997863,7.1001053,17120,311_150_156
3371391,156,311,160,1315619.88,-1,0.997585,6583447.51,,,0.997585,26801.32,0.998301,95962.96,0.997742,8.95977,17121,311_160_156
3371591,156,311,170,1315619.88,-1,0.997585,6583447.51,,,0.997585,58714.95,0.998301,49960.96,0.997972,7.289648,17122,311_170_156
3371791,156,311,180,1248998.97,-1,0.997585,6654578.7,,,0.997585,71321.6,0.998301,25092.0,0.998115,3.7002563,17123,311_180_156
3371991,156,311,190,1252238.55,-1,0.997585,6654578.7,,,0.997585,39547.27,0.998301,50184.0,0.997901,5.4502487,17124,311_190_156
3372191,156,311,200,1252238.55,-1,0.997585,6654578.7,,,0.997585,38349.29,0.998301,85842.52,0.997806,2.8705597,17125,311_200_156
3372391,156,311,210,1252238.55,-1,0.997585,6654578.7,,,0.997585,38349.29,0.998301,54310.24,0.997882,1.0502338,17126,311_210_156
3372591,156,311,220,1252238.55,-1,0.997585,6654578.7,,,0.997585,67602.29,0.998301,25928.4,0.998103,-9.390116,17127,311_220_156
3372791,156,311,230,1252238.55,-1,0.997585,6654578.7,,,0.997585,81741.24,0.998301,11207.76,0.998215,-4.5901537,17128,311_230_156
3372991,156,311,240,1252238.55,-1,0.997585,6654578.7,,,0.997585,80362.17,0.998301,11904.76,0.998209,-5.379915,17129,311_240_156
3373191,156,311,250,1252238.55,-1,0.997585,6654578.7,,,0.998301,65936.2,0.999017,59203.8,0.998679,-9.549856,17130,311_250_156
3373391,156,311,260,1255799.3,-1,0.998659,6654578.7,,,0.998301,84058.2,0.999017,6221.7,0.998968,-9.379983,17131,311_260_156
3373591,156,311,270,1232200.61,-1,0.998301,6678177.39,,,0.998301,102375.36,0.999017,30941.1,0.998851,-10.010004,17132,311_270_156
3373791,156,311,280,43678.52,-1,0.997943,7885550.51,,,0.997585,114156.35,0.998301,23502.84,0.998179,-2.9700994,17133,311_280_156
3373991,156,311,290,0.0,0,0.998301,8006392.55,,,0.998301,80893.82,0.999017,3292.2,0.998989,-11.349916,17134,311_290_156
3374191,156,311,300,291744.02,1,0.999017,8680686.66,1.012624,1.001882,0.998301,32103.82,0.999017,67155.3,0.998533,-8.8799,17135,311_300_156
3374391,156,311,310,151562.23,1,0.998301,8820868.45,1.001882,0.998301,0.997585,16242.38,0.998301,154427.32,0.997653,-3.0100346,17136,311_310_156
3374591,156,311,320,115075.02,1,0.997585,8857355.65,1.001166,0.998301,0.996869,115466.4,0.997585,96395.6,0.997259,-2.580285,17137,311_320_156
3374791,156,311,330,115075.02,1,0.997585,8857355.65,1.001166,0.998301,0.996869,118793.28,0.997585,96423.46,0.997264,-3.7401915,17138,311_330_156
3374991,156,311,340,115075.02,1,0.997585,8857355.65,1.001166,0.997585,0.996869,118918.56,0.997585,103513.83,0.997252,-1.5801191,17139,311_340_156
3375191,156,311,350,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,151493.81,0.996869,75989.28,0.99663,3.4296513,17140,311_350_156
3375391,156,311,360,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,132298.01,0.996869,101560.32,0.996558,4.0102005,17141,311_360_156
3375591,156,311,370,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,113714.25,0.996869,68611.68,0.9966,3.349781,17142,311_370_156
3375791,156,311,380,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,145637.7,0.996869,45601.92,0.996698,4.1103363,17143,311_380_156
3375991,156,311,390,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,153983.7,0.996869,72036.0,0.996641,5.4705143,17144,311_390_156
3376191,156,311,400,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,196437.02,0.996869,73177.44,0.996675,5.4502487,17145,311_400_156
3376391,156,311,410,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,202126.21,0.996869,73692.48,0.996678,4.7802925,17146,311_410_156
3376591,156,311,420,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,205868.0,0.996869,97245.12,0.996639,2.7298927,17147,311_420_156
3376791,156,311,430,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,214339.19,0.996869,51281.28,0.996731,-0.90003014,17148,311_430_156
3376991,156,311,440,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,199858.88,0.996869,98497.92,0.996633,-0.23007393,17149,311_440_156
3377191,156,311,450,117658.31,1,0.996869,8854772.37,1.001166,0.997585,0.996153,116621.44,0.996869,98442.24,0.996541,-0.74982643,17150,311_450_156
3377391,156,311,460,46652.79,1,0.996869,8925777.89,0.998301,0.996869,0.996153,121309.11,0.996869,99834.24,0.996546,-2.7000904,17151,311_460_156
