,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3683133,153,339,350,0.0,0,1.000562,1607274.98,1.000562,1.000562,1.000562,1105.68,1.001178,33695.17,1.000582,-2.539754,18680,339_350_153
3683333,153,339,360,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,17452.5,1.000562,37625.64,1.000142,3.3605099,18681,339_360_153
3683533,153,339,370,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,20540.0,1.000562,23755.86,1.000233,4.1902065,18682,339_370_153
3683733,153,339,380,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,19418.75,1.000562,32324.88,1.000178,-2.0897388,18683,339_380_153
3683933,153,339,390,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,26178.75,1.000562,17463.24,1.000316,-8.270144,18684,339_390_153
3684133,153,339,400,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,13113.75,1.000562,27788.34,1.000145,-6.290078,18685,339_400_153
3684333,153,339,410,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,32061.25,1.000562,41804.46,1.000214,-7.6699257,18686,339_410_153
3684533,153,339,420,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,33605.0,1.000562,49625.52,1.000196,-6.3097477,18687,339_420_153
3684733,153,339,430,0.0,0,0.999947,1607274.98,0.999947,0.999947,0.999947,29867.5,1.000562,57609.18,1.000157,-5.4997206,18688,339_430_153
3684933,153,339,440,0.0,0,0.999332,1607274.98,0.999332,0.999332,0.999332,19293.12,0.999947,13633.75,0.999692,-1.6599894,18689,339_440_153
3685133,153,339,450,0.0,0,0.999332,1607274.98,0.999332,0.999332,0.999332,35695.52,0.999947,69842.5,0.99954,1.3494492,18690,339_450_153
3685333,153,339,460,0.0,0,0.999332,1607274.98,0.999332,0.999332,0.999332,41249.6,0.999947,80470.0,0.99954,2.5105476,18691,339_460_153
3685533,153,339,470,0.0,0,0.999332,1607274.98,0.999332,0.999332,0.999332,29183.28,0.999947,90707.5,0.999482,4.719496,18692,339_470_153
3685733,153,339,480,0.0,0,0.999332,1607291.23,0.999332,0.999332,0.999332,48736.24,0.999947,88578.75,0.99955,3.6001205,18693,339_480_153
3685933,153,339,490,0.0,0,0.999332,1607291.23,0.999332,0.999332,0.999332,54988.64,0.999947,94055.0,0.999559,3.310442,18694,339_490_153
3686133,153,339,500,0.0,0,0.999332,1607291.23,0.999332,0.999332,0.999332,68792.64,0.999947,84142.5,0.999609,12.849569,18695,339_500_153
3686333,153,339,510,0.0,0,0.999332,1607291.23,0.999332,0.999332,0.999332,71001.28,0.999947,82176.25,0.999617,14.870167,18696,339_510_153
3686533,153,339,520,0.0,0,0.999639,1607291.23,0.999639,0.999639,0.999332,70692.72,0.999947,67177.5,0.999647,10.960102,18697,339_520_153
3686733,153,339,530,0.0,0,0.999639,1607291.23,0.999639,0.999639,0.999332,72755.2,0.999947,59865.0,0.999669,11.570454,18698,339_530_153
3686933,153,339,540,0.0,0,0.999639,1607291.23,0.999639,0.999639,0.999332,55118.56,0.999947,77333.75,0.999588,11.329651,18699,339_540_153
3687133,153,340,0,226642.45,1,0.99988,955086.83,,,0.99927,9801.22,1.000489,6580.41,1.0,-20.939709,18700,340_0_153
3687333,153,340,10,226642.45,1,0.99988,955086.83,,,0.99927,17996.22,0.99988,18040.0,0.999575,-16.419888,18701,340_10_153
3687533,153,340,20,226642.45,1,0.99988,955086.83,,,0.99927,17996.22,0.99988,19762.0,0.999561,-17.120243,18702,340_20_153
3687733,153,340,30,226642.45,1,0.99927,955086.83,,,0.99866,33038.46,0.99927,9276.74,0.999136,-18.510223,18703,340_30_153
3687933,153,340,40,226642.45,1,0.99927,955086.83,,,0.99866,34840.26,0.99927,11063.25,0.999123,-21.950006,18704,340_40_153
3688133,153,340,50,237254.52,1,0.998051,955283.65,,,0.997441,8539.92,0.998051,8856.17,0.99774,-3.939867,18705,340_50_153
3688333,153,340,60,237254.52,1,0.998051,955283.65,,,0.997441,11811.92,0.998051,7219.17,0.99782,-5.390048,18706,340_60_153
3688533,153,340,70,237254.52,1,0.998051,955283.65,,,0.997441,9816.0,0.998051,11459.0,0.997722,-3.6001205,18707,340_70_153
3688733,153,340,80,237254.52,1,0.998051,955283.65,,,0.997441,27288.48,0.998051,16451.85,0.997821,-0.7802248,18708,340_80_153
3688933,153,340,90,237254.52,1,0.998051,955283.65,,,0.997441,29546.16,0.998051,16451.85,0.997833,2.080202,18709,340_90_153
3689133,153,340,100,237254.52,1,0.998051,955283.65,,,0.997441,29906.08,0.998051,16451.85,0.997834,5.9497356,18710,340_100_153
3689333,153,340,110,237254.52,1,0.998051,955283.65,,,0.997441,19108.48,0.998051,22312.31,0.997722,1.7595291,18711,340_110_153
3689533,153,340,120,237762.99,1,0.998051,955283.65,,,0.997441,19484.76,0.998051,22868.89,0.997722,0.009536743,18712,340_120_153
3689733,153,340,130,237762.99,1,0.99866,955283.65,,,0.998051,11933.73,0.99866,8828.82,0.998401,-1.5002489,18713,340_130_153
3689933,153,340,140,237762.99,1,0.99927,955283.65,,,0.99866,24995.88,0.99927,3753.31,0.999191,-4.1002035,18714,340_140_153
3690133,153,340,150,237762.99,1,0.99927,955283.65,,,0.99866,27567.54,0.99927,12849.76,0.999076,3.0994415,18715,340_150_153
3690333,153,340,160,237762.99,1,0.99927,955283.65,,,0.99866,21015.54,0.99927,6375.71,0.999128,1.4102459,18716,340_160_153
3690533,153,340,170,237762.99,1,0.99927,955283.65,,,0.99866,163.8,0.99927,34795.97,0.998663,-5.5897236,18717,340_170_153
3690733,153,340,180,91375.39,1,0.99866,1133802.71,,,0.998051,11557.22,0.99866,9467.64,0.998386,2.2697449,18718,340_180_153
3690933,153,340,190,89735.19,1,0.99866,1143643.9,,,0.998051,25930.08,0.99866,343.98,0.998652,0.43034554,18719,340_190_153
3691133,153,340,200,89735.19,1,0.99866,1143643.9,,,0.998051,11720.92,0.99866,1883.7,0.998576,-0.14007092,18720,340_200_153
3691333,153,340,210,89735.19,1,0.99927,1143643.9,,,0.99866,16642.08,0.99927,16127.76,0.99897,-6.759763,18721,340_210_153
3691533,153,340,220,89735.19,1,0.99927,1143643.9,,,0.99866,19918.08,0.99927,16127.76,0.998997,-11.810064,18722,340_220_153
3691733,153,340,230,89735.19,1,0.998051,1143643.9,,,0.997441,9014.36,0.99866,19656.0,0.997825,-2.2399426,18723,340_230_153
3691933,153,340,240,112894.77,1,0.99866,1150007.86,,,0.998051,1637.0,0.99866,17821.44,0.998102,-5.400181,18724,340_240_153
3692133,153,340,250,112927.58,1,0.99866,1150007.86,,,0.998051,21346.48,0.99866,15642.9,0.998403,-6.4897537,18725,340_250_153
3692333,153,340,260,112123.88,1,0.99866,1150811.56,,,0.998051,22983.48,0.99866,10303.02,0.998472,-8.609891,18726,340_260_153
3692533,153,340,270,374998.29,1,0.99866,1167147.92,,,0.998051,11459.0,0.99866,18771.48,0.998282,-6.4599514,18727,340_270_153
3692733,153,340,280,3034.36,1,0.99866,1579591.91,,,0.998051,22983.48,0.99866,31416.84,0.998308,-2.7000904,18728,340_280_153
3692933,153,340,290,0.0,0,0.998356,1724536.14,,,0.998051,22590.6,0.99866,24766.56,0.998342,2.4199486,18729,340_290_153
3693133,153,340,300,0.0,0,0.998356,1805348.65,0.998356,0.998356,0.998051,11459.0,0.99866,25913.16,0.998238,1.0001659,18730,340_300_153
3693333,153,340,310,0.0,0,0.998356,1805348.65,0.998356,0.998356,0.998051,15518.76,0.99866,32891.04,0.998246,0.33020973,18731,340_310_153
3693533,153,340,320,0.0,0,0.99866,1805348.65,0.99866,0.99866,0.998051,15355.06,0.99866,37985.22,0.998226,10.399818,18732,340_320_153
3693733,153,340,330,0.0,0,0.99866,1805348.65,0.99866,0.99866,0.998051,13096.0,0.99866,31646.16,0.998229,9.850264,18733,340_330_153
3693933,153,340,340,0.0,0,0.99866,1805348.65,0.99866,0.99866,0.998051,32216.16,0.99866,37788.66,0.998331,9.870529,18734,340_340_153
3694133,153,340,350,0.0,0,0.99927,1765983.92,0.99927,0.99927,0.99866,16445.52,0.99927,26928.77,0.998892,-1.770258,18735,340_350_153
3694333,153,340,360,0.0,0,0.99927,1765983.92,0.99927,0.99927,0.99866,42162.12,0.99927,15963.86,0.999103,-0.2002716,18736,340_360_153
3694533,153,340,370,0.0,0,0.99927,1765983.92,0.99927,0.99927,0.99866,52907.4,0.99927,11931.92,0.999158,2.3698807,18737,340_370_153
3694733,153,340,380,0.0,0,1.000489,1762703.53,1.000489,1.000489,0.99988,10053.2,1.000489,27995.46,1.000041,-1.3399124,18738,340_380_153
3694933,153,340,390,0.0,0,1.000489,1762703.53,1.000489,1.000489,0.99988,37933.2,1.000489,20496.09,1.000276,-1.6999245,18739,340_390_153
3695133,153,340,400,0.0,0,1.000489,1762703.53,1.000489,1.000489,0.99988,43017.2,1.000489,43831.11,1.000182,10.639429,18740,340_400_153
3695333,153,340,410,0.0,0,0.99988,1765983.92,0.99988,0.99988,0.99927,12489.18,0.99988,77096.4,0.999355,18.839836,18741,340_410_153
3695533,153,340,420,0.0,0,0.99988,1765983.92,0.99988,0.99988,0.99927,32616.1,0.99988,64271.6,0.999475,16.720295,18742,340_420_153
3695733,153,340,430,0.0,0,0.99988,1765983.92,0.99988,0.99988,0.99927,24552.22,0.99988,37818.4,0.99951,20.740032,18743,340_430_153
3695933,153,340,440,0.0,0,0.99988,1765983.92,0.99988,0.99988,0.99927,40237.45,0.99988,35998.0,0.999592,14.770031,18744,340_440_153
3696133,153,340,450,0.0,0,0.99988,1765983.92,0.99988,0.99988,0.99927,45744.49,0.99988,36572.0,0.999609,25.08998,18745,340_450_153
3696333,153,340,460,0.0,0,1.001099,1762703.53,1.001099,1.001099,1.000489,63276.96,1.001099,44498.2,1.000848,14.070272,18746,340_460_153
3696533,153,340,470,0.0,0,1.000489,1790783.7,1.000489,1.000489,1.000489,46866.96,1.001099,32528.02,1.000849,14.630556,18747,340_470_153
3696733,153,340,480,0.0,0,1.000489,1790783.7,1.000489,1.000489,1.000489,56598.09,1.001099,31411.46,1.000882,14.330149,18748,340_480_153
3696933,153,340,490,0.0,0,1.001099,1818142.19,1.001099,1.001099,1.001099,72165.9,1.001709,67658.74,1.001414,9.419918,18749,340_490_153
3697133,153,340,500,0.0,0,1.001099,1818142.19,1.001099,1.001099,1.001099,110818.58,1.001709,58129.34,1.001499,14.9405,18750,340_500_153
3697333,153,340,510,0.0,0,1.002319,1943732.09,1.002319,1.002319,1.002319,43023.48,1.002928,69780.9,1.002551,9.77993,18751,340_510_153
3697533,153,340,520,0.0,0,1.002319,1943732.09,1.002319,1.002319,1.002319,94414.92,1.002928,88731.3,1.002633,8.289814,18752,340_520_153
3697733,153,340,530,0.0,0,1.002319,1943732.09,1.002319,1.002319,1.002319,100990.92,1.002928,89520.9,1.002642,1.5604496,18753,340_530_153
3697933,153,340,540,0.0,0,1.002319,1943732.09,1.002319,1.002319,1.002319,102125.28,1.002928,72824.15,1.002674,1.4901161,18754,340_540_153
3698133,153,341,0,27611.56,-1,0.999798,363878.68,,,0.999798,10930.05,1.000421,22869.44,1.0,4.34041,18755,341_0_153
3698333,153,341,10,27611.56,-1,0.999798,363878.68,,,0.999798,14348.7,1.000421,15208.82,1.000101,2.4294853,18756,341_10_153
3698533,153,341,20,27611.56,-1,0.999798,363878.68,,,0.999798,13498.05,1.000421,17023.6,1.000074,1.629591,18757,341_20_153
3698733,153,341,30,27611.56,-1,0.999798,363878.68,,,0.999798,5826.15,1.000421,27896.22,0.999906,1.7297268,18758,341_30_153
3698933,153,341,40,26182.83,-1,0.999798,365307.42,,,0.999798,8602.8,1.000421,17505.4,1.000004,6.029606,18759,341_40_153
3699133,153,341,50,26182.83,-1,0.999798,365307.42,,,0.999798,9260.85,1.000421,15899.4,1.000028,8.740425,18760,341_50_153
3699333,153,341,60,26182.83,-1,0.999798,365307.42,,,0.999798,7495.35,1.000421,23383.36,0.99995,10.000467,18761,341_60_153
3699533,153,341,70,26182.83,-1,0.999798,365307.42,,,0.999798,4911.3,1.000421,26595.36,0.999896,1.9705296,18762,341_70_153
3699733,153,341,80,26182.83,-1,0.999798,365307.42,,,0.999798,8281.8,1.000421,25969.02,0.999949,0.33974648,18763,341_80_153
3699933,153,341,90,26182.83,-1,0.999798,365307.42,,,0.999798,9004.05,1.000421,30128.56,0.999942,-2.6202202,18764,341_90_153
3700133,153,341,100,26182.83,-1,0.999798,365307.42,,,0.999798,10881.9,1.000421,31734.56,0.999958,-2.4998188,18765,341_100_153
3700333,153,341,110,26182.83,-1,0.999798,365307.42,,,0.999798,10159.65,1.000421,39090.04,0.999927,-4.839897,18766,341_110_153
3700533,153,341,120,26182.83,-1,0.999798,365307.42,,,0.999798,6066.9,1.000421,48131.82,0.999868,-6.110072,18767,341_120_153
3700733,153,341,130,26182.83,-1,0.999798,365307.42,,,0.999798,9533.7,1.000421,48131.82,0.999902,-1.1497736,18768,341_130_153
3700933,153,341,140,26182.83,-1,0.999798,365307.42,,,0.999798,12711.6,1.000421,49529.04,0.999926,-3.2502413,18769,341_140_153
3701133,153,341,150,26182.83,-1,0.999798,365307.42,,,0.999798,16563.6,1.000421,49529.04,0.999955,0.61035156,18770,341_150_153
3701333,153,341,160,26182.83,-1,0.999798,365307.42,,,0.999798,15054.9,1.000421,55117.92,0.999932,0.5495548,18771,341_160_153
3701533,153,341,170,26182.83,-1,0.999798,365307.42,,,0.999798,17141.4,1.000421,44582.56,0.999972,3.6394596,18772,341_170_153
3701733,153,341,180,46008.57,-1,0.999798,366447.2,,,0.999798,18906.9,1.000421,45000.12,0.999983,5.5599213,18773,341_180_153
3701933,153,341,190,47999.17,-1,0.999798,366447.2,,,0.999798,25182.45,1.000421,54250.68,0.999996,3.759861,18774,341_190_153
3702133,153,341,200,47999.17,-1,0.999798,366447.2,,,0.999798,27044.25,1.000421,46606.12,1.000027,6.4003468,18775,341_200_153
3702333,153,341,210,47999.17,-1,0.999798,366447.2,,,0.999798,25856.55,1.000421,36970.12,1.000055,4.249811,18776,341_210_153
3702533,153,341,220,47999.17,-1,0.999798,366447.2,,,0.999798,3627.3,1.000421,48742.1,0.999842,2.2399426,18777,341_220_153
3702733,153,341,230,44997.22,-1,0.999798,369449.15,,,0.999798,12326.4,1.000421,14967.92,1.00008,-14.939904,18778,341_230_153
3702933,153,341,240,32507.8,-1,0.999798,381938.57,,,0.999798,14412.9,1.000421,17264.5,1.000082,-28.629898,18779,341_240_153
3703133,153,341,250,32507.8,-1,0.999798,381938.57,,,0.999798,9838.65,1.000421,28024.7,0.99996,-24.39022,18780,341_250_153
3703333,153,341,260,33310.46,-1,0.999798,381938.57,,,0.999798,11893.05,1.000421,34127.5,0.99996,-18.370152,18781,341_260_153
3703533,153,341,270,33310.46,-1,0.999798,381938.57,,,0.999798,17719.2,1.000421,34272.04,1.000011,-18.57996,18782,341_270_153
3703733,153,341,280,164979.1,-1,0.999798,607229.67,,,0.999798,30109.8,1.000421,45096.48,1.000048,-14.280081,18783,341_280_153
3703933,153,341,290,588415.28,-1,1.00011,642643.11,,,0.998553,4616.64,0.999176,35432.36,0.998624,-4.569888,18784,341_290_153
3704133,153,341,300,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,2162.7,0.998553,36323.98,0.997965,6.929636,18785,341_300_153
3704333,153,341,310,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,35916.84,0.998553,21175.63,0.998322,4.9495697,18786,341_310_153
3704533,153,341,320,0.0,0,0.998553,1327875.45,0.998553,0.998553,0.998553,22249.64,0.999176,1604.0,0.999134,-1.8298626,18787,341_320_153
3704733,153,341,330,0.0,0,0.998553,1327875.45,0.998553,0.998553,0.998553,28004.41,0.999176,14548.28,0.998963,-0.41007996,18788,341_330_153
3704933,153,341,340,0.0,0,0.998553,1327875.45,0.998553,0.998553,0.998553,23788.52,0.999176,24797.84,0.998858,-2.9301643,18789,341_340_153
3705133,153,341,350,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,24831.0,0.998553,74026.54,0.998086,2.349615,18790,341_350_153
3705333,153,341,360,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,37887.3,0.998553,63574.98,0.998162,3.670454,18791,341_360_153
3705533,153,341,370,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,41139.36,0.998553,94528.91,0.998119,0.7903576,18792,341_370_153
3705733,153,341,380,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,39537.36,0.998553,95859.4,0.998112,3.130436,18793,341_380_153
3705933,153,341,390,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,54099.54,0.998553,119279.23,0.998124,14.380217,18794,341_390_153
3706133,153,341,400,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,56342.34,0.998553,111600.86,0.998139,14.580488,18795,341_400_153
3706333,153,341,410,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,64929.06,0.998553,153968.15,0.998115,13.589859,18796,341_410_153
3706533,153,341,420,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,66066.48,0.998553,147620.27,0.998122,7.170439,18797,341_420_153
3706733,153,341,430,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,75518.28,0.998553,131478.06,0.998157,9.939671,18798,341_430_153
3706933,153,341,440,0.0,0,0.99793,1327875.45,0.99793,0.99793,0.99793,80436.42,0.998553,107529.24,0.998196,8.130074,18799,341_440_153
3707133,153,341,450,0.0,0,0.999176,1327875.45,0.999176,0.999176,0.999176,86984.92,0.999798,108642.45,0.999453,-7.380247,18800,341_450_153
3707333,153,341,460,0.0,0,0.999176,1327875.45,0.999176,0.999176,0.999176,70367.48,0.999798,124692.45,0.9994,-9.409785,18801,341_460_153
3707533,153,341,470,0.0,0,0.999176,1331086.1,0.999176,0.999176,0.999176,71233.64,0.999798,154657.8,0.999372,-6.390214,18802,341_470_153
3707733,153,341,480,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,24557.96,0.999176,79013.04,0.9987,0.30994415,18803,341_480_153
3707933,153,341,490,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,38472.0,0.999176,114557.68,0.998709,5.120039,18804,341_490_153
3708133,153,341,500,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,69057.24,0.999176,112632.88,0.998789,5.019903,18805,341_500_153
3708333,153,341,510,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,69441.96,0.999176,157143.88,0.998744,9.020567,18806,341_510_153
3708533,153,341,520,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,74491.41,0.999176,183016.4,0.998733,13.459921,18807,341_520_153
3708733,153,341,530,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,88854.29,0.999176,166719.76,0.998769,12.190342,18808,341_530_153
3708933,153,341,540,0.0,0,0.998553,1363626.01,0.998553,0.998553,0.998553,88421.48,0.999176,29224.88,0.999021,8.690357,18809,341_540_153
3709133,153,342,0,180494.07,-1,1.000365,360668.25,,,0.99974,7179.51,1.000991,27393.11,1.0,11.270046,18810,342_0_153
3709333,153,342,10,178894.65,-1,1.000365,362267.67,,,1.000365,19600.0,1.000991,11671.29,1.000757,1.6200542,18811,342_10_153
3709533,153,342,20,178894.65,-1,1.000365,362267.67,,,1.000365,20576.0,1.000991,13816.63,1.000739,-0.90003014,18812,342_20_153
3709733,153,342,30,178286.87,-1,1.000365,362875.44,,,1.000365,22896.0,1.000991,12279.67,1.000772,-2.5302172,18813,342_30_153
3709933,153,342,40,178286.87,-1,1.000365,362875.44,,,1.000365,31760.0,1.000991,13880.67,1.0008,-10.719895,18814,342_40_153
3710133,153,342,50,178286.87,-1,1.000365,362875.44,,,1.000365,32144.0,1.000991,20284.67,1.000749,-11.730194,18815,342_50_153
3710333,153,342,60,178286.87,-1,1.000365,362875.44,,,1.000365,29696.0,1.000991,21901.68,1.000725,-8.649826,18816,342_60_153
3710533,153,342,70,178286.87,-1,1.000365,362875.44,,,1.000365,33168.0,1.000991,32292.17,1.000682,-7.3200464,18817,342_70_153
3710733,153,342,80,178286.87,-1,1.000365,362875.44,,,1.000365,26816.0,1.000991,33957.21,1.000641,-7.8201294,18818,342_80_153
3710933,153,342,90,178286.87,-1,1.000365,362875.44,,,1.000365,22000.0,1.000991,32356.21,1.000618,-6.0498714,18819,342_90_153
3711133,153,342,100,179886.29,-1,0.99974,362875.44,,,0.99974,13223.73,1.000365,24816.0,0.999958,-0.069737434,18820,342_100_153
3711333,153,342,110,179518.42,-1,0.99974,363243.31,,,0.99974,14822.73,1.000365,28160.0,0.999956,-1.2397766,18821,342_110_153
3711533,153,342,120,181213.8,-1,0.99974,363243.31,,,0.99974,11464.83,1.000365,28160.0,0.999921,-1.9401312,18822,342_120_153
3711733,153,342,130,181213.8,-1,0.99974,363243.31,,,0.99974,11672.7,1.000365,31360.0,0.99991,-6.790161,18823,342_130_153
3711933,153,342,140,181213.8,-1,0.99974,363243.31,,,0.99974,11464.83,1.000365,31360.0,0.999908,-8.569956,18824,342_140_153
3712133,153,342,150,181213.8,-1,0.99974,363243.31,,,0.99974,8266.83,1.000365,37760.0,0.999852,-10.570288,18825,342_150_153
3712333,153,342,160,181213.8,-1,0.99974,363243.31,,,0.99974,14678.82,1.000365,27456.0,0.999958,-1.860261,18826,342_160_153
3712533,153,342,170,162020.81,-1,0.99974,382436.3,,,0.99974,18084.69,1.000365,17216.0,1.00006,-1.9901991,18827,342_170_153
3712733,153,342,180,68023.15,-1,0.99974,523824.65,,,0.99974,18244.59,1.000365,17216.0,1.000062,-9.390116,18828,342_180_153
3712933,153,342,190,67863.21,-1,0.99974,523984.59,,,0.99974,26239.59,1.000365,14160.0,1.000146,-7.9101324,18829,342_190_153
3713133,153,342,200,67863.21,-1,0.99974,523984.59,,,0.99974,23201.49,1.000365,15952.0,1.000111,-4.02987,18830,342_200_153
3713333,153,342,210,67863.21,-1,0.99974,523984.59,,,0.99974,16693.56,1.000365,14336.0,1.000077,-1.1998415,18831,342_210_153
3713533,153,342,220,67863.21,-1,1.000365,523984.59,,,1.000365,32192.0,1.000991,9606.0,1.000847,-11.569858,18832,342_220_153
3713733,153,342,230,67863.21,-1,1.000365,523984.59,,,1.000365,41824.0,1.000991,17434.89,1.000807,-10.750294,18833,342_230_153
3713933,153,342,240,63288.88,-1,0.99974,528558.92,,,0.99974,18356.52,1.000365,13792.0,1.000097,-5.6797266,18834,342_240_153
3714133,153,342,250,50493.55,-1,0.99974,541354.25,,,0.99974,15078.57,1.000365,35968.0,0.999925,5.350113,18835,342_250_153
3714333,153,342,260,50493.55,-1,0.99974,541354.25,,,0.99974,13479.57,1.000365,39344.0,0.9999,4.210472,18836,342_260_153
3714533,153,342,270,50493.55,-1,0.99974,541354.25,,,0.99974,13479.57,1.000365,48608.0,0.999876,18.279552,18837,342_270_153
3714733,153,342,280,74500.79,-1,0.99974,612736.17,,,0.99974,13175.76,1.000365,43712.0,0.999885,17.379522,18838,342_280_153
3714933,153,342,290,32020.3,-1,0.99974,841724.52,,,0.99974,14678.82,1.000365,46912.0,0.999889,18.550158,18839,342_290_153
3715133,153,342,300,0.0,0,1.000365,1031335.26,1.000365,1.000365,0.99974,14966.64,1.000365,70848.0,0.999849,18.99004,18840,342_300_153
3715333,153,342,310,0.0,0,1.000365,1008159.72,1.000365,1.000365,1.000365,62176.0,1.000991,9285.8,1.000909,6.760359,18841,342_310_153
3715533,153,342,320,0.0,0,1.000365,1008159.72,1.000365,1.000365,1.000365,68576.0,1.000991,9541.96,1.000914,6.3204765,18842,342_320_153
3715733,153,342,330,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,30280.67,1.002866,18446.0,1.00263,-2.8401613,18843,342_330_153
3715933,153,342,340,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,13064.45,1.002866,35368.2,1.00241,-1.9901991,18844,342_340_153
3716133,153,342,350,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,17713.15,1.002866,37084.48,1.002443,-3.029704,18845,342_350_153
3716333,153,342,360,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,6572.3,1.002866,39570.68,1.00233,-4.1902065,18846,342_360_153
3716533,153,342,370,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,11124.82,1.002866,53637.76,1.002348,-0.9101629,18847,342_370_153
3716733,153,342,380,0.0,0,1.001928,1008159.72,1.001928,1.001928,1.001616,50895.54,1.002241,24109.12,1.00204,8.620024,18848,342_380_153
3716933,153,342,390,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,48154.12,1.002866,15141.76,1.002717,-0.069737434,18849,342_390_153
3717133,153,342,400,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,64536.78,1.002866,37774.2,1.002635,5.6302547,18850,342_400_153
3717333,153,342,410,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,72295.3,1.002866,27893.56,1.002692,11.789799,18851,342_410_153
3717533,153,342,420,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,75693.66,1.002866,33138.64,1.002676,14.469624,18852,342_420_153
3717733,153,342,430,0.0,0,1.002241,1008159.72,1.002241,1.002241,1.002241,77104.3,1.002866,37228.84,1.002663,13.680458,18853,342_430_153
3717933,153,342,440,0.0,0,1.002866,1008159.72,1.002866,1.002866,1.002866,75211.56,1.003491,19885.95,1.003361,6.350279,18854,342_440_153
3718133,153,342,450,0.0,0,1.002866,1008159.72,1.002866,1.002866,1.002866,28134.16,1.003491,37075.5,1.003136,12.769699,18855,342_450_153
3718333,153,342,460,0.0,0,1.002866,1008159.72,1.002866,1.002866,1.002866,60679.32,1.003491,1605.0,1.003475,9.219646,18856,342_460_153
3718533,153,342,470,0.0,0,1.003491,1008159.72,1.003491,1.003491,1.003491,58791.15,1.004117,1654.18,1.0041,3.0601025,18857,342_470_153
3718733,153,342,480,0.0,0,1.003491,1008175.72,1.003491,1.003491,1.003491,74841.15,1.004117,5813.72,1.004072,1.8894672,18858,342_480_153
3718933,153,342,490,0.0,0,1.003491,1008175.72,1.003491,1.003491,1.003491,65500.05,1.004117,10310.52,1.004032,1.2803078,18859,342_490_153
3719133,153,342,500,0.0,0,1.003491,1008175.72,1.003491,1.003491,1.003491,66238.35,1.004117,18565.36,1.00398,-2.3198128,18860,342_500_153
3719333,153,342,510,0.0,0,1.004117,1035365.79,1.004117,1.004117,1.004117,24057.88,1.004742,32943.5,1.004381,-5.170107,18861,342_510_153
3719533,153,342,520,0.0,0,1.004117,1035365.79,1.004117,1.004117,1.004117,33661.76,1.004742,34759.41,1.004424,-4.8297644,18862,342_520_153
3719733,153,342,530,0.0,0,1.004117,1035365.79,1.004117,1.004117,1.004117,32232.42,1.004742,12100.71,1.004571,-2.170205,18863,342_530_153
3719933,153,342,540,0.0,0,1.004117,1035365.79,1.004117,1.004117,1.004117,34207.8,1.004742,22369.44,1.004495,-14.680028,18864,342_540_153
3720133,153,343,0,881559.96,1,1.000454,3683973.48,,,0.999203,8144.7,1.00108,11056.0,1.0,4.9495697,18865,343_0_153
3720333,153,343,10,881543.97,1,1.000454,3683989.46,,,0.999829,48946.74,1.000454,4956.9,1.000397,5.8996677,18866,343_10_153
3720533,153,343,20,881543.97,1,1.00108,3683989.46,,,1.000454,6411.99,1.00108,17728.0,1.000621,-1.770258,18867,343_20_153
3720733,153,343,30,881543.97,1,1.00108,3683989.46,,,1.000454,17604.99,1.00108,8128.0,1.000882,-7.9399347,18868,343_30_153
