,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
2666625,150,246,540,1204730.12,-1,0.998312,55360771.68,0.997431,0.998011,0.998204,113888.25,0.998505,572867.68,0.998254,2.850294,13584,246_540_150
2666824,150,247,0,8984665.73,1,0.999588,14646387.1,,,0.999463,84407.84,1.000339,53281.11,1.0,-3.3897161,13585,247_0_150
2667023,150,247,10,6585427.93,1,0.999276,17045624.91,,,0.998921,47933.0,0.999651,50846.08,0.999275,-6.4200163,13586,247_10_150
2667222,150,247,20,6791762.38,1,0.999255,17045624.91,,,0.998609,16771.3,0.999505,51318.27,0.99883,-3.529787,13587,247_20_150
2667421,150,247,30,6348383.23,1,0.999255,17489004.05,,,0.998609,34980.14,0.999359,50831.24,0.998915,-6.070137,13588,247_30_150
2667620,150,247,40,6348383.23,1,0.999255,17489004.05,,,0.998609,22042.28,0.999297,22536.97,0.998949,-2.6202202,13589,247_40_150
2667819,150,247,50,6348383.23,1,0.999067,17489004.05,,,0.998817,47928.0,0.999297,22536.97,0.999143,-5.310178,13590,247_50_150
2668018,150,247,60,6538402.87,1,0.998942,17489004.05,,,0.998755,958.5,0.998901,2875.92,0.998791,-13.870001,13591,247_60_150
2668217,150,247,70,6538402.87,1,0.997869,17489004.05,,,0.997775,31120.7,0.998442,147562.8,0.997891,-6.3300133,13592,247_70_150
2668416,150,247,80,6538402.87,1,0.997556,17489004.05,,,0.997213,47851.0,0.9979,147482.72,0.997381,-6.340146,13593,247_80_150
2668615,150,247,90,6538402.87,1,0.997692,17489004.05,,,0.997254,47853.0,0.9979,152271.12,0.997409,-13.800263,13594,247_90_150
2668814,150,247,100,6531685.0,1,0.997213,17495721.92,,,0.996629,104732.37,0.997546,3829.36,0.997514,-17.34972,13595,247_100_150
2669013,150,247,110,6507692.62,1,0.997233,17519714.3,,,0.996379,97534.44,0.997463,4307.67,0.997417,-12.90977,13596,247_110_150
2669212,150,247,120,6508652.32,1,0.996931,17519714.3,,,0.996441,8606.52,0.997463,52170.67,0.996586,-4.7397614,13597,247_120_150
2669411,150,247,130,6507212.77,1,0.997233,17521153.84,,,0.996525,49730.72,0.997358,51686.64,0.996934,-3.709793,13598,247_130_150
2669610,150,247,140,6473623.45,1,0.996879,17554743.17,,,0.996525,61207.04,0.9969,47836.0,0.996735,-6.300211,13599,247_140_150
2669809,150,247,150,6330149.02,1,0.995837,17698217.59,,,0.995295,73071.27,0.996296,51153.49,0.995884,-1.6200542,13600,247_150_150
2670008,150,247,160,6556157.23,1,0.995795,17700136.98,,,0.995337,47761.0,0.996233,47804.0,0.995785,-3.6102533,13601,247_160_150
2670207,150,247,170,6556157.23,1,0.996233,17700136.98,,,0.995754,10511.82,0.996358,7171.5,0.996113,-4.130006,13602,247_170_150
2670406,150,247,180,3540315.3,1,0.996233,20715978.9,,,0.995795,477.83,0.996254,98956.35,0.995798,8.410215,13603,247_180_150
2670605,150,247,190,3401159.51,1,0.99615,20859933.17,,,0.995524,112259.5,0.996233,2390.2,0.996218,7.4005127,13604,247_190_150
2670804,150,247,200,3401159.51,1,0.995889,20859933.17,,,0.995566,112264.2,0.996212,70270.41,0.995964,8.840561,13605,247_200_150
2671003,150,247,210,3401159.51,1,0.9959,20859933.17,,,0.99567,8599.86,0.995941,77897.7,0.995697,1.9598007,13606,247_210_150
2671202,150,247,220,3568626.31,1,0.995587,20861372.71,,,0.99542,27703.7,0.995629,29620.5,0.995521,-2.9999018,13607,247_220_150
2671401,150,247,230,3492330.55,1,0.995639,20937668.48,,,0.995504,10509.18,0.995962,51136.37,0.995582,-3.6400557,13608,247_230_150
2671600,150,247,240,7019210.12,1,0.996858,21211181.59,,,0.9964,60243.12,0.997338,47857.0,0.996923,-10.840297,13609,247_240_150
2671799,150,247,250,7019210.12,1,0.997317,21211181.59,,,0.996546,11476.56,0.997921,2873.1,0.997646,-18.119812,13610,247_250_150
2671998,150,247,260,7019210.12,1,0.997358,21211181.59,,,0.996587,11477.04,0.997921,5746.2,0.997477,-18.190145,13611,247_260_150
2672197,150,247,270,6712107.68,1,0.99665,22206865.27,,,0.996254,47805.0,0.997046,49278.29,0.996644,-7.3599815,13612,247_270_150
2672396,150,247,280,8125738.6,1,0.997317,27160331.65,,,0.996629,2391.15,0.998234,47900.0,0.996705,-1.2499094,13613,247_280_150
2672595,150,247,290,5327747.47,1,0.997317,34360444.3,,,0.996608,478.22,0.997463,63657.79,0.996615,-2.7698278,13614,247_290_150
2672794,150,247,300,930904.27,1,0.997358,44979950.67,1.007403,0.998796,0.996608,17694.14,0.997442,15794.46,0.997049,-11.590123,13615,247_300_150
2672993,150,247,310,762957.62,1,0.996879,45147897.32,1.000818,0.997463,0.996421,43987.96,0.997004,13395.48,0.996868,-6.170273,13616,247_310_150
2673192,150,247,320,742804.02,1,0.996671,45168050.91,1.000547,0.997046,0.9964,17212.32,0.997004,143523.0,0.996465,-4.5102835,13617,247_320_150
2673391,150,247,330,741844.33,1,0.996525,45169010.61,1.000547,0.997046,0.996212,47324.97,0.996858,95668.0,0.996426,-4.43995,13618,247_330_150
2673590,150,247,340,693859.57,1,0.996212,45216995.37,1.000547,0.996671,0.996004,47793.0,0.996421,178342.49,0.996092,-6.9898367,13619,247_340_150
2673789,150,247,350,693859.57,1,0.995983,45216995.37,1.000547,0.9964,0.995754,5733.72,0.996087,8125.49,0.995892,-4.2402744,13620,247_350_150
2673988,150,247,360,693859.57,1,0.995504,45216995.37,1.000547,0.995691,0.995129,38678.31,0.995587,102711.95,0.995254,3.579855,13621,247_360_150
2674187,150,247,370,597890.06,1,0.995462,45312964.88,1.000547,0.995795,0.995295,4775.9,0.995608,2388.7,0.995504,4.0900707,13622,247_370_150
2674386,150,247,380,687621.55,1,0.995316,45223233.38,0.998796,0.995608,0.994878,114573.6,0.995358,113673.56,0.995119,8.230209,13623,247_380_150
2674585,150,247,390,709214.7,1,0.995024,45201640.24,0.998796,0.995337,0.994795,129361.85,0.995337,47761.0,0.995191,11.270046,13624,247_390_150
2674784,150,247,400,705375.91,1,0.995024,45205479.02,0.998796,0.995358,0.994878,13844.31,0.995316,164294.4,0.994912,16.479492,13625,247_400_150
2674983,150,247,410,464492.44,1,0.995587,45446362.5,0.998796,0.995983,0.995254,57308.4,0.99567,47777.0,0.995481,22.109747,13626,247_410_150
2675182,150,247,420,464492.44,1,0.995858,45446362.5,0.998796,0.996066,0.995733,8122.6,0.995983,47792.0,0.995769,21.94047,13627,247_420_150
2675381,150,247,430,442899.3,1,0.995962,45467955.64,0.998796,0.99615,0.995733,54469.2,0.995983,54482.88,0.995858,10.03027,13628,247_430_150
2675580,150,247,440,437141.13,1,0.996045,45473713.81,0.998796,0.99615,0.995795,102255.62,0.996087,95594.0,0.995946,4.7004223,13629,247_440_150
2675779,150,247,450,837813.84,1,0.99615,45473713.81,0.998796,0.996921,0.996087,8603.46,0.996441,3346.98,0.996342,-1.5699863,13630,247_450_150
2675978,150,247,460,2669871.83,1,0.996337,45473713.81,0.998796,0.9974,0.996171,67877.42,0.996441,3825.12,0.996427,-3.6799908,13631,247_460_150
2676177,150,247,470,1787912.01,1,0.997171,45617668.08,0.99863,0.998296,0.996921,13872.73,0.997504,478.65,0.997485,-11.900067,13632,247_470_150
2676376,150,247,480,1248083.51,1,0.997546,45831680.09,0.99863,0.998296,0.997275,36847.58,0.997775,2393.9,0.997745,-15.779734,13633,247_480_150
2676575,150,247,490,2086857.04,1,0.996775,45712198.05,0.998609,0.998025,0.996379,33945.81,0.996879,31571.1,0.996638,-4.299879,13634,247_490_150
2676774,150,247,500,4234174.88,1,0.996025,45756344.02,0.998609,0.998025,0.996108,143394.0,0.996296,47807.0,0.996249,3.3402443,13635,247_500_150
2676973,150,247,510,4214501.13,1,0.996098,45756344.02,0.998609,0.997358,0.995879,2389.35,0.996421,251974.51,0.995884,6.120205,13636,247_510_150
2677172,150,247,520,4099337.71,1,0.99615,45871507.44,0.998609,0.997296,0.995837,2389.25,0.996171,239961.02,0.99584,7.339716,13637,247_520_150
2677371,150,247,530,3974577.35,1,0.996066,46015941.55,0.998609,0.997046,0.99567,247484.86,0.996108,120928.94,0.995964,7.1394444,13638,247_530_150
2677570,150,247,540,3586860.52,1,0.99592,46442526.04,0.998296,0.996921,0.995754,23412.69,0.996025,95588.0,0.995807,8.649826,13639,247_540_150
2677769,150,248,0,7883694.1,1,0.99963,9007753.75,,,0.99965,43843.18,1.000157,19714.8,1.0,-8.220077,13640,248_0_150
2677968,150,248,10,7834414.86,1,0.999975,9057033.0,,,0.999021,218585.64,1.000157,25629.24,1.000038,-4.36008,13641,248_10_150
2678167,150,248,20,7621528.51,1,0.999934,9269919.35,,,0.999488,8373.18,1.000137,5914.32,0.999868,-4.1401386,13642,248_20_150
2678366,150,248,30,7452500.68,1,0.999772,9438947.17,,,0.999488,8373.18,0.999873,5912.76,0.999714,-4.720092,13643,248_30_150
2678565,150,248,40,7360348.49,1,0.999406,9531099.37,,,0.998859,166865.97,0.999549,9851.4,0.99951,5.8603287,13644,248_40_150
2678764,150,248,50,7360348.49,1,0.999467,9531099.37,,,0.998919,49226.0,0.999569,43839.62,0.999263,11.179447,13645,248_50_150
2678963,150,248,60,7360348.49,1,0.999386,9531099.37,,,0.99896,8368.76,0.999386,4432.41,0.999239,12.589693,13646,248_60_150
2679162,150,248,70,7360348.49,1,0.999447,9531099.37,,,0.999021,168862.33,0.999569,68961.2,0.99941,10.809898,13647,248_70_150
2679361,150,248,80,7360348.49,1,0.99967,9531099.37,,,0.999447,13298.04,0.999711,42367.9,0.99951,18.149614,13648,248_80_150
2679560,150,248,90,7360348.49,1,0.99967,9531099.37,,,0.999447,161054.04,0.999711,42860.55,0.999655,12.439489,13649,248_90_150
2679759,150,248,100,7219409.84,1,1.000665,9672530.81,,,1.000238,57177.56,1.000665,4931.2,1.000631,1.5103817,13650,248_100_150
2679958,150,248,110,7136620.7,1,1.000685,9950465.77,,,1.00032,254362.2,1.000685,1972.52,1.000682,4.849434,13651,248_110_150
2680157,150,248,120,7136620.7,1,1.00103,9950465.77,,,1.000624,7889.6,1.00103,8879.4,1.000815,1.0001659,13652,248_120_150
2680356,150,248,130,7136620.7,1,1.000969,9950465.77,,,1.00036,361347.01,1.000989,54260.8,1.000907,1.2803078,13653,248_130_150
2680555,150,248,140,7110995.5,1,1.000908,9976090.98,,,1.000665,248532.48,1.001131,1480.05,1.001129,-10.160208,13654,248_140_150
2680754,150,248,150,7110995.5,1,1.000583,9976090.98,,,1.000015,53222.4,1.000665,6410.56,1.000595,-6.930232,13655,248_150_150
2680953,150,248,160,7110995.5,1,1.000178,9976090.98,,,0.999894,147822.0,1.000198,4436.01,1.000189,-1.1998415,13656,248_160_150
2681152,150,248,170,7110995.5,1,1.000462,9976090.98,,,0.999995,7391.85,1.000482,493.03,1.000452,-8.130074,13657,248_170_150
2681351,150,248,180,7419483.59,1,1.000523,10336815.07,,,1.000279,105979.95,1.000583,54238.8,1.00048,-1.8697977,13658,248_180_150
2681550,150,248,190,7290371.96,1,1.000015,10505842.89,,,0.999873,49273.0,1.000279,492.93,1.000275,-0.47028065,13659,248_190_150
2681749,150,248,200,7814703.16,1,0.999691,10505842.89,,,0.999163,42344.68,0.999873,19709.2,0.999648,3.6299229,13660,248_200_150
2681948,150,248,210,7765423.91,1,0.999873,10555122.14,,,0.999346,9356.93,0.999873,19709.2,0.999516,7.419586,13661,248_210_150
2682147,150,248,220,7765423.91,1,0.999975,10555122.14,,,0.999447,9357.88,1.000036,1971.24,0.999933,8.159876,13662,248_220_150
2682346,150,248,230,7947757.13,1,0.999975,10555122.14,,,0.999447,9357.88,1.000036,120245.64,0.99949,5.6397915,13663,248_230_150
2682545,150,248,240,8292711.86,1,0.999995,10555122.14,,,0.99965,9359.78,1.000218,2957.4,1.000082,-0.5197525,13664,248_240_150
2682744,150,248,250,8292711.86,1,0.999934,10555122.14,,,0.99965,9359.78,1.000198,4928.9,1.000009,-3.1799078,13665,248_250_150
2682943,150,248,260,8263144.32,1,1.000157,10584689.69,,,0.99967,12808.38,1.000198,5914.68,1.000031,-3.5697222,13666,248_260_150
2683142,150,248,270,8343962.28,1,1.000137,10640375.24,,,0.999731,9853.2,1.000198,985.78,1.000155,-8.919835,13667,248_270_150
2683341,150,248,280,12731293.74,1,1.000198,11865457.35,,,0.999711,99022.65,1.001213,2466.95,1.001176,-21.150112,13668,248_280_150
2683540,150,248,290,11907344.71,1,1.000665,15706774.73,,,1.000299,110911.5,1.000685,14793.9,1.00064,-22.379757,13669,248_290_150
2683739,150,248,300,4330660.32,1,1.000056,26001702.45,1.032747,1.008985,0.99965,66996.32,1.000157,9857.4,1.000092,-15.220046,13670,248_300_150
2683938,150,248,310,5437965.02,1,0.999244,24894397.74,1.029866,1.00448,0.998656,80217.19,0.999569,93590.2,0.999077,-16.940235,13671,248_310_150
2684137,150,248,320,5684361.26,1,0.999102,24648001.5,1.029866,1.00448,0.998899,49225.0,0.999102,49727.35,0.999,-20.31982,13672,248_320_150
2684336,150,248,330,5635082.02,1,0.999001,24697280.75,1.029866,1.00448,0.998859,141270.01,0.999102,49235.0,0.999039,-18.09001,13673,248_330_150
2684535,150,248,340,5606992.84,1,0.998412,24725369.92,1.028973,1.003424,0.998189,49190.0,0.998595,20176.1,0.998477,-10.480285,13674,248_340_150
2684734,150,248,350,6649248.94,1,0.997864,23690505.71,1.028973,1.003424,0.997621,10324.02,0.998027,76723.92,0.997669,-13.639927,13675,248_350_150
2684933,150,248,360,5606992.84,1,0.99829,24725369.92,1.028973,1.00448,0.998108,257734.64,0.998311,72810.08,0.998266,-23.15998,13676,248_360_150
2685132,150,248,370,6649248.94,1,0.997803,23690505.71,1.028973,1.003708,0.9976,49161.0,0.998006,3442.67,0.99798,-18.550158,13677,248_370_150
2685331,150,248,380,6598984.11,1,0.997945,23740770.55,1.027654,1.003424,0.997641,26548.02,0.998169,131334.63,0.99773,-12.800097,13678,248_380_150
2685530,150,248,390,6536399.46,1,0.997783,23803355.19,1.026964,1.003424,0.99754,25070.58,0.997844,7375.95,0.997775,-3.3801794,13679,248_390_150
2685729,150,248,400,6536399.46,1,0.997945,23803355.19,1.026964,1.003424,0.997803,17701.56,0.998006,12787.06,0.997921,-5.289912,13680,248_400_150
2685928,150,248,410,6705427.28,1,0.996748,23634327.37,1.026964,1.002674,0.996545,71699.14,0.996971,78608.0,0.996749,3.3700466,13681,248_410_150
2686127,150,248,420,6973013.6,1,0.996079,23366741.05,1.026964,1.003424,0.995977,14724.3,0.9962,21600.48,0.996068,12.509823,13682,248_420_150
2686326,150,248,430,6884310.95,1,0.995936,23455443.7,1.026436,1.003364,0.995876,49076.0,0.996038,1963.36,0.996032,10.089874,13683,248_430_150
2686525,150,248,440,6884310.95,1,0.996281,23455443.7,1.002937,1.001882,0.995916,63801.4,0.996322,58426.62,0.996128,6.8998337,13684,248_440_150
2686724,150,248,450,6616724.64,1,0.996829,23723030.02,1.00241,1.00172,0.996444,246011.04,0.996971,3439.1,0.996964,-6.880164,13685,248_450_150
2686923,150,248,460,7063194.62,1,0.996829,23723030.02,1.00172,1.000868,0.996606,49112.0,0.996971,8352.1,0.996918,-0.38027763,13686,248_460_150
2687122,150,248,470,7173087.35,1,0.996637,23701839.94,1.000868,0.999812,0.9962,147766.92,0.996971,28004.1,0.996849,2.4700165,13687,248_470_150
2687321,150,248,480,6915356.88,1,0.996809,23920147.01,1.000847,0.999812,0.99687,49125.0,0.9976,4916.1,0.997534,3.4201145,13688,248_480_150
2687520,150,248,490,4855484.31,1,0.997621,25732144.96,0.999812,0.999731,0.997479,49155.0,0.997621,7374.3,0.997602,2.7894974,13689,248_490_150
2687719,150,248,500,5000365.3,1,0.997316,25661675.64,0.999812,0.999731,0.996911,49127.0,0.997438,11796.72,0.997336,7.710457,13690,248_500_150
2687918,150,248,510,5133912.06,1,0.997012,25661675.64,0.999812,0.99963,0.996809,10806.84,0.997154,104174.68,0.996841,11.83033,13691,248_510_150
2688117,150,248,520,4743620.42,1,0.997438,25893780.89,0.999812,0.99963,0.997357,9338.31,0.997479,6390.15,0.997429,9.670258,13692,248_520_150
2688316,150,248,530,3641243.64,1,0.998027,26798055.1,0.999812,0.99963,0.997621,21631.28,0.998087,173623.05,0.997672,9.950399,13693,248_530_150
2688515,150,248,540,3258836.67,1,0.99829,27093730.58,0.999812,0.99963,0.998331,95934.15,0.998372,9347.81,0.998368,4.3296814,13694,248_540_150
2688714,150,249,0,435135.05,-1,0.999887,30346308.61,,,0.999947,3488.87,1.000228,14956.5,1.0,1.2505054,13695,249_0_150
2688913,150,249,10,86229.51,-1,0.999526,30695214.15,,,0.999405,20921.88,1.000569,70818.24,0.999671,-7.659793,13696,249_10_150
2689112,150,249,20,86229.51,-1,0.999285,30695214.15,,,0.999164,1992.08,0.999847,107645.76,0.999177,-5.170107,13697,249_20_150
2689311,150,249,30,237255.77,-1,0.999265,30725120.34,,,0.999024,497.95,0.999726,7972.8,0.999065,-3.3301115,13698,249_30_150
2689510,150,249,40,237255.77,-1,0.999225,30725120.34,,,0.999024,497.95,0.999706,277049.24,0.999025,-1.2600422,13699,249_40_150
2689709,150,249,50,0.0,0,0.999144,30962376.1,,,0.998663,1991.08,0.999225,376027.75,0.998666,2.1505356,13700,249_50_150
2689908,150,249,60,0.0,0,0.999144,31163246.01,,,0.998823,21905.4,0.999385,8468.21,0.999229,-3.4600496,13701,249_60_150
2690107,150,249,70,0.0,0,0.999144,31163246.01,,,0.998723,497.8,0.999465,49817.0,0.99873,-0.24974346,13702,249_70_150
2690306,150,249,80,0.0,0,0.999144,31163246.01,,,0.998803,3484.88,0.999405,250564.42,0.998812,-0.92983246,13703,249_80_150
2690505,150,249,90,2509627.71,1,0.999104,31319256.63,,,0.998783,497.83,0.999245,213169.68,0.998784,-4.02987,13704,249_90_150
2690704,150,249,100,0.0,0,0.999144,31270908.29,,,0.998743,199124.0,0.999205,199216.0,0.998974,-3.5500526,13705,249_100_150
2690903,150,249,110,0.0,0,0.999144,31270908.29,,,0.999144,169323.4,0.999385,3985.04,0.99938,-4.209876,13706,249_110_150
2691102,150,249,120,0.0,0,0.999144,31270908.29,,,0.998924,15932.8,0.999345,8965.98,0.999193,5.7303905,13707,249_120_150
2691301,150,249,130,2721463.22,1,0.999064,31369100.28,,,0.998723,101053.4,0.999124,3984.0,0.999109,7.7605247,13708,249_130_150
2691500,150,249,140,2944762.76,1,0.999124,31369100.28,,,0.998723,1493.4,0.999225,996.1,0.999024,13.819933,13709,249_140_150
2691699,150,249,150,2944762.76,1,0.999144,31369100.28,,,0.998723,1493.4,0.999225,51299.15,0.998737,17.819405,13710,249_150_150
2691898,150,249,160,2944762.76,1,0.999144,31369100.28,,,0.998723,1493.4,0.999225,214659.55,0.998727,12.470484,13711,249_160_150
2692097,150,249,170,2944762.76,1,0.998763,31369100.28,,,0.998482,49768.0,0.998763,323085.18,0.99852,19.489527,13712,249_170_150
2692296,150,249,180,4898135.35,1,0.998553,31609845.1,,,0.998542,5972.52,0.999225,6972.7,0.998857,8.759499,13713,249_180_150
2692495,150,249,190,2497665.23,1,0.999004,34359719.2,,,0.998623,17421.25,0.999064,59756.4,0.998722,2.9194355,13714,249_190_150
2692694,150,249,200,2551994.81,1,0.999024,34359719.2,,,0.998823,497.85,0.999586,2491.15,0.99895,-0.2002716,13715,249_200_150
2692893,150,249,210,2551994.81,1,0.999104,34359719.2,,,0.998763,49782.0,0.999124,55278.0,0.998934,-1.7899275,13716,249_210_150
2693092,150,249,220,2551994.81,1,0.999024,34359719.2,,,0.998783,49783.0,0.999124,299796.0,0.998832,0.71048737,13717,249_220_150
2693291,150,249,230,0.0,0,0.999205,34261527.21,,,0.999144,58765.18,0.999586,3487.61,0.999561,8.54969,13718,249_230_150
2693490,150,249,240,796003.07,1,0.999345,34384641.02,,,0.998924,497.9,0.999586,996.46,0.999144,17.750263,13719,249_240_150
2693689,150,249,250,733200.07,1,0.999465,34447444.02,,,0.998944,497.91,0.999566,27402.1,0.998955,27.320385,13720,249_250_150
2693888,150,249,260,733200.07,1,0.999566,34447444.02,,,0.998964,49792.0,0.999566,28398.54,0.999347,23.169518,13721,249_260_150
2694087,150,249,270,9787797.29,1,0.998924,34821271.38,,,0.999004,49794.0,0.999505,79710.4,0.999197,20.509958,13722,249_270_150
2694286,150,249,280,20628790.87,1,0.999164,44365831.66,,,0.998763,497.82,1.000107,2492.45,0.998987,17.080307,13723,249_280_150
2694485,150,249,290,24738399.7,1,0.999987,47282681.98,,,1.000268,17948.52,1.00087,49887.0,1.000427,4.299879,13724,249_290_150
2694684,150,249,300,4921063.43,1,1.00083,70252130.59,1.007531,1.00404,1.000268,67805.52,1.00085,498.86,1.000845,5.8698654,13725,249_300_150
2694883,150,249,310,3416782.11,1,1.001572,71756411.9,1.003719,1.003719,1.001191,24452.47,1.001632,2496.25,1.001591,0.43988228,13726,249_310_150
2695082,150,249,320,3424258.66,1,1.001291,71748935.36,1.003719,1.003719,1.00089,156648.32,1.001391,155229.43,1.001142,1.4805794,13727,249_320_150
2695281,150,249,330,3424258.66,1,1.00109,71748935.36,1.003719,1.003719,1.00083,70337.85,1.001251,200123.06,1.000939,3.8194656,13728,249_330_150
2695480,150,249,340,3424258.66,1,1.00097,71748935.36,1.003719,1.003719,1.000669,6484.01,1.001131,163672.0,1.000687,8.490086,13729,249_340_150
2695679,150,249,350,3424258.66,1,1.00099,71748935.36,1.003719,1.003719,1.000669,6484.01,1.00109,4490.82,1.000918,5.669594,13730,249_350_150
2695878,150,249,360,3424258.66,1,1.001351,71748935.36,1.003719,1.003719,1.00105,88315.92,1.001452,2495.8,1.001441,-0.23007393,13731,249_360_150
2696077,150,249,370,3424258.66,1,1.001131,71748935.36,1.003719,1.003719,1.00097,4490.28,1.001452,2994.96,1.001259,3.8003922,13732,249_370_150
2696276,150,249,380,3424258.66,1,1.001411,71748935.36,1.003719,1.003719,1.001171,1497.06,1.001512,206664.66,1.001173,3.7300587,13733,249_380_150
2696475,150,249,390,3424258.66,1,1.001311,71748935.36,1.003719,1.003719,1.00111,2993.94,1.001492,3993.44,1.001274,-2.5498867,13734,249_390_150
2696674,150,249,400,3424258.66,1,1.001351,71748935.36,1.003719,1.003719,1.001171,3992.16,1.001472,3494.19,1.001331,-0.50008297,13735,249_400_150
2696873,150,249,410,3401829.02,1,1.00105,71771365.0,1.003719,1.003719,1.00089,7483.2,1.001131,274949.0,1.000896,-0.5298853,13736,249_410_150
2697072,150,249,420,3346004.13,1,1.00107,71827189.89,1.003719,1.003719,1.00089,8979.84,1.001251,7485.9,1.001087,-1.2797117,13737,249_420_150
2697271,150,249,430,3338527.59,1,1.001552,71834666.43,1.003719,1.003719,1.001411,6987.96,1.001793,3495.31,1.001666,-10.049939,13738,249_430_150
2697470,150,249,440,3338527.59,1,1.001712,71834666.43,1.003719,1.003197,1.001472,54409.53,1.001753,19972.4,1.001677,-9.970069,13739,249_440_150
2697669,150,249,450,1973310.05,1,1.00109,73199883.97,1.003719,1.002535,1.00089,2494.4,1.001271,204119.63,1.000894,-2.850294,13740,249_450_150
2697868,150,249,460,1936924.19,1,1.00103,73236269.83,1.001191,1.001131,1.00089,7982.08,1.001151,254994.11,1.000898,-7.2598457,13741,249_460_150
2698067,150,249,470,1677737.21,1,1.00096,73495456.81,1.001131,1.001131,1.000769,56865.48,1.001151,312380.26,1.000828,-5.1498413,13742,249_470_150
2698266,150,249,480,0.0,0,1.00087,75173194.02,1.00087,1.00087,1.000689,67834.08,1.00111,3991.92,1.001087,-4.51982,13743,249_480_150
2698465,150,249,490,0.0,0,1.000689,75970692.4,1.000689,1.000689,1.000529,184519.0,1.000749,55866.72,1.000698,2.8300285,13744,249_490_150
2698664,150,249,500,2258415.72,1,1.000428,74011338.57,1.000669,1.000669,1.000288,57336.7,1.000569,165575.04,1.00036,9.109974,13745,249_500_150
2698863,150,249,510,2258415.72,1,1.000368,74011338.57,1.000669,1.000669,1.000208,49854.0,1.000529,213942.3,1.000268,11.229515,13746,249_510_150
2699062,150,249,520,2308757.81,1,1.000318,73960996.48,1.000669,1.000669,1.000047,8972.28,1.000308,78777.22,1.000074,11.5299225,13747,249_520_150
2699261,150,249,530,2408445.1,1,1.000147,73861309.19,1.000669,1.000669,1.000027,86730.3,1.000308,353998.9,1.000082,9.410381,13748,249_530_150
2699460,150,249,540,2242465.75,1,1.000448,74027288.54,1.000669,1.000669,1.000208,276191.16,1.000448,2493.3,1.000446,8.759499,13749,249_540_150
2699659,150,250,0,4745726.82,-1,0.998135,8930548.59,,,0.998018,183538.8,1.000308,28616.0,1.0,6.9200993,13750,250_0_150
2699858,150,250,10,4536792.24,-1,0.999075,9139483.17,,,0.998625,104578.7,0.999897,12258.96,0.999764,-0.95009804,13751,250_10_150
2700057,150,250,20,4536792.24,-1,0.999095,9139483.17,,,0.998899,51028.0,0.999799,7661.1,0.999682,0.4196167,13752,250_20_150
2700256,150,250,30,4488262.2,-1,0.999173,9204360.17,,,0.999134,10208.0,0.999525,10212.0,0.99933,1.0502338,13753,250_30_150
2700455,150,250,40,4693110.05,-1,0.999349,9228880.6,,,0.999271,233284.79,1.000034,2043.44,1.000028,-10.740161,13754,250_40_150
2700654,150,250,50,4803452.03,-1,0.999467,9228880.6,,,0.999369,2552.6,1.000015,510.85,0.999907,-12.41982,13755,250_50_150
2700853,150,250,60,4803452.03,-1,0.999467,9228880.6,,,0.999369,2552.6,1.000015,510.85,0.999907,-19.89007,13756,250_60_150
2701052,150,250,70,4803452.03,-1,0.99884,9228880.6,,,0.998664,117336.8,0.99933,38798.0,0.999164,-20.120144,13757,250_70_150
2701251,150,250,80,4803452.03,-1,0.998449,9228880.6,,,0.99839,102004.0,0.999153,60738.79,0.998869,-21.809937,13758,250_80_150
2701450,150,250,90,4803452.03,-1,0.998057,9228880.6,,,0.997979,50981.0,0.998468,510.06,0.998463,-11.399984,13759,250_90_150
2701649,150,250,100,4773823.16,-1,0.997509,9258509.47,,,0.997431,92734.46,0.998175,16317.12,0.998063,-5.7297945,13760,250_100_150
2701848,150,250,110,4773823.16,-1,0.997646,9258509.47,,,0.997431,101906.0,0.997861,6117.0,0.997837,-3.4302473,13761,250_110_150
2702047,150,250,120,4741129.24,-1,0.996824,9258509.47,,,0.996824,101844.0,0.997196,5094.1,0.997178,-0.079870224,13762,250_120_150
2702246,150,250,130,4741129.24,-1,0.996139,9258509.47,,,0.995904,1017.5,0.996472,57012.48,0.995914,3.5703182,13763,250_130_150
2702445,150,250,140,4908174.74,-1,0.995943,9258509.47,,,0.995904,1017.5,0.996472,62611.92,0.995913,5.9497356,13764,250_140_150
2702644,150,250,150,4912261.48,-1,0.996413,9259531.16,,,0.996393,10180.0,0.996726,2545.85,0.996659,-2.1201372,13765,250_150_150
2702843,150,250,160,5010343.24,-1,0.996393,9259531.16,,,0.996393,10180.0,0.996726,2545.85,0.996659,-4.799962,13766,250_160_150
2703042,150,250,170,5010343.24,-1,0.996432,9259531.16,,,0.996413,101802.0,0.996726,4582.53,0.996713,-4.8702955,13767,250_170_150
2703241,150,250,180,8932591.96,-1,0.996413,9344331.01,,,0.995943,50877.0,0.996726,10692.57,0.99659,-4.7701597,13768,250_180_150
2703440,150,250,190,9108321.78,-1,0.996021,9535896.95,,,0.995963,101756.0,0.996393,2545.0,0.996383,-1.5497208,13769,250_190_150
2703639,150,250,200,9108321.78,-1,0.9961,9535896.95,,,0.995963,106843.8,0.996667,2545.7,0.996651,-3.3199787,13770,250_200_150
